Time,Flux
0.0,1.2511456669279613
1.0,1.2253984437680654
2.0,1.180099160859197
3.0,1.1425360891910787
4.0,1.1219739106511748
5.0,1.0654024469333228
6.0,1.0246343687562747
7.0,1.0232595105208282
8.0,1.0419679605924885
9.0,1.1284340546220282
10.0,1.2514539253459398
11.0,1.308906381535893
12.0,1.3826238623589397
13.0,1.2984921438946802
14.0,1.2946358767800314
15.0,1.2187400993780675
16.0,1.2067929509467306
17.0,1.189598938455302
18.0,1.139124284096263
19.0,1.121132652887528
20.0,1.0962171784884676
21.0,1.0488452324573707
22.0,1.0245509753137851
23.0,1.012072338200582
24.0,1.099827242916695
25.0,1.193979323755869
26.0,1.2800042008405992
27.0,1.3544850671032875
28.0,1.3442902917903592
29.0,1.2926121233129788
30.0,1.274361016054056
31.0,1.2405318776687722
32.0,1.2019546963612195
33.0,1.1881447866325563
34.0,1.152003965395588
35.0,1.076116532233679
36.0,1.0622967448034142
37.0,1.0172960525101447
38.0,0.9891453612379985
39.0,1.0620097833775597
40.0,1.1713629779992574
41.0,1.2565730561454287
42.0,1.3513593816572675
43.0,1.3262672439595207
44.0,1.3186159607370729
45.0,1.2610598922177005
46.0,1.226861745675759
47.0,1.20904675385178
48.0,1.192197942854694
49.0,1.1416628261781183
50.0,1.1206406199109913
51.0,1.077249600646122
52.0,1.067949063775122
53.0,1.0114583637384418
54.0,1.0514032681883216
55.0,1.1621796491022112
56.0,1.242301095718586
57.0,1.3085846091395021
58.0,1.354336882983604
59.0,1.3220377770474459
60.0,1.2776663385637197
61.0,1.2723762081001773
62.0,1.2137487548105654
63.0,1.185979299951023
64.0,1.1530630106852535
65.0,1.1017897944457125
66.0,1.086526256322281
67.0,1.0310848856946562
68.0,1.0106644517741075
69.0,1.0309508860546388
70.0,1.1350526379281554
71.0,1.2139027119527286
72.0,1.2750057469051534
73.0,1.3435065926971534
74.0,1.3281669916443728
75.0,1.3015053847963791
76.0,1.263835123847783
77.0,1.2255396161458925
78.0,1.1880651974532979
79.0,1.1375472726838496
80.0,1.1190121266431619
81.0,1.0947188821942015
82.0,1.0523199018592897
83.0,1.008685396033349
84.0,0.9977333280986619
85.0,1.101672917635654
86.0,1.181568539177021
87.0,1.2599348311744192
88.0,1.3294562343265102
89.0,1.3239356353916032
90.0,1.316360523085287
91.0,1.2638408664235379
92.0,1.2380470859880832
93.0,1.208638718532887
94.0,1.1551500955748621
95.0,1.144219677813286
96.0,1.098379145994425
97.0,1.0547391475396355
98.0,1.051334397246754
99.0,0.9973155535101492
100.0,1.0496148507927023
101.0,1.1564454522308703
102.0,1.2454743489073652
103.0,1.3219474971357135
104.0,1.358547622620899
105.0,1.301443390926889
106.0,1.272883248096104
107.0,1.2736773449254355
108.0,1.2299086128876404
109.0,1.1750680563035973
110.0,1.1537307664037688
111.0,1.121807034260694
112.0,1.0860382550505236
113.0,1.0261764712312254
114.0,0.9979350205327295
115.0,1.0562082892769786
116.0,1.122599681732185
117.0,1.213703780533637
118.0,1.2909734646883941
119.0,1.3539369793212999
