Time,Flux
0.0,1.3338822548678213
1.0,1.3373971621154208
2.0,1.3420808370518535
3.0,1.3427172521294992
4.0,1.3395053172889577
5.0,1.3667332172628441
6.0,1.379437034188223
7.0,1.4043919868794945
8.0,1.3578343607413552
9.0,1.2830908297834263
10.0,1.2542256369298177
11.0,1.2205983551806914
12.0,1.132473567839503
13.0,1.113380670195048
14.0,1.009439050368998
15.0,1.019345887330222
16.0,1.0277372697770681
17.0,1.0033322551742074
18.0,1.020347366408615
19.0,1.0235370086560858
20.0,1.0531245264163258
21.0,1.0381765566271286
22.0,1.065558270763666
23.0,1.0458016388580866
24.0,1.0496897210049794
25.0,1.093207759786375
26.0,1.0780921119862708
27.0,1.0952918123795405
28.0,1.1123338054162994
29.0,1.105154790919855
30.0,1.1143816006074587
31.0,1.127744012094515
32.0,1.1170756363210412
33.0,1.1584254510017866
34.0,1.1412391868102076
35.0,1.129840149988341
36.0,1.1734994748771936
37.0,1.1790337934272996
38.0,1.1905007020484628
39.0,1.1949032676797582
40.0,1.2022921443234742
41.0,1.2250181230044448
42.0,1.2327279401795455
43.0,1.2463421885219854
44.0,1.2257219973687836
45.0,1.2571120122981008
46.0,1.2702308220677354
47.0,1.2408619067736373
48.0,1.2853679879813973
49.0,1.2931089229153747
50.0,1.2903752110326057
51.0,1.3277825749493843
52.0,1.2943100205000364
53.0,1.3364295681368463
54.0,1.3511032808360326
55.0,1.318327366416886
56.0,1.3356985448817928
57.0,1.3651769670665073
58.0,1.3204798905755017
59.0,1.3803988846253632
60.0,1.396706664622
61.0,1.386008129379181
62.0,1.4102544911968575
63.0,1.2961098983473223
64.0,1.2503322344717493
65.0,1.2130529524232518
66.0,1.1238123974200853
67.0,1.0773026169139885
68.0,1.0547908114997055
69.0,1.009947089849265
70.0,1.0075668518515462
71.0,1.0003011627909895
72.0,1.0293247579923892
73.0,1.044328310222598
74.0,1.0592544692377481
75.0,1.063464908903768
76.0,1.0621651763262727
77.0,1.0609086117077293
78.0,1.0612789692726228
79.0,1.1060494285569815
80.0,1.0666394801371024
81.0,1.0869355681431851
82.0,1.0891124416258378
83.0,1.1161801403368543
84.0,1.1085544865151062
85.0,1.1484071170455852
86.0,1.1353773828286133
87.0,1.152232607345038
88.0,1.1803453790395677
89.0,1.168036319008638
90.0,1.2065900990817868
91.0,1.2019970817615095
92.0,1.1901661164676494
93.0,1.185634656295904
94.0,1.218420475478552
95.0,1.2275224324360092
96.0,1.228533823187891
97.0,1.2498090945035052
98.0,1.2730203836648588
99.0,1.2373188404805957
100.0,1.231724383738391
101.0,1.2880871557178228
102.0,1.2866109568916233
103.0,1.3130581986523138
104.0,1.2939329536263207
105.0,1.3056985972889568
106.0,1.3170639355145572
107.0,1.3075437574431785
108.0,1.310235677734245
109.0,1.3189607118187776
110.0,1.3707340204669691
111.0,1.3534186939501456
112.0,1.3834640691781916
113.0,1.3807432443505592
114.0,1.354962565597893
115.0,1.3676358941542444
116.0,1.3576824829037413
117.0,1.3196125534135574
118.0,1.2822320976744521
119.0,1.1769042761738393
