Time,Flux
0.0,1.0766751595725537
1.0,1.0851731752792562
2.0,1.1117861168552408
3.0,1.1110219151264547
4.0,1.126623743638672
5.0,1.1270971432851162
6.0,1.1211770034726884
7.0,1.1424440323207485
8.0,1.159333639434786
9.0,1.1584354507130354
10.0,1.1464715386771656
11.0,1.1588864697441643
12.0,1.1830478978709926
13.0,1.1445171340932878
14.0,1.1633734538200635
15.0,1.2254660317136992
16.0,1.1857108870585356
17.0,1.2175751849004743
18.0,1.2235838865342252
19.0,1.219087404525893
20.0,1.2134969152524429
21.0,1.2224175575489913
22.0,1.2319539379441864
23.0,1.2143020170925063
24.0,1.226483129549904
25.0,1.2338627769591906
26.0,1.2670178863363535
27.0,1.2877404324139583
28.0,1.2867716817386288
29.0,1.276523781135554
30.0,1.2857539296274867
31.0,1.2908356539129506
32.0,1.2865785991106196
33.0,1.3043165948299815
34.0,1.2504009241470615
35.0,1.2068783067224937
36.0,1.160204061401879
37.0,1.1405107981935108
38.0,1.0935270416594867
39.0,1.0479819522849654
40.0,1.0123007785377036
41.0,1.0146249346419376
42.0,1.0412188251064705
43.0,1.018296517273186
44.0,1.0231348301560632
45.0,1.0278144272086165
46.0,1.0483767338028602
47.0,1.0401448639650264
48.0,1.051535583392844
49.0,1.0663903310052723
50.0,1.0422861544334383
51.0,1.0645014701900628
52.0,1.0980387429920533
53.0,1.1121295867159626
54.0,1.0888414642486128
55.0,1.0868255602736154
56.0,1.097541492254111
57.0,1.1034999167421848
58.0,1.1032793983092188
59.0,1.1366750691033647
60.0,1.144563288657437
61.0,1.1389309536719723
62.0,1.154504651026514
63.0,1.148836472957422
64.0,1.172128376441172
65.0,1.1619546754224563
66.0,1.2104326532348728
67.0,1.186832981638317
68.0,1.1898768552145877
69.0,1.1910796822501972
70.0,1.2023226574820451
71.0,1.2118980948375018
72.0,1.217355043852172
73.0,1.2041008377369438
74.0,1.2295420048847463
75.0,1.2361765120956865
76.0,1.2271142376333342
77.0,1.2681907440625007
78.0,1.2769493407172803
79.0,1.2725277817861056
80.0,1.277108022663482
81.0,1.276390019505047
82.0,1.2823465988969016
83.0,1.2880773882526715
84.0,1.2787718620320627
85.0,1.3098926432414844
86.0,1.309192715170895
87.0,1.2317817298787883
88.0,1.2244795344349002
89.0,1.1505703490780994
90.0,1.1130660181762808
91.0,1.062789706523935
92.0,1.0374239063158648
93.0,1.0098314211987545
94.0,1.0260521519954928
95.0,1.0336569511064682
96.0,1.010179259756235
97.0,1.0209999994368
98.0,1.030983880340376
99.0,1.0563043668830479
100.0,1.0528546148734648
101.0,1.0560225250228084
102.0,1.0913560009983045
103.0,1.0733647421121373
104.0,1.066289561132849
105.0,1.0761492956709542
106.0,1.1001758590459023
107.0,1.1126757562656178
108.0,1.1294108641321166
109.0,1.1011561444765021
110.0,1.1326751500345438
111.0,1.100842858133447
112.0,1.0969404394836275
113.0,1.1292379044424465
114.0,1.1476602079584821
115.0,1.1707318069279862
116.0,1.1407366466165676
117.0,1.182215324915408
118.0,1.1608651956583447
119.0,1.1653238555025904
