Time,Flux
0.0,1.2620383516363871
1.0,1.257475714012134
2.0,1.294131632487478
3.0,1.2645451118255695
4.0,1.2840161093085878
5.0,1.2835684622696526
6.0,1.2956220192942505
7.0,1.2774881579764739
8.0,1.2966442399532494
9.0,1.323093482231172
10.0,1.31726919938875
11.0,1.3233829610990242
12.0,1.2787768572262754
13.0,1.2385266461594704
14.0,1.1881772376268767
15.0,1.1508224736196024
16.0,1.0909544913716356
17.0,1.0649267398712696
18.0,0.9825555693936813
19.0,0.9900048191507187
20.0,1.0131180832717575
21.0,1.0126464107962465
22.0,1.0373548787810802
23.0,1.0307260097994204
24.0,1.039013134497956
25.0,1.0409419419114103
26.0,1.0694971381769658
27.0,1.0710735693391926
28.0,1.046862603075139
29.0,1.0835167158438868
30.0,1.0984016240945482
31.0,1.090890733225355
32.0,1.093249955036869
33.0,1.1052090713424312
34.0,1.0914321562811802
35.0,1.121732710217885
36.0,1.1387032757066236
37.0,1.1124504731345584
38.0,1.116099258718832
39.0,1.1530448206755046
40.0,1.146637603458574
41.0,1.1267886761619543
42.0,1.166118753983451
43.0,1.1817549566542673
44.0,1.1960615892455022
45.0,1.1795372951648688
46.0,1.1776946491443443
47.0,1.2119554257414504
48.0,1.21208665961387
49.0,1.2045306854878988
50.0,1.2089047420453312
51.0,1.2153891782954955
52.0,1.2231181536657756
53.0,1.2215402846608903
54.0,1.2281957495952371
55.0,1.2577693406932131
56.0,1.250644300745721
57.0,1.2592204860125031
58.0,1.265107703730364
59.0,1.2989918471782034
60.0,1.307606048025198
61.0,1.2761596915198785
62.0,1.298850070236902
63.0,1.3037282603294282
64.0,1.2836323693580605
65.0,1.3361855205502748
66.0,1.325459290437352
67.0,1.3240605809405583
68.0,1.305872571664966
69.0,1.3033411072934749
70.0,1.2146900033726447
71.0,1.1546997841694402
72.0,1.1347152023817606
73.0,1.093312131470709
74.0,1.0378879626170734
75.0,0.9750909595025276
76.0,0.9835837085439038
77.0,1.0096508064339516
78.0,1.0211792145211829
79.0,1.0301953577121032
80.0,1.0328411051047282
81.0,1.0255813860403058
82.0,1.0487270798986559
83.0,1.038879510538065
84.0,1.066299661332687
85.0,1.0881112144376333
86.0,1.053688339714165
87.0,1.091629459788467
88.0,1.071995874510189
89.0,1.087006982229973
90.0,1.102599757238907
91.0,1.0871999178448928
92.0,1.1133234104473568
93.0,1.128209117504604
94.0,1.1188266168663497
95.0,1.1420091009713276
96.0,1.1322637807168396
97.0,1.1576190598632046
98.0,1.179475491818148
99.0,1.1594767454670993
100.0,1.1638047618886127
101.0,1.1465344465976592
102.0,1.1901410080235983
103.0,1.1588422310465882
104.0,1.1994063818393847
105.0,1.1847762876163779
106.0,1.2174171236612328
107.0,1.2259802162842963
108.0,1.2238466680857003
109.0,1.232632249154924
110.0,1.2286976584611888
111.0,1.2646817077109433
112.0,1.2825411203758683
113.0,1.2418880711762252
114.0,1.24544777857869
115.0,1.2452579724071726
116.0,1.2728079022010548
117.0,1.2756083239866252
118.0,1.2899230017672962
119.0,1.2907237810330205
