Time,Flux
0.0,1.1902547690779712
1.0,1.2281641235035625
2.0,1.2223986633263149
3.0,1.2038503346288332
4.0,1.2019818674372782
5.0,1.2278660683844929
6.0,1.228937055442548
7.0,1.2323732601486252
8.0,1.2470214884940385
9.0,1.2486451463129926
10.0,1.257603514293579
11.0,1.273809925279048
12.0,1.2646785160560499
13.0,1.2941067589032842
14.0,1.2890111923887164
15.0,1.3027908673808204
16.0,1.2944868483775953
17.0,1.2929623744396628
18.0,1.3182978711458093
19.0,1.2772329236255293
20.0,1.2126608556326726
21.0,1.1685473408075284
22.0,1.148817256818838
23.0,1.0774050945291453
24.0,1.0048722878227503
25.0,1.0013752605277446
26.0,0.992408254871729
27.0,1.0404606846571736
28.0,1.0450455890576906
29.0,1.0274850906679227
30.0,1.030289157858202
31.0,1.0382323439978414
32.0,1.0488718016914387
33.0,1.0487989061247378
34.0,1.057091824262307
35.0,1.0572888499354085
36.0,1.0756266746463476
37.0,1.0801539397553102
38.0,1.0973029961232346
39.0,1.113803690885277
40.0,1.1016708759528713
41.0,1.1200013487658818
42.0,1.107455382338769
43.0,1.155318399305829
44.0,1.1336875764731145
45.0,1.158109775043537
46.0,1.1344073715472314
47.0,1.1649955840795372
48.0,1.1493620195903322
49.0,1.1590961425783464
50.0,1.1686216351789909
51.0,1.1918846531673755
52.0,1.1748363220333105
53.0,1.188557307910027
54.0,1.165459847366111
55.0,1.1956786763019864
56.0,1.20916859178446
57.0,1.2085813904154241
58.0,1.2305647952142897
59.0,1.2157025750268822
60.0,1.2393719093283535
61.0,1.252982871491821
62.0,1.2399914488629589
63.0,1.243511331340607
64.0,1.236691519724114
65.0,1.300562738871496
66.0,1.288617077116545
67.0,1.2914724599236302
68.0,1.2865493997631612
69.0,1.3349989202725887
70.0,1.2973576374583509
71.0,1.314172282353834
72.0,1.284749121885276
73.0,1.2399608774485829
74.0,1.1960381702556977
75.0,1.1570889508608115
76.0,1.075039753466408
77.0,1.0377881022143798
78.0,0.9818579823387321
79.0,1.0079941137182942
80.0,1.0197530636330396
81.0,1.0090929500014363
82.0,1.0186308505821078
83.0,1.0350626210511416
84.0,1.0334835115090828
85.0,1.0429893572521822
86.0,1.0470356072121976
87.0,1.0728445920054814
88.0,1.0837459902041544
89.0,1.0718731390287877
90.0,1.0671411908029032
91.0,1.0781243860678529
92.0,1.1195005119967105
93.0,1.107255896077273
94.0,1.0670743097078075
95.0,1.1190105918289492
96.0,1.127780062392894
97.0,1.1140446640624304
98.0,1.1110113736269513
99.0,1.1438750141216851
100.0,1.187989102785952
101.0,1.1762882767468177
102.0,1.1492317381065194
103.0,1.1695028414269204
104.0,1.180553585318013
105.0,1.1908943739956297
106.0,1.1873315667237496
107.0,1.2033628177474014
108.0,1.1875456807155786
109.0,1.2006018805549596
110.0,1.205981999073108
111.0,1.2320022323091664
112.0,1.2421090006995201
113.0,1.2351536571060626
114.0,1.223585196666554
115.0,1.2500165922058668
116.0,1.2542461701445584
117.0,1.259344616332752
118.0,1.258013148870526
119.0,1.248127026680448
