Time,Flux
0.0,1.0401237268992032
1.0,1.0496133541332466
2.0,1.0222181248296502
3.0,1.0343535449209567
4.0,1.062873901705711
5.0,1.0762539934509467
6.0,1.1033948982573603
7.0,1.085944268056631
8.0,1.0904273451565114
9.0,1.0981324012650706
10.0,1.1010275202444464
11.0,1.100385397985628
12.0,1.1056685708487148
13.0,1.1193329952813846
14.0,1.13542373752418
15.0,1.1183744003389018
16.0,1.131178065467632
17.0,1.1704624154036174
18.0,1.1336631085488977
19.0,1.158054619128477
20.0,1.1840266540815014
21.0,1.154258649846871
22.0,1.1928206824824445
23.0,1.1933281003449652
24.0,1.2267132541481112
25.0,1.1835832261970014
26.0,1.1915125370612132
27.0,1.1931163099710531
28.0,1.2360035731046832
29.0,1.234617877797955
30.0,1.259622656670336
31.0,1.2569881318097738
32.0,1.2395378283948255
33.0,1.25014560257983
34.0,1.2722423912023297
35.0,1.2544547098991998
36.0,1.2874331088978734
37.0,1.265624794631647
38.0,1.2896349427849052
39.0,1.2990720409653216
40.0,1.282257892514959
41.0,1.2906976708675928
42.0,1.329500587572236
43.0,1.309221235478824
44.0,1.305956396104542
45.0,1.2240301505898783
46.0,1.187670024901894
47.0,1.1814331733349555
48.0,1.1451578271397969
49.0,1.09354193130974
50.0,1.0743076986537954
51.0,0.9876902951255587
52.0,1.0092186683538324
53.0,0.9916078286080026
54.0,1.003206691714187
55.0,1.0276406095863013
56.0,1.0228329195051626
57.0,1.0292379860470304
58.0,1.0419019292734233
59.0,1.056942488383734
60.0,1.076448087810617
61.0,1.0571580182865608
62.0,1.0744150894037217
63.0,1.087818448913916
64.0,1.092306008287312
65.0,1.0894891803378888
66.0,1.1025068497205335
67.0,1.1094393837684209
68.0,1.1303626911197908
69.0,1.105575138680751
70.0,1.1177834249573333
71.0,1.1252453704904668
72.0,1.1565176772150263
73.0,1.1722624137832478
74.0,1.1643313391283336
75.0,1.1525215942189717
76.0,1.158552016629802
77.0,1.1527826003652482
78.0,1.1479856919043698
79.0,1.2055895300728534
80.0,1.208604999842355
81.0,1.176233812526834
82.0,1.1972363763047287
83.0,1.2175705110498978
84.0,1.2170506270955934
85.0,1.213845199686776
86.0,1.2150217153994478
87.0,1.2480732801752175
88.0,1.2588902046351456
89.0,1.2249405224395296
90.0,1.2366813749821322
91.0,1.266779183491784
92.0,1.2862957951535152
93.0,1.2872509570984212
94.0,1.277209621408807
95.0,1.3111923035809612
96.0,1.290243995164407
97.0,1.2998987341592312
98.0,1.2985024519598964
99.0,1.3119903923247296
100.0,1.3169231333615006
101.0,1.3126780695610107
102.0,1.2373712201165963
103.0,1.2015866209830142
104.0,1.1686514778181376
105.0,1.1093716689692015
106.0,1.0752684103035357
107.0,1.0211501455172654
108.0,0.9815018258298985
109.0,1.012347474900933
110.0,1.0287859339409442
111.0,1.0524838703255774
112.0,1.0236456672937078
113.0,1.039649643668813
114.0,1.0543049892204102
115.0,1.064916868713072
116.0,1.0306144676273414
117.0,1.0560837684177895
118.0,1.0843923404179303
119.0,1.0905997698881869
