Time,Flux
0.0,1.0670139165937889
1.0,1.0778529750539534
2.0,1.095769924116448
3.0,1.093471187492711
4.0,1.1017700073711107
5.0,1.1281784318713508
6.0,1.133437174025287
7.0,1.1146258974372847
8.0,1.1306291600268257
9.0,1.1384368816260257
10.0,1.139823642670438
11.0,1.1286579201684843
12.0,1.1544504182397322
13.0,1.1505244449740353
14.0,1.1953957078784712
15.0,1.1555515285360722
16.0,1.1787073939497064
17.0,1.184933227034348
18.0,1.2111230651597167
19.0,1.1696600238440382
20.0,1.212298012393687
21.0,1.235035427154925
22.0,1.228051797123607
23.0,1.2236382089899558
24.0,1.24263003566559
25.0,1.2577804614999288
26.0,1.2548230047204996
27.0,1.25819815658993
28.0,1.262827201663578
29.0,1.2870312094958691
30.0,1.2756481340821386
31.0,1.269926967956783
32.0,1.2892941949342964
33.0,1.3089137363806385
34.0,1.3067600304856237
35.0,1.3045469682725483
36.0,1.3234043303677419
37.0,1.3421627071475304
38.0,1.291596271744305
39.0,1.2616858971877907
40.0,1.189175029785448
41.0,1.1827028384138458
42.0,1.0868165029217483
43.0,1.1075868008266663
44.0,1.0253305107874833
45.0,0.9939904093316974
46.0,0.997059329652632
47.0,0.9988546238564838
48.0,1.0169510296213773
49.0,0.9932774631718264
50.0,1.0805530291661072
51.0,1.0546195605978208
52.0,1.0695776588257684
53.0,1.0597449640239809
54.0,1.067201634748831
55.0,1.0680486755817216
56.0,1.0646421355265545
57.0,1.0852356326192854
58.0,1.1051706516875948
59.0,1.0880675247278626
60.0,1.1352921584468472
61.0,1.1025205390369133
62.0,1.132412325092405
63.0,1.089015395805378
64.0,1.1204842225492724
65.0,1.1215383511057158
66.0,1.1257165444265016
67.0,1.1429693926616282
68.0,1.1648051463189157
69.0,1.1833947197158803
70.0,1.1845414600132074
71.0,1.172771060399904
72.0,1.2198497039728993
73.0,1.2070487873063258
74.0,1.1942236991423645
75.0,1.2090170164055984
76.0,1.2094754934015233
77.0,1.224249031844363
78.0,1.2277298491547821
79.0,1.2339288130672679
80.0,1.2208076218731208
81.0,1.2497147172012484
82.0,1.2685370166327554
83.0,1.2721994892198516
84.0,1.2717211687556749
85.0,1.2856897938487915
86.0,1.2808400969651275
87.0,1.2908201415379734
88.0,1.3057389909010035
89.0,1.3062293758583776
90.0,1.3103521197170986
91.0,1.2980091209450746
92.0,1.326220215878709
93.0,1.289982797726366
94.0,1.2668992715333383
95.0,1.2042685875038441
96.0,1.1545183298402149
97.0,1.1087967595115147
98.0,1.0749951413810173
99.0,1.0668982545871823
100.0,1.0107420560251983
101.0,1.0049049724288581
102.0,1.0128637336805766
103.0,1.0190827234276743
104.0,1.0169023276361704
105.0,1.0247927827129146
106.0,1.061384015818464
107.0,1.0440665372659779
108.0,1.0414727082114614
109.0,1.0753803550499992
110.0,1.0776415521467104
111.0,1.0758495923450482
112.0,1.0900182160928618
113.0,1.0975781725185934
114.0,1.117946849668872
115.0,1.1299367607686515
116.0,1.1084238452762432
117.0,1.142084922656814
118.0,1.1188936010889885
119.0,1.1277213289928039
