Time,Flux
0.0,1.1397365714327865
1.0,1.1312732968076196
2.0,1.1510153433817898
3.0,1.1560264962434053
4.0,1.133570226718961
5.0,1.1844283825072224
6.0,1.1638706988001535
7.0,1.195553231383825
8.0,1.1901332179881619
9.0,1.1965042128198735
10.0,1.1930862309317791
11.0,1.2176580557927932
12.0,1.2191035269295165
13.0,1.2271974834585004
14.0,1.2387291681715633
15.0,1.2128352346632725
16.0,1.2588318060016714
17.0,1.2499469982274323
18.0,1.2289893903103657
19.0,1.2648379410607138
20.0,1.288996175318254
21.0,1.2845643502511814
22.0,1.2686769947770637
23.0,1.3049354643458528
24.0,1.326265311772889
25.0,1.3047103199583785
26.0,1.3019990025609485
27.0,1.3348802196983265
28.0,1.3190994476183546
29.0,1.3506449067957431
30.0,1.3055385987535533
31.0,1.2323557854949712
32.0,1.2083049957194936
33.0,1.167069142324306
34.0,1.1018600836299326
35.0,1.0641751537427577
36.0,1.0323771612907868
37.0,0.9954506104238883
38.0,1.0099089761679765
39.0,1.001471953175755
40.0,1.0280177919978961
41.0,1.0441846565447903
42.0,1.0414697685677115
43.0,1.024620822985183
44.0,1.0861300580934743
45.0,1.0601624517843544
46.0,1.0498702102078554
47.0,1.0634138830680027
48.0,1.0715161237420179
49.0,1.079843079109569
50.0,1.076841099113245
51.0,1.0806818228565012
52.0,1.1030631312984933
53.0,1.1071346124490364
54.0,1.1423027421601908
55.0,1.1160417630590798
56.0,1.1152147048125565
57.0,1.1502315429554317
58.0,1.1394734212597248
59.0,1.1466466872698582
60.0,1.1370896485654725
61.0,1.1756962335825294
62.0,1.1749293665462415
63.0,1.2019388049047366
64.0,1.1459687130023144
65.0,1.2111057563932734
66.0,1.2006186006500572
67.0,1.2070663231268672
68.0,1.179457403986997
69.0,1.2190910642890225
70.0,1.2490419741294179
71.0,1.238126204105442
72.0,1.2193485769956973
73.0,1.2131662219778894
74.0,1.2538962647178118
75.0,1.2654151206152213
76.0,1.2661139589758026
77.0,1.3037387689268318
78.0,1.282246759493803
79.0,1.2967014252836395
80.0,1.297766783511387
81.0,1.3241516869490801
82.0,1.309910921753185
83.0,1.309559849069292
84.0,1.3187299798209235
85.0,1.3219407817700453
86.0,1.3244664389069658
87.0,1.2707159593966109
88.0,1.2360883035615893
89.0,1.2034378403189765
90.0,1.152463946510268
91.0,1.1063687028661449
92.0,1.045867714853258
93.0,1.0054162802916526
94.0,1.001398538660853
95.0,0.999937514078767
96.0,1.0264512043616025
97.0,1.0226193629877018
98.0,1.0273844603377984
99.0,1.0347957489135906
100.0,1.0406405342820209
101.0,1.066651983820119
102.0,1.077957556933656
103.0,1.056629217426135
104.0,1.0862090804981577
105.0,1.066421788475854
106.0,1.075883852020921
107.0,1.0836017135889522
108.0,1.1212541724696472
109.0,1.1029372427726478
110.0,1.1113487458358378
111.0,1.1193667697672927
112.0,1.1250239596138272
113.0,1.115230634899059
114.0,1.1438672734939932
115.0,1.1394883965146714
116.0,1.164568015265551
117.0,1.1607426243582715
118.0,1.1593750028875838
119.0,1.1939581939119925
