Time,Flux
0.0,1.3110893406692665
1.0,1.2323352556512468
2.0,1.2298365775217008
3.0,1.1572747004060875
4.0,1.1276884752885985
5.0,1.0625888784228688
6.0,1.0470306590090939
7.0,1.0122039136667949
8.0,1.0051349459153036
9.0,0.9973383844191992
10.0,1.0290356812386683
11.0,1.0451428336126336
12.0,1.0491187455621627
13.0,1.0588919917484172
14.0,1.0594066487793368
15.0,1.059504623529517
16.0,1.0688604386456593
17.0,1.0700168861115165
18.0,1.0796195106088662
19.0,1.1013180608680975
20.0,1.0949390583847218
21.0,1.0942753339987619
22.0,1.0855413456968035
23.0,1.1224364997400267
24.0,1.110028806822079
25.0,1.093145326285566
26.0,1.131875876537477
27.0,1.131808923360358
28.0,1.1322986848690837
29.0,1.1330902402431866
30.0,1.155824964226149
31.0,1.184862422275513
32.0,1.1614617119020376
33.0,1.1812573897398704
34.0,1.1812201408454983
35.0,1.1679527819828477
36.0,1.2001632032697735
37.0,1.1992176969725727
38.0,1.1966509077614664
39.0,1.1937951343996482
40.0,1.215962218957946
41.0,1.2135807706835178
42.0,1.1860527191795398
43.0,1.2630560873609322
44.0,1.2616073041822033
45.0,1.2519658010524042
46.0,1.2690108425032853
47.0,1.2734253209311601
48.0,1.2593095811914947
49.0,1.2754487413660784
50.0,1.3043818745653495
51.0,1.285745495558727
52.0,1.3223588535233524
53.0,1.2936919593062588
54.0,1.311432816788788
55.0,1.3047311395665204
56.0,1.290158732270411
57.0,1.2529122886068473
58.0,1.1935475126118902
59.0,1.1375065617054525
60.0,1.126735230211178
61.0,1.0684998734487234
62.0,1.0190360205187785
63.0,1.0061058237907718
64.0,1.0195264026092612
65.0,0.9972172486706028
66.0,1.049160037848367
67.0,1.0258014796032038
68.0,1.039942880822412
69.0,1.0224054337241357
70.0,1.0554529728757402
71.0,1.061485774825992
72.0,1.0560804957377379
73.0,1.0822484334557483
74.0,1.0583529985085638
75.0,1.0793726689275132
76.0,1.097906477353733
77.0,1.1002677887832923
78.0,1.1174879478237372
79.0,1.1286158801704984
80.0,1.1212565191625277
81.0,1.156267636933378
82.0,1.1138479717361371
83.0,1.129154524993246
84.0,1.1207033832082194
85.0,1.1604357322263
86.0,1.1630830309265259
87.0,1.1652187701900962
88.0,1.1760603943063965
89.0,1.1984020538168931
90.0,1.1961674937556792
91.0,1.1792788807341184
92.0,1.1797262367681853
93.0,1.191629184677683
94.0,1.2219228106752897
95.0,1.2345598430205433
96.0,1.2416885992521096
97.0,1.1976508102572654
98.0,1.2267686695232736
99.0,1.2411431922802783
100.0,1.2360030116022
101.0,1.246939832520854
102.0,1.247329539826808
103.0,1.2659858914886477
104.0,1.2699619961062654
105.0,1.3064968016172527
106.0,1.2763635046904838
107.0,1.3146071058515811
108.0,1.3197780949199815
109.0,1.296483943767416
110.0,1.2988128965541303
111.0,1.324803035198985
112.0,1.2849535543510784
113.0,1.2733890822716243
114.0,1.2072400611938996
115.0,1.174867684045282
116.0,1.1445379825347846
117.0,1.0545069827577895
118.0,1.0249744672301728
119.0,1.002990251792515
