Time,Flux
0.0,1.1713832955672814
1.0,1.1661095784065512
2.0,1.1953994301311777
3.0,1.1848135143633318
4.0,1.2263282823462842
5.0,1.2086013852578508
6.0,1.2192822482346897
7.0,1.2096199840496822
8.0,1.2414390947376137
9.0,1.2253859375334137
10.0,1.2387744630588644
11.0,1.2606432981173927
12.0,1.2459999933786219
13.0,1.2685001418640958
14.0,1.2790162281089432
15.0,1.270644313920001
16.0,1.2801971560066105
17.0,1.2598465652383488
18.0,1.2651275180955288
19.0,1.3168657415353295
20.0,1.3206806854022577
21.0,1.3339314786639056
22.0,1.350156528190644
23.0,1.3160915566033868
24.0,1.293444850235227
25.0,1.2422933435664274
26.0,1.2300313048005955
27.0,1.1483758021985992
28.0,1.1128905972947347
29.0,1.068703800682141
30.0,1.0172868240324109
31.0,0.9883502999473021
32.0,1.0144179085289402
33.0,1.0162346697882614
34.0,0.9979901616250237
35.0,1.02193762609108
36.0,1.026694017112902
37.0,1.0239996386010977
38.0,1.075389534138354
39.0,1.0663815820961944
40.0,1.051801052666466
41.0,1.0981074891387934
42.0,1.0960867308906357
43.0,1.080190621223537
44.0,1.1233286314468807
45.0,1.104257011300204
46.0,1.11432643824731
47.0,1.1218683569248225
48.0,1.1457215665329699
49.0,1.1166885635125559
50.0,1.1389492949930788
51.0,1.1617564103791833
52.0,1.165061231136429
53.0,1.1463469957387264
54.0,1.1496707698067399
55.0,1.1488830493053948
56.0,1.1815367976271112
57.0,1.2031822930503384
58.0,1.2187737071108868
59.0,1.2191207256231504
60.0,1.222797802456406
61.0,1.228704075558543
62.0,1.2058351957378823
63.0,1.2154832196339924
64.0,1.2341952567221999
65.0,1.2549947449489847
66.0,1.2600732298201143
67.0,1.253463071635901
68.0,1.2692848158895862
69.0,1.2590766224236638
70.0,1.2825364436333058
71.0,1.2820805775571924
72.0,1.285251502723879
73.0,1.2961859887381868
74.0,1.302461175824946
75.0,1.3152535911173373
76.0,1.325927626938004
77.0,1.3441753453177283
78.0,1.322168824905722
79.0,1.2805319072666939
80.0,1.2310646842133215
81.0,1.1691565586516386
82.0,1.1186139405887876
83.0,1.0713520469639184
84.0,1.0395092564080488
85.0,1.0080715021987705
86.0,1.0061409222840614
87.0,1.0059771576788783
88.0,1.026548227462986
89.0,1.0305129826056016
90.0,1.0549157393886703
91.0,1.0237826633619578
92.0,1.050773893981765
93.0,1.0569488653277943
94.0,1.0845704001218177
95.0,1.0464972606717158
96.0,1.0599833753470076
97.0,1.04561358668074
98.0,1.0943677277513109
99.0,1.0958134653430638
100.0,1.09048369239989
101.0,1.1033830949520544
102.0,1.1375444230145562
103.0,1.1245564316132715
104.0,1.1377347949882777
105.0,1.1216581021292535
106.0,1.1515575953588437
107.0,1.1556951616421343
108.0,1.1571264553079703
109.0,1.1795682447664668
110.0,1.1826212583666276
111.0,1.1571657250153753
112.0,1.1765814320231458
113.0,1.1764457675307665
114.0,1.2212380846404354
115.0,1.2122449741686838
116.0,1.2166937406407683
117.0,1.2250579408226936
118.0,1.239229837108347
119.0,1.2344980364905127
