Time,Flux
0.0,1.1822801421528992
1.0,1.2031897166635452
2.0,1.1740476747684663
3.0,1.233440055496764
4.0,1.232440136158951
5.0,1.2144974827118131
6.0,1.2219633342082281
7.0,1.2389009251734255
8.0,1.2093533851808111
9.0,1.2667405836162342
10.0,1.2450051776804851
11.0,1.26215895880036
12.0,1.271598074606994
13.0,1.2842670012991597
14.0,1.2847904651303923
15.0,1.283761957828678
16.0,1.2761387335424754
17.0,1.305615737672332
18.0,1.3014401665611308
19.0,1.294335717752843
20.0,1.270701591921933
21.0,1.2201958193174782
22.0,1.1802659584703272
23.0,1.1377094668772452
24.0,1.0902747052429382
25.0,1.039432994378961
26.0,0.9908795799097972
27.0,0.9957964764888005
28.0,1.0177217176318594
29.0,0.9946396241753089
30.0,1.0390409146371615
31.0,1.031334639926398
32.0,1.0211975110685938
33.0,1.0263428962256942
34.0,1.0425518996784833
35.0,1.0294911615317255
36.0,1.0501543526605748
37.0,1.0437939277133723
38.0,1.0631788794799546
39.0,1.0856357715115277
40.0,1.07276198049293
41.0,1.1158345149142324
42.0,1.0846266992454041
43.0,1.1069304275965628
44.0,1.1094134003378684
45.0,1.1155483692314834
46.0,1.1291821065509902
47.0,1.1131737048933485
48.0,1.142151004606872
49.0,1.1418437146022535
50.0,1.1547430828577114
51.0,1.1520283523480763
52.0,1.1468872173193378
53.0,1.1987913748290575
54.0,1.1752996562364395
55.0,1.1894194315803537
56.0,1.19335255604744
57.0,1.1937328261215574
58.0,1.181576915851496
59.0,1.200667311280904
60.0,1.1947115531572976
61.0,1.2139851542971105
62.0,1.2267800979586505
63.0,1.2389699561375145
64.0,1.2469688556567056
65.0,1.2474520884606322
66.0,1.2602559292448425
67.0,1.2633191131594723
68.0,1.263828801819459
69.0,1.2525738857101678
70.0,1.2619665667684836
71.0,1.2775017628781078
72.0,1.2937471220929788
73.0,1.3101260281838487
74.0,1.2920312096411326
75.0,1.3113935034668585
76.0,1.3163119815116446
77.0,1.2741795261107116
78.0,1.2487327489998064
79.0,1.1608998259888232
80.0,1.141547026598462
81.0,1.1025790175883026
82.0,1.0549918082002068
83.0,1.0214658899032194
84.0,1.0166851207955703
85.0,1.0275523517264677
86.0,1.0188824706327069
87.0,1.0182532952423264
88.0,1.0611982358031384
89.0,1.0490629363627049
90.0,1.0390093075465925
91.0,1.0493762639445328
92.0,1.047359180315404
93.0,1.0661889891736984
94.0,1.0620182103787223
95.0,1.0715430128708416
96.0,1.064078278520366
97.0,1.0884393034577584
98.0,1.1123322164349043
99.0,1.084095267111336
100.0,1.1013141879969592
101.0,1.1056070248786303
102.0,1.1436335773978703
103.0,1.1302719954579385
104.0,1.125298887139214
105.0,1.1269414709872665
106.0,1.134204689462599
107.0,1.144762647318969
108.0,1.181943165505835
109.0,1.1531618976486557
110.0,1.1611893732413876
111.0,1.188724266265557
112.0,1.1547126041585964
113.0,1.209551626883149
114.0,1.214210187317311
115.0,1.2149015442624542
116.0,1.227445693280073
117.0,1.2087447146700034
118.0,1.210543512876414
119.0,1.232795406067018
