Time,Flux
0.0,1.1747272388749601
1.0,1.1832261246337907
2.0,1.1952036161165294
3.0,1.1891510921316455
4.0,1.2120164902633017
5.0,1.2156084048793245
6.0,1.2151689222275373
7.0,1.2330310284236048
8.0,1.2358981191221883
9.0,1.251211033300895
10.0,1.2272063315419048
11.0,1.2389178069093445
12.0,1.2689846781960317
13.0,1.2583553516649686
14.0,1.2872341413350554
15.0,1.2761649843326575
16.0,1.2762638682476413
17.0,1.2918645358524736
18.0,1.3099458535557225
19.0,1.3028945234850202
20.0,1.3274239014246099
21.0,1.2946730574446912
22.0,1.339861217656041
23.0,1.3057525221761008
24.0,1.2816294915438942
25.0,1.2086510909962038
26.0,1.1658439249750212
27.0,1.147743029182249
28.0,1.1090034020531507
29.0,1.0447619001196404
30.0,1.0194656915646714
31.0,0.9796660765048795
32.0,1.0192949895756573
33.0,0.9973157295117229
34.0,1.02573976395372
35.0,1.0198404632068025
36.0,1.0384858188199122
37.0,1.0353684781187327
38.0,1.029052187651387
39.0,1.0646860538115428
40.0,1.0505505506030905
41.0,1.0825391996912421
42.0,1.0951245045264242
43.0,1.1188668492272997
44.0,1.0906686289019003
45.0,1.090130922012532
46.0,1.1117687667497758
47.0,1.1071908777293211
48.0,1.1393583868660537
49.0,1.1301730513900647
50.0,1.1444253024123237
51.0,1.1344383980137274
52.0,1.1298896840982964
53.0,1.14051254286223
54.0,1.1740646817639393
55.0,1.1779343288260253
56.0,1.190645805644819
57.0,1.1788213548576847
58.0,1.208705123625995
59.0,1.19727894241243
60.0,1.2018849161825427
61.0,1.2041769649739262
62.0,1.2149952901702397
63.0,1.2251549918824223
64.0,1.2153488568423412
65.0,1.2439623553274304
66.0,1.2549443395815885
67.0,1.2426283721040237
68.0,1.2598509729163108
69.0,1.2774232788691608
70.0,1.2750912024456194
71.0,1.2603033418400904
72.0,1.2727624817949335
73.0,1.3035142285819932
74.0,1.2786671552948796
75.0,1.3076955105976014
76.0,1.3012363217464538
77.0,1.3081820573976095
78.0,1.311454349418488
79.0,1.3222794911635707
80.0,1.2801311021285195
81.0,1.2165248788883412
82.0,1.1760987536176475
83.0,1.1296605011889027
84.0,1.1207710029476006
85.0,1.0342321471996483
86.0,1.0133350381632567
87.0,0.9750027992281993
88.0,1.010489994397127
89.0,1.014470829368837
90.0,1.0222753622474168
91.0,1.0571886060406175
92.0,1.0333306975211118
93.0,1.0470924137948137
94.0,1.052185273054028
95.0,1.0639388942570316
96.0,1.0916016453995396
97.0,1.0327002153746025
98.0,1.0704997462772394
99.0,1.090138132105851
100.0,1.1050091441300676
101.0,1.0803915970894096
102.0,1.1129005504840237
103.0,1.1108938896904093
104.0,1.1266240345885585
105.0,1.1326284863957539
106.0,1.143038684619106
107.0,1.1409455908617596
108.0,1.1600085674073481
109.0,1.1215334174500413
110.0,1.1420012110608713
111.0,1.1725917565635127
112.0,1.1836029819467568
113.0,1.1778552373209223
114.0,1.1969686166682934
115.0,1.1875251371435218
116.0,1.2195169400739747
117.0,1.1915235555564592
118.0,1.2263925377002374
119.0,1.2383902988594124
