Time,Flux
0.0,1.322711824889532
1.0,1.3277273281558686
2.0,1.2831001452447726
3.0,1.2316801961632933
4.0,1.2153566688903512
5.0,1.1690666029836077
6.0,1.1239081403743296
7.0,1.0618383220429801
8.0,1.0078814314061137
9.0,1.0103536218941669
10.0,1.0130147471464859
11.0,0.9972960935938834
12.0,1.0312411576020264
13.0,1.0104788142332917
14.0,1.0320349884538937
15.0,1.0415472403621504
16.0,1.0653562288796192
17.0,1.0634689872618492
18.0,1.0621069079246837
19.0,1.0880196448847368
20.0,1.0957364584227411
21.0,1.1180961944803534
22.0,1.0749336253570874
23.0,1.0835725974550359
24.0,1.056508540663665
25.0,1.0999276963221873
26.0,1.0999828209871585
27.0,1.0961266084193426
28.0,1.1183553633839716
29.0,1.1566743214845918
30.0,1.1720218422064126
31.0,1.1415633309786468
32.0,1.1324823265057957
33.0,1.173080503590518
34.0,1.1555413410905537
35.0,1.1674438292654787
36.0,1.2135022197072205
37.0,1.1950025322278788
38.0,1.1663151987054827
39.0,1.197274958639832
40.0,1.1926686565242983
41.0,1.2184586043031571
42.0,1.1897759216613633
43.0,1.2249640299349835
44.0,1.2554984843181383
45.0,1.2333236431185475
46.0,1.2537676526817239
47.0,1.2690871843724458
48.0,1.2470250564643925
49.0,1.2453715908767047
50.0,1.2466453815146585
51.0,1.2566208418866145
52.0,1.2991923661609364
53.0,1.2972094006163872
54.0,1.3052978605627377
55.0,1.2893153630292702
56.0,1.292963430653613
57.0,1.3301074262707833
58.0,1.3089652205267273
59.0,1.3057568130364643
60.0,1.260392648141014
61.0,1.1806996608718807
62.0,1.1683564910122817
63.0,1.1237472972450901
64.0,1.0757226310642598
65.0,1.0208184279088852
66.0,0.9735344356415044
67.0,1.0139871811542063
68.0,1.0080419699186196
69.0,1.0091409768665451
70.0,1.0443379703564653
71.0,1.0181222685973859
72.0,1.0415862786639027
73.0,1.0632236639601749
74.0,1.037653244096421
75.0,1.083745798092854
76.0,1.0751566247647242
77.0,1.079080847440306
78.0,1.1008100429649463
79.0,1.0891062195408083
80.0,1.1097985335859066
81.0,1.0981039446007057
82.0,1.1187357495846266
83.0,1.1298516196123025
84.0,1.1123892167288372
85.0,1.1395152859196704
86.0,1.146857732176707
87.0,1.1501762660720956
88.0,1.1346292349960976
89.0,1.155214427073865
90.0,1.1640926505063234
91.0,1.15757088860605
92.0,1.163426496731419
93.0,1.175082922378339
94.0,1.1960953332989035
95.0,1.1551230393193956
96.0,1.1978329912929715
97.0,1.2080442753672835
98.0,1.2004185846093203
99.0,1.2065987410985202
100.0,1.2056321574622648
101.0,1.2285477430210106
102.0,1.2354374002084263
103.0,1.245217658608494
104.0,1.2227262464040238
105.0,1.2619566546073846
106.0,1.2792469235975863
107.0,1.2465298800016258
108.0,1.2762606178435656
109.0,1.2828139050698837
110.0,1.3122141989098453
111.0,1.2907013342922884
112.0,1.3065830442910875
113.0,1.2947105389165419
114.0,1.3200451068357273
115.0,1.3224448463107539
116.0,1.3050741016572411
117.0,1.2600254048329687
118.0,1.2104545537788014
119.0,1.1949170832118934
