Time,Flux
0.0,1.0601467192158975
1.0,1.0790031291336082
2.0,1.055642238443728
3.0,1.0870575744878372
4.0,1.0793202278732648
5.0,1.085739294563727
6.0,1.0952490183135626
7.0,1.0995798488254367
8.0,1.1250155481507853
9.0,1.1000555792860192
10.0,1.1315382053911436
11.0,1.113126110149271
12.0,1.1231367499241618
13.0,1.1517007247582023
14.0,1.173240963321262
15.0,1.145621072215978
16.0,1.133485969444983
17.0,1.135822180697206
18.0,1.1563857006447182
19.0,1.1777798420405687
20.0,1.1995940340360232
21.0,1.1918442585055256
22.0,1.1828793576377443
23.0,1.238305210061667
24.0,1.2005524442446516
25.0,1.2249421171278922
26.0,1.2123893302209818
27.0,1.218420767682193
28.0,1.214831336427661
29.0,1.2399002165499535
30.0,1.2449028508806292
31.0,1.260542241830598
32.0,1.2832801199048507
33.0,1.2718321759465263
34.0,1.2396976565002893
35.0,1.2704660632761302
36.0,1.2915979688108232
37.0,1.2875041294953924
38.0,1.2941989015613131
39.0,1.3185610856887233
40.0,1.3174974561270587
41.0,1.2957838312000585
42.0,1.2126458220705723
43.0,1.1722091354204185
44.0,1.1601137071942604
45.0,1.0673174605306701
46.0,1.030322740438789
47.0,1.0108701311108579
48.0,0.9968385432213354
49.0,1.0406847823950198
50.0,1.0093606704128224
51.0,1.0074336802940407
52.0,1.011531015046178
53.0,1.0349756060386524
54.0,1.0722197330568137
55.0,1.0431984074591163
56.0,1.0640679113946074
57.0,1.0505211221517423
58.0,1.0603982195990052
59.0,1.0532177242545877
60.0,1.0773827921942718
61.0,1.099936807498376
62.0,1.101064359916917
63.0,1.1144774479481414
64.0,1.1239061511705772
65.0,1.1049503330431458
66.0,1.1228935424739794
67.0,1.1326472457778494
68.0,1.1397573859382906
69.0,1.1710229667014487
70.0,1.150275112926899
71.0,1.1190880724663383
72.0,1.1866402438349735
73.0,1.18581010235055
74.0,1.1902561816536557
75.0,1.166306056543807
76.0,1.1782080528910288
77.0,1.1943718167940456
78.0,1.215845206041541
79.0,1.2073102458361853
80.0,1.2039580324718997
81.0,1.2345073207283133
82.0,1.2298492919380573
83.0,1.231997739862762
84.0,1.2432154599946907
85.0,1.2446716016369959
86.0,1.2486828003092993
87.0,1.2638149239331151
88.0,1.2371406669545204
89.0,1.282487822413954
90.0,1.2684323297000528
91.0,1.2713068473109503
92.0,1.2670865962277107
93.0,1.2987490485593378
94.0,1.2964605416178887
95.0,1.2822811023288574
96.0,1.3112890758084175
97.0,1.2328644623537675
98.0,1.2041545232413815
99.0,1.1595552035213446
100.0,1.115035631653481
101.0,1.0772585584702628
102.0,1.0530571008232832
103.0,1.0005152830482054
104.0,1.0065335799363826
105.0,0.9991634886451085
106.0,1.0418553766103822
107.0,1.0074448067860884
108.0,1.0352497958858915
109.0,1.027116551025105
110.0,1.0459746217966372
111.0,1.067518537862607
112.0,1.0460793462318903
113.0,1.0427022273846684
114.0,1.0823482357314456
115.0,1.0826086286667342
116.0,1.0825906729085264
117.0,1.0903179534700893
118.0,1.084929457824553
119.0,1.1267614135920292
