Time,Flux
0.0,1.1130029689488248
1.0,1.0890427939164486
2.0,1.1596021289155718
3.0,1.1064504576284622
4.0,1.1275634399852918
5.0,1.1267624226946484
6.0,1.1239359557028705
7.0,1.176758724755194
8.0,1.1797233479662301
9.0,1.181482833966097
10.0,1.1611230756149562
11.0,1.1724775729163006
12.0,1.2026013406396594
13.0,1.1877729064222833
14.0,1.1979606627417472
15.0,1.202362882288144
16.0,1.2166145676669906
17.0,1.2189541303080043
18.0,1.2323037238799766
19.0,1.218450342900723
20.0,1.267376254742237
21.0,1.2543400188870781
22.0,1.288471611651701
23.0,1.2557243461666932
24.0,1.2428334738304438
25.0,1.2776966117160877
26.0,1.281409195946857
27.0,1.3025788008171177
28.0,1.2899777255034717
29.0,1.280645079721486
30.0,1.321156493913053
31.0,1.3204341434015312
32.0,1.3088671090546649
33.0,1.3111801833742576
34.0,1.267033555707229
35.0,1.2594562342126328
36.0,1.172496642591569
37.0,1.1637987801628575
38.0,1.1068738374880296
39.0,1.0544009142673958
40.0,1.0112979680853744
41.0,0.9754667657270971
42.0,0.9968286562245741
43.0,0.9991719799482289
44.0,1.0186279199911281
45.0,1.0096081729729895
46.0,1.0355160164899548
47.0,1.0375268109763522
48.0,1.0614835437457661
49.0,1.041494356150461
50.0,1.0550894788981549
51.0,1.0839297534002106
52.0,1.1115956088856134
53.0,1.082430091963866
54.0,1.084945823665969
55.0,1.0876143081744323
56.0,1.119033623402923
57.0,1.0930330138117679
58.0,1.1281096928023135
59.0,1.1455851730100286
60.0,1.142113030957469
61.0,1.1373665601307623
62.0,1.1354599875202114
63.0,1.1279532660225176
64.0,1.1458112777443368
65.0,1.160954179190176
66.0,1.147431325372066
67.0,1.2017655915419823
68.0,1.2145201811358664
69.0,1.1854336270676515
70.0,1.1981565839314041
71.0,1.227896824140894
72.0,1.2386800021897386
73.0,1.227440249324162
74.0,1.2232405602889316
75.0,1.2124012081342046
76.0,1.2415284155327961
77.0,1.246733685980108
78.0,1.2487029363355622
79.0,1.2706712388996255
80.0,1.2741772912300242
81.0,1.2842921608856772
82.0,1.2685499130631763
83.0,1.2863988432108135
84.0,1.287961547962132
85.0,1.3321304258085487
86.0,1.2948743516820411
87.0,1.3006199784344128
88.0,1.3270861298753012
89.0,1.3345460243884766
90.0,1.325151980960873
91.0,1.2690025084003875
92.0,1.2155331937239227
93.0,1.1785938973966983
94.0,1.1535971591143874
95.0,1.0932851934905294
96.0,1.029758787204025
97.0,1.0092293053580468
98.0,1.0015141878813798
99.0,1.0278188507224884
100.0,1.0203338950682543
101.0,1.0168613737351782
102.0,1.0490842589950504
103.0,1.048847008706416
104.0,1.050754475212925
105.0,1.0477656088928042
106.0,1.0530134840685927
107.0,1.0720795822590239
108.0,1.0816618511556253
109.0,1.1106180886632517
110.0,1.1145555740761126
111.0,1.0857218634200203
112.0,1.102803220174908
113.0,1.1205166196443155
114.0,1.134128636127634
115.0,1.1124674704510518
116.0,1.089408896352397
117.0,1.1106659807152386
118.0,1.1211257270176973
119.0,1.1377133892417544
