Time,Flux
0.0,1.124321273960956
1.0,1.1529419244085082
2.0,1.1288129992887936
3.0,1.16909229518617
4.0,1.1641584875660842
5.0,1.18426988732124
6.0,1.1820882664888537
7.0,1.187395229829991
8.0,1.2144217570390055
9.0,1.2065718369791556
10.0,1.1999915611475633
11.0,1.234312719895567
12.0,1.246473391406289
13.0,1.216795656161105
14.0,1.2315497965840645
15.0,1.2276823880242882
16.0,1.2159199748679324
17.0,1.2681138838592096
18.0,1.2399766823760732
19.0,1.2571453803564325
20.0,1.2384400708054317
21.0,1.2883600044219126
22.0,1.2792456690588574
23.0,1.3083145141849266
24.0,1.2986661928428649
25.0,1.2965485851854597
26.0,1.2897223622962664
27.0,1.320684094792418
28.0,1.3186864181996514
29.0,1.3007476901727641
30.0,1.2659505796988904
31.0,1.1981896818417794
32.0,1.1570432882118706
33.0,1.1386315472921125
34.0,1.0951639722817759
35.0,1.0669365404860764
36.0,1.0109128669509484
37.0,0.9721709123934548
38.0,1.0095251904959264
39.0,1.020046256433067
40.0,1.030548009069646
41.0,1.0388130420651491
42.0,1.060433472645046
43.0,1.0521373882288256
44.0,1.0668146367046565
45.0,1.056820345495385
46.0,1.0570482245607549
47.0,1.0619038656202562
48.0,1.0803064025995912
49.0,1.10792325473526
50.0,1.084598152187644
51.0,1.104609985325479
52.0,1.1109964504992829
53.0,1.081910367536264
54.0,1.1241960238533721
55.0,1.137591296747988
56.0,1.1523913677033506
57.0,1.1449658217716918
58.0,1.165432043000624
59.0,1.1589360222627705
60.0,1.168030001486277
61.0,1.1513995911898895
62.0,1.1897081944250028
63.0,1.2005988200767599
64.0,1.1648955092240538
65.0,1.1802198838765234
66.0,1.184089707200505
67.0,1.1758050177951829
68.0,1.2099558569079607
69.0,1.2154277426992608
70.0,1.2049764770292106
71.0,1.20856946926076
72.0,1.2287892583085451
73.0,1.2402778413301996
74.0,1.2665365240897313
75.0,1.235125446755553
76.0,1.262047724308363
77.0,1.2569637089762427
78.0,1.2716061387066673
79.0,1.2921660769365038
80.0,1.2986358811427012
81.0,1.319761672853737
82.0,1.3016367123347001
83.0,1.2932000805155806
84.0,1.3235722584126048
85.0,1.3193279205017332
86.0,1.3152845502806352
87.0,1.2723148087404004
88.0,1.232886252597267
89.0,1.1836936492772854
90.0,1.1383270039154294
91.0,1.0945813409112046
92.0,1.041137101696038
93.0,1.0123460551902996
94.0,1.0038973060138556
95.0,0.9769221308291615
96.0,1.0578334662839528
97.0,1.0100437127226083
98.0,1.0338047108044246
99.0,1.0461293306823052
100.0,1.0476127984910075
101.0,1.0380984741227008
102.0,1.0093646596876336
103.0,1.0619990742737808
104.0,1.0610294222425172
105.0,1.0817242651361303
106.0,1.0874091419703582
107.0,1.0866511193980914
108.0,1.0837960420263586
109.0,1.0850128008692663
110.0,1.1004189863150058
111.0,1.1193178825920898
112.0,1.1016238332936896
113.0,1.0971781610243516
114.0,1.1579311955707794
115.0,1.1281657474446367
116.0,1.1434573041589995
117.0,1.1321569831478502
118.0,1.1665564306723462
119.0,1.1770635419946256
