Time,Flux
0.0,1.3249297767064225
1.0,1.3310583504531899
2.0,1.3038890836617145
3.0,1.3373802625801041
4.0,1.3653731400428062
5.0,1.3518018514373156
6.0,1.3432292991752721
7.0,1.3569185371315027
8.0,1.3951002117203195
9.0,1.315944866240347
10.0,1.2214854485792883
11.0,1.223763093508483
12.0,1.1450862849272516
13.0,1.1027640571237805
14.0,1.0245136427922559
15.0,1.0000861260173333
16.0,1.0012540568406278
17.0,1.0090840555618033
18.0,1.0109924469017766
19.0,1.0402909303725432
20.0,1.0518169884469748
21.0,1.0527532996221953
22.0,1.0201272828190684
23.0,1.0763214283668139
24.0,1.0471230380625949
25.0,1.0865372968517166
26.0,1.085950217085767
27.0,1.0958926003302043
28.0,1.0754795474146703
29.0,1.1207091444683772
30.0,1.1082233342584304
31.0,1.1217944009893677
32.0,1.1321821128742688
33.0,1.1328022525823436
34.0,1.1550961800360156
35.0,1.1272584432107453
36.0,1.175800515219932
37.0,1.1667605503928347
38.0,1.1803546349793748
39.0,1.2081337535628298
40.0,1.201159029462706
41.0,1.2091310253022478
42.0,1.1986073193743063
43.0,1.2031716781116246
44.0,1.2318809391702241
45.0,1.2485826393931345
46.0,1.2423173962266283
47.0,1.2421203578044457
48.0,1.2341273000174924
49.0,1.2811631947722097
50.0,1.2731154753006597
51.0,1.2850739188239702
52.0,1.310305741002846
53.0,1.3032007178073515
54.0,1.3061657676958272
55.0,1.3471913025912594
56.0,1.3343982575350337
57.0,1.3218003961238542
58.0,1.3196590726236648
59.0,1.3559761534652126
60.0,1.3550259060517766
61.0,1.3463508826288286
62.0,1.3604435939266233
63.0,1.3725753438834485
64.0,1.3307430480639868
65.0,1.3167393771746825
66.0,1.2463799846868275
67.0,1.2001064599055955
68.0,1.1339001654843677
69.0,1.072385483675501
70.0,1.0603382399552308
71.0,1.0201025812180127
72.0,1.021627214026917
73.0,1.019965858147712
74.0,1.037273773837319
75.0,1.0210461223884335
76.0,1.049926350008647
77.0,1.0490241141644254
78.0,1.0836962783819633
79.0,1.0923775677311305
80.0,1.0746914271311834
81.0,1.070173701549222
82.0,1.0712415725336684
83.0,1.0931347647406582
84.0,1.1036895129908169
85.0,1.1212197331447378
86.0,1.1054034178175485
87.0,1.1179054459046536
88.0,1.110850463606657
89.0,1.1292459651349511
90.0,1.1580241204655881
91.0,1.1368808597673346
92.0,1.1391396414880561
93.0,1.2086934111122736
94.0,1.2007185970233465
95.0,1.201772174933941
96.0,1.2029079264650235
97.0,1.2033394686381256
98.0,1.2334361300278218
99.0,1.2172759060333718
100.0,1.2183131716292688
101.0,1.232934842775063
102.0,1.2454395211066223
103.0,1.2445577576191937
104.0,1.2629844084740958
105.0,1.2628226021661415
106.0,1.2838822611463852
107.0,1.2690672688573166
108.0,1.280296426875222
109.0,1.3097923675536147
110.0,1.299907337115346
111.0,1.3167614025216117
112.0,1.2989033476423322
113.0,1.3318559748488183
114.0,1.366421826684243
115.0,1.3431011136597473
116.0,1.3731337152696936
117.0,1.3687242416908063
118.0,1.3571357180242938
119.0,1.381871127545109
