Time,Flux
0.0,1.2155438174077808
1.0,1.2670421251554191
2.0,1.2278529347486107
3.0,1.2549633368144746
4.0,1.2538756382514673
5.0,1.2238589304712268
6.0,1.2487199650109302
7.0,1.2663159703047224
8.0,1.2458615201513714
9.0,1.309055756905712
10.0,1.2997951432633972
11.0,1.2987154842620314
12.0,1.2706441892696463
13.0,1.3054184577093575
14.0,1.2700422092319958
15.0,1.204726410317172
16.0,1.2055273720041133
17.0,1.150866467260964
18.0,1.0827828297425472
19.0,1.0773459292341276
20.0,0.9924806415673431
21.0,1.005801338840011
22.0,0.9763163773545862
23.0,0.9961275483571451
24.0,1.0207702516147432
25.0,1.0223513646612472
26.0,1.0242584928944252
27.0,1.0580126386361046
28.0,1.0412264819193808
29.0,1.0465732175958127
30.0,1.0338308622175476
31.0,1.092390364004374
32.0,1.0945249147787501
33.0,1.0753016274145515
34.0,1.1057438021599817
35.0,1.101158427554542
36.0,1.0986341588599138
37.0,1.0975792248832545
38.0,1.113692304441671
39.0,1.1147320564992111
40.0,1.147750520971711
41.0,1.1183907308128715
42.0,1.1114676377897288
43.0,1.1520864370564
44.0,1.1411784696279836
45.0,1.1316686680876242
46.0,1.147939314445275
47.0,1.1855836966195767
48.0,1.1576045511368784
49.0,1.1785208437342731
50.0,1.1828741325830954
51.0,1.1887089729243472
52.0,1.1975690001925485
53.0,1.1950519598739209
54.0,1.1974986555199727
55.0,1.216932484672102
56.0,1.2656843558170006
57.0,1.2422024889663776
58.0,1.2556074395677435
59.0,1.2419388099607558
60.0,1.2643477001189514
61.0,1.269143404419385
62.0,1.2846669197760536
63.0,1.2840367208360608
64.0,1.2374516257952617
65.0,1.2706211280348392
66.0,1.2773206772655192
67.0,1.2829922338956752
68.0,1.3201810450317357
69.0,1.2985789188244843
70.0,1.3091248306346794
71.0,1.3031367290556863
72.0,1.2436355910265962
73.0,1.1914269178666836
74.0,1.1727023186581496
75.0,1.1359862335470865
76.0,1.0607220892346718
77.0,1.0617424951865417
78.0,0.9954331071028616
79.0,1.0136404479178585
80.0,0.9839235803206896
81.0,1.03072607078603
82.0,1.0377714319677604
83.0,1.0420277295665872
84.0,1.052632268753209
85.0,1.0415828606748319
86.0,1.065713531724441
87.0,1.049589951058838
88.0,1.0844706767213994
89.0,1.0355493806170257
90.0,1.0481677475660829
91.0,1.0704610479695833
92.0,1.1052625535764657
93.0,1.0840168510259698
94.0,1.1131128306089173
95.0,1.117346529398615
96.0,1.112423810653367
97.0,1.113819079038649
98.0,1.1038120662162139
99.0,1.1530110172762333
100.0,1.151920388817724
101.0,1.1669796343164434
102.0,1.15679961376278
103.0,1.1819405021700706
104.0,1.1808233961103325
105.0,1.1718474796784468
106.0,1.1925736494145969
107.0,1.1681031458390212
108.0,1.1796334759479428
109.0,1.1811582915844396
110.0,1.210972774665769
111.0,1.191947182040877
112.0,1.1872126440454576
113.0,1.2382385304453503
114.0,1.2070563549631568
115.0,1.228444397127075
116.0,1.2214037906036932
117.0,1.245385144256091
118.0,1.2740724029682815
119.0,1.2524383480074932
