Time,Flux
0.0,1.1141737675940808
1.0,1.136960650261349
2.0,1.0954734426839863
3.0,1.0751691329200797
4.0,1.0561658570443784
5.0,1.0075632548579256
6.0,1.018169379325351
7.0,1.0570758497158244
8.0,1.0927476409607013
9.0,1.180312295374578
10.0,1.2175085191803188
11.0,1.2758541744161374
12.0,1.2294287256751866
13.0,1.213362189108891
14.0,1.1890604280651578
15.0,1.12891510179561
16.0,1.1241675959949733
17.0,1.1324383532146447
18.0,1.0838189551340756
19.0,1.0650529614071693
20.0,1.0220197553939834
21.0,1.0246486607568377
22.0,1.0211657327729162
23.0,1.0765457009350898
24.0,1.1469845527367446
25.0,1.199668978158897
26.0,1.2663618687900335
27.0,1.2151312933122793
28.0,1.2146370078929112
29.0,1.189337336078476
30.0,1.1864552059719002
31.0,1.1289479428938187
32.0,1.096065186215008
33.0,1.0988968903695866
34.0,1.0678540864174175
35.0,1.0314637639065587
36.0,1.0202186339610462
37.0,1.0045893860536956
38.0,1.0613570432282304
39.0,1.1027767680604081
40.0,1.1888780694464374
41.0,1.2486251165168016
42.0,1.2270644511705002
43.0,1.2306749823997474
44.0,1.1677949520744388
45.0,1.1795455841462144
46.0,1.155184240965046
47.0,1.145819966532368
48.0,1.0653750828919955
49.0,1.0668759306623907
50.0,1.0832007517577353
51.0,1.02449340833789
52.0,1.0237857814461377
53.0,1.021484782307183
54.0,1.110487791764692
55.0,1.16505628028727
56.0,1.2230970544456103
57.0,1.2554573762565384
58.0,1.232051514885457
59.0,1.1894062863695136
60.0,1.1596122784920864
61.0,1.1536493641550658
62.0,1.1426258521829689
63.0,1.0801047032818227
64.0,1.072971443755645
65.0,1.055559634265754
66.0,1.0397176673819812
67.0,1.044591089357572
68.0,1.054999291229994
69.0,1.050362689677498
70.0,1.1557612012035707
71.0,1.1749799786031063
72.0,1.266817579378079
73.0,1.2411998043187906
74.0,1.2261743649798218
75.0,1.1887016920937024
76.0,1.1857849256765465
77.0,1.136499687512431
78.0,1.1041274831916812
79.0,1.0942943816629025
80.0,1.0892553706256225
81.0,1.0461858581982044
82.0,1.0254059974652556
83.0,0.9822378480302301
84.0,1.0918011384327695
85.0,1.118447491927569
86.0,1.191425065767711
87.0,1.263153405587397
88.0,1.2574542201694043
89.0,1.2197354148235098
90.0,1.2079112499954567
91.0,1.1554589625673486
92.0,1.1499099951077343
93.0,1.1472632506929463
94.0,1.1181187936189099
95.0,1.0811112082177097
96.0,1.0397700150145488
97.0,1.031005652239621
98.0,1.0053986218947344
99.0,1.018367579001055
100.0,1.1112656781669537
101.0,1.1495653108709485
102.0,1.2349774156179238
103.0,1.2654696158543246
104.0,1.2303492464661703
105.0,1.1728532806225302
106.0,1.1785351018855335
107.0,1.17657654960051
108.0,1.1321022401341017
109.0,1.103799712141615
110.0,1.1013660972297088
111.0,1.0412840159320693
112.0,1.0257599005698366
113.0,1.0099251930205628
114.0,1.0105234905586173
115.0,1.0685996119954349
116.0,1.1327093217449546
117.0,1.19885081961159
118.0,1.2592619417027866
119.0,1.251990559564913
