Time,Flux
0.0,1.1124612216364422
1.0,1.0846243430698963
2.0,1.0360238106715765
3.0,0.9965884493978672
4.0,0.9927708803263474
5.0,1.01919330412149
6.0,1.0442229855094225
7.0,1.0240218975746886
8.0,1.0260697497180566
9.0,1.0430134732278233
10.0,1.071205869054257
11.0,1.0571130419322756
12.0,1.0633361173741993
13.0,1.074849634987389
14.0,1.0806145375755976
15.0,1.0781087517293877
16.0,1.0837667917462592
17.0,1.1177107488307003
18.0,1.1150821120424201
19.0,1.0824688594364693
20.0,1.1574752132519543
21.0,1.1352797092260392
22.0,1.129549956698582
23.0,1.126856077574475
24.0,1.1470743816312343
25.0,1.1564589001274312
26.0,1.155042557812618
27.0,1.1585630111490812
28.0,1.1352205486076064
29.0,1.1937954418982115
30.0,1.1829630173258765
31.0,1.1981374126289506
32.0,1.1925428756320733
33.0,1.203678334414433
34.0,1.2124434869043628
35.0,1.2179424433898365
36.0,1.2330326385858343
37.0,1.23022183711399
38.0,1.2368765445600476
39.0,1.247732763683916
40.0,1.2299159661996084
41.0,1.250610411851154
42.0,1.2639532875788053
43.0,1.2612175279853894
44.0,1.2729965059498627
45.0,1.3011968727789387
46.0,1.2846457233996527
47.0,1.2746191128899538
48.0,1.2994792591001176
49.0,1.3068799200933554
50.0,1.347671779344542
51.0,1.3152997305090501
52.0,1.2589286465963496
53.0,1.190276215767873
54.0,1.1603281663923672
55.0,1.1238740210755975
56.0,1.0797510728719288
57.0,0.9996702471606462
58.0,1.0149152328877764
59.0,1.0076190537699623
60.0,1.0153506628881193
61.0,1.0255926104052724
62.0,1.0109080405671897
63.0,1.0222602328843007
64.0,1.028870406485546
65.0,1.0527101654451234
66.0,1.0478795793739815
67.0,1.0796072838061077
68.0,1.1033828633291067
69.0,1.077016503558093
70.0,1.0965844873136803
71.0,1.1150356947653766
72.0,1.0958242452935734
73.0,1.079773359204289
74.0,1.1193908093806277
75.0,1.103183521711518
76.0,1.1143779067534068
77.0,1.1076910562537492
78.0,1.1608615852257507
79.0,1.1470219571877538
80.0,1.1533267703935315
81.0,1.1544739066583996
82.0,1.150645379915745
83.0,1.1636865125651288
84.0,1.186105594898493
85.0,1.1996007376159825
86.0,1.199172444052919
87.0,1.2076011102429165
88.0,1.175479418817308
89.0,1.2023158741111213
90.0,1.221465649984608
91.0,1.2402360578762597
92.0,1.2230038977051465
93.0,1.238189890155385
94.0,1.2727998210626608
95.0,1.2575002806383937
96.0,1.2609313278556764
97.0,1.2615362777924124
98.0,1.2671480194415443
99.0,1.2641688506359041
100.0,1.2606749459416902
101.0,1.3200204237387736
102.0,1.3090363224543915
103.0,1.321940254313066
104.0,1.3063452267511242
105.0,1.3205958509212368
106.0,1.3119250934083155
107.0,1.2641930762672184
108.0,1.2021441604655958
109.0,1.1736688354573386
110.0,1.1281681647050732
111.0,1.0591895339137227
112.0,1.0343755594397954
113.0,0.998793267545409
114.0,1.0177373185175835
115.0,1.0059186203420876
116.0,1.0231087992394858
117.0,1.0268877353874701
118.0,1.038912388918331
119.0,1.0488853263515892
