Time,Flux
0.0,1.0399502135426866
1.0,1.0071060726381973
2.0,1.0414768208082406
3.0,0.9771292193140892
4.0,1.0436425320714868
5.0,1.034943382781078
6.0,1.0794907600969144
7.0,1.116263152304771
8.0,1.106027404300736
9.0,1.1127496878421104
10.0,1.0847241189636798
11.0,1.0660168295476713
12.0,1.0722154893707447
13.0,1.0785801601633984
14.0,1.0484946589025745
15.0,1.0229993305185703
16.0,1.0169115538617228
17.0,1.0245175192624596
18.0,1.013237666321014
19.0,1.0371608663675962
20.0,1.0344151220727316
21.0,1.0904750087974984
22.0,1.1144558373512616
23.0,1.1133789533926843
24.0,1.0928519609498704
25.0,1.1265210741962468
26.0,1.0868287780485475
27.0,1.0844656275672708
28.0,1.0638312448190042
29.0,1.028716979550611
30.0,1.0488223765706608
31.0,1.018473702897973
32.0,0.9947274138220039
33.0,0.9967548716099307
34.0,1.022044401658308
35.0,1.0584124416667429
36.0,1.1046922568808828
37.0,1.1179810374208112
38.0,1.107822147970084
39.0,1.098134820386106
40.0,1.0876641563905962
41.0,1.062867737942133
42.0,1.060012067604291
43.0,1.0760373949614654
44.0,1.034751596495842
45.0,1.0411666073541141
46.0,1.0481237260863625
47.0,1.0145517916066569
48.0,0.9817409109252307
49.0,1.0347085112564973
50.0,1.057715820210486
51.0,1.0890983339891154
52.0,1.096868293962534
53.0,1.1480476542723557
54.0,1.1021218405568964
55.0,1.105805263960744
56.0,1.0850677643345459
57.0,1.0655946250614674
58.0,1.061921033049942
59.0,1.0329086982946856
60.0,1.0334021859157374
61.0,1.009489003374861
62.0,1.0090495584320818
63.0,0.9985510374688347
64.0,1.0214049417234745
65.0,1.0590149213097302
66.0,1.1107185183309343
67.0,1.1102416190207118
68.0,1.110584899792065
69.0,1.082276765864025
70.0,1.091893000904497
71.0,1.0412456193159583
72.0,1.059765071023063
73.0,1.0647601613474478
74.0,1.0493422900859974
75.0,1.0250353676753337
76.0,1.0130514361549137
77.0,1.0027697142413607
78.0,1.0132989946390336
79.0,1.032643029937282
80.0,1.0484368180744992
81.0,1.08138143185767
82.0,1.1103678541677935
83.0,1.1093631469160374
84.0,1.0953429398730916
85.0,1.08242920554577
86.0,1.072621933044111
87.0,1.0763916413689956
88.0,1.1003016948044169
89.0,1.0296875155459795
90.0,1.0233412986968977
91.0,1.020637212438146
92.0,1.0220743892760267
93.0,1.0093881855359135
94.0,1.0325553774906404
95.0,1.0278564200951068
96.0,1.0932840809998547
97.0,1.133199909456299
98.0,1.1119047157634177
99.0,1.0870553243863015
100.0,1.0912958669944366
101.0,1.1030952415356996
102.0,1.0571237678950143
103.0,1.076049371000371
104.0,1.0477173452078488
105.0,1.015477614978027
106.0,1.0305265471036862
107.0,1.0156245511408402
108.0,1.0042072693099302
109.0,1.0396595810157616
110.0,1.0742923774913993
111.0,1.0681445190591325
112.0,1.115482988613718
113.0,1.1194130153050124
114.0,1.1002033662360144
115.0,1.0946268377878188
116.0,1.061415747375483
117.0,1.047216365207141
118.0,1.0409848011820608
119.0,1.0711683070518763
