Time,Flux
0.0,1.423385192721508
1.0,1.3786484070893292
2.0,1.322484324674156
3.0,1.301141138662559
4.0,1.2254391940214189
5.0,1.1978311153302497
6.0,1.1574923912697754
7.0,1.0841720983333443
8.0,1.0459501310416626
9.0,1.0050085141599068
10.0,1.0921569407074072
11.0,1.205992056037772
12.0,1.3054372345297927
13.0,1.4324687231154747
14.0,1.4383903869368264
15.0,1.4022247286275566
16.0,1.361389564170318
17.0,1.3318205249337187
18.0,1.2791372141966626
19.0,1.2236681877428905
20.0,1.1889262261973166
21.0,1.1434199824166604
22.0,1.082105954206522
23.0,1.0382838243322112
24.0,1.018764332532879
25.0,1.141116253155859
26.0,1.229675926307649
27.0,1.3720571727854722
28.0,1.4577063229667786
29.0,1.4117077109522533
30.0,1.3329420304989998
31.0,1.329510086913581
32.0,1.317777228615697
33.0,1.2503311845796345
34.0,1.2140252204288802
35.0,1.1462352611780873
36.0,1.0901322161121847
37.0,1.0667068138160107
38.0,0.9855999254375236
39.0,1.0631320033359497
40.0,1.201843674373672
41.0,1.303633165920755
42.0,1.4316223690653156
43.0,1.4441013854273725
44.0,1.3953196035142201
45.0,1.3448952038614355
46.0,1.2954962158995182
47.0,1.2841949178955567
48.0,1.21938064714674
49.0,1.1606224891877994
50.0,1.1348325815717637
51.0,1.1106521133622755
52.0,1.0355151159145777
53.0,1.0146329725592804
54.0,1.1545542691176753
55.0,1.217082567796274
56.0,1.3470417446462477
57.0,1.4697400414409398
58.0,1.4103590651259956
59.0,1.376716160071794
60.0,1.3291719055822317
61.0,1.2819527688912709
62.0,1.2253845319815884
63.0,1.1903002989494786
64.0,1.1395855544913076
65.0,1.123254328172843
66.0,1.0532689715337151
67.0,1.028581864110724
68.0,1.0819089730704061
69.0,1.1899654989991553
70.0,1.2928513836559
71.0,1.405923091647865
72.0,1.4160718406629549
73.0,1.3987809553812809
74.0,1.3575737409440976
75.0,1.2976566035551542
76.0,1.2545623161308153
77.0,1.207423428042331
78.0,1.1586452136900065
79.0,1.115809952594694
80.0,1.0898973023040108
81.0,1.0464898751739427
82.0,1.0103063735367674
83.0,1.135906922756073
84.0,1.2275922332863574
85.0,1.3612310562073584
86.0,1.4598198634255368
87.0,1.4382754684026895
88.0,1.3605673283078528
89.0,1.3227371891364446
90.0,1.2800518487033747
91.0,1.2393778322369342
92.0,1.1873142654605968
93.0,1.1767317632678258
94.0,1.1135846749118326
95.0,1.062236257094258
96.0,1.0573041264245444
97.0,1.0715344751872216
98.0,1.177016959334979
99.0,1.3003733200228829
100.0,1.4000441569611424
101.0,1.4473347986446201
102.0,1.4125018111245555
103.0,1.3474279456176768
104.0,1.3236957036131753
105.0,1.2658348064725689
106.0,1.2323435384222117
107.0,1.1772012696087786
108.0,1.1313249413791262
109.0,1.0787657393344445
110.0,1.0364742700842744
111.0,1.0064241281580906
112.0,1.1298528630489555
113.0,1.2284741177071303
114.0,1.355927416726118
115.0,1.438846434788582
116.0,1.4258268448387852
117.0,1.3802154789543124
118.0,1.3344955058574348
119.0,1.2955733175558686
