Time,Flux
0.0,1.2646125800565031
1.0,1.254299623652843
2.0,1.2331275547898108
3.0,1.1857152140078306
4.0,1.1560043690206794
5.0,1.1049772333564811
6.0,1.0862221501443976
7.0,1.0487409825336869
8.0,0.99180923885184
9.0,1.0928639423628892
10.0,1.17175807140792
11.0,1.2622654925300496
12.0,1.3658165819970687
13.0,1.3413237593615255
14.0,1.290904409998912
15.0,1.2376048969370195
16.0,1.2231058051827968
17.0,1.2145559789850626
18.0,1.16842418080322
19.0,1.1149105608389427
20.0,1.0724846956248841
21.0,1.0845737036894354
22.0,0.9838244865681449
23.0,1.03368537909693
24.0,1.1278559984170045
25.0,1.1700804327808008
26.0,1.2916565080041942
27.0,1.3624132965789997
28.0,1.3199670723685566
29.0,1.2864672125816612
30.0,1.254634255507724
31.0,1.2212791335797273
32.0,1.1688998475808248
33.0,1.1192148989142094
34.0,1.0908215734100624
35.0,1.0602656554588088
36.0,1.0254515874642653
37.0,1.0300488777813512
38.0,1.0572299875311761
39.0,1.163976426726801
40.0,1.251213362494932
41.0,1.353799804743165
42.0,1.3688994302966726
43.0,1.2961658784969114
44.0,1.286569908556341
45.0,1.2290715913649815
46.0,1.1975504964408554
47.0,1.1758933095405324
48.0,1.1624334935013476
49.0,1.113899610481105
50.0,1.0671059891787376
51.0,1.0095588081675566
52.0,1.0210865069256185
53.0,1.0853473086073424
54.0,1.2073825418418955
55.0,1.2809365701324729
56.0,1.3543148427263307
57.0,1.3385786556262835
58.0,1.31725458393578
59.0,1.2626562676773891
60.0,1.2224723745931056
61.0,1.1912993128133653
62.0,1.1368928101550009
63.0,1.1129133085976735
64.0,1.0944880061229683
65.0,1.0380399767907522
66.0,1.026115900107213
67.0,1.0585466779483585
68.0,1.1540291393379039
69.0,1.2166516748383056
70.0,1.328983474127917
71.0,1.3758446068819015
72.0,1.3263307105837292
73.0,1.2752072728759591
74.0,1.2360079051935773
75.0,1.2074781608916292
76.0,1.1937542457234191
77.0,1.155059367182877
78.0,1.1279554984467657
79.0,1.0528153089716137
80.0,1.059148916548663
81.0,0.9880507612737157
82.0,1.0819837335587597
83.0,1.1838837409534713
84.0,1.2625719568270943
85.0,1.354982571853616
86.0,1.3172896902184523
87.0,1.2754082491924654
88.0,1.2696784265477787
89.0,1.2695882648256234
90.0,1.2072807681710864
91.0,1.1806790391800126
92.0,1.1209356518097346
93.0,1.0993724410583385
94.0,1.0722127598606286
95.0,1.017006828150195
96.0,1.0226257262198697
97.0,1.1243258367113254
98.0,1.1906829522376108
99.0,1.313678156316096
100.0,1.3770254972040494
101.0,1.3553290933968891
102.0,1.3062361040853259
103.0,1.2503724116124129
104.0,1.2366006870676527
105.0,1.2091669916216699
106.0,1.149156414097557
107.0,1.110810920357427
108.0,1.0883550510744977
109.0,1.0325783945403813
110.0,0.9987157160623923
111.0,1.082656021417114
112.0,1.1927064833460836
113.0,1.2336638405229434
114.0,1.3396651481077173
115.0,1.3305774845263985
116.0,1.316568922842037
117.0,1.3188798613176806
118.0,1.235632057210696
119.0,1.2264410397661862
