Time,Flux
0.0,1.234131473600226
1.0,1.2246753109135664
2.0,1.2111580831064293
3.0,1.2362966178117458
4.0,1.2440324436252221
5.0,1.2733988671621341
6.0,1.2795169851799613
7.0,1.2440910448703326
8.0,1.2736555748393827
9.0,1.28060360873222
10.0,1.300785663234434
11.0,1.2669472008347347
12.0,1.2864273505083044
13.0,1.3142231349595228
14.0,1.306151149290294
15.0,1.3356143975405692
16.0,1.3172869086981442
17.0,1.334339904141061
18.0,1.3460154357667364
19.0,1.3092738566103381
20.0,1.3417169330215568
21.0,1.3580590228235863
22.0,1.3043044624166533
23.0,1.2408778736246886
24.0,1.1977146009382325
25.0,1.1474438130856581
26.0,1.1065186850916857
27.0,1.024611088623197
28.0,0.9910227217410214
29.0,1.012011557488162
30.0,1.0652282607904853
31.0,1.041842735917504
32.0,1.0271684713171656
33.0,1.0135097236465525
34.0,1.0428953270895387
35.0,1.0664146092078732
36.0,1.0612899737441215
37.0,1.0375364443001307
38.0,1.0708866136235335
39.0,1.0890935399533304
40.0,1.075819957432146
41.0,1.097784682506915
42.0,1.0983345869779928
43.0,1.105089496497809
44.0,1.1500935503998366
45.0,1.1137676298620194
46.0,1.1193478661606748
47.0,1.1400609515242823
48.0,1.127343360610695
49.0,1.1408169228327831
50.0,1.1556246049188448
51.0,1.1661904615750822
52.0,1.1823410256699718
53.0,1.1852883773811953
54.0,1.2047177501825312
55.0,1.205931023483065
56.0,1.1996432647347528
57.0,1.212807502756704
58.0,1.2315506875515116
59.0,1.2329183836831907
60.0,1.2227638007109187
61.0,1.2346869702163248
62.0,1.2331916200410544
63.0,1.256140763489716
64.0,1.2649272745102171
65.0,1.2340141909768747
66.0,1.2978020541754922
67.0,1.3057589750836291
68.0,1.274093735112432
69.0,1.3054844160819383
70.0,1.2893280549974633
71.0,1.2929300071028875
72.0,1.2895064906908356
73.0,1.3339431811745224
74.0,1.3233585935706411
75.0,1.3504052417271701
76.0,1.3497027929699317
77.0,1.3509807991187623
78.0,1.3642688581835616
79.0,1.3374858261209899
80.0,1.2885356688911223
81.0,1.2547921004446798
82.0,1.1984182139111645
83.0,1.124465759302265
84.0,1.1084824678966485
85.0,1.0277325204170131
86.0,1.0097519154156858
87.0,0.9922980924454207
88.0,1.0247833857975805
89.0,1.0031641767302943
90.0,1.040788991193771
91.0,1.0319215851144863
92.0,1.0265802520658964
93.0,1.0561785417261234
94.0,1.060531655235354
95.0,1.060660898943369
96.0,1.0760283235802444
97.0,1.0976808869569963
98.0,1.0861625125787875
99.0,1.0970464628957814
100.0,1.0773074796203803
101.0,1.1196925505205468
102.0,1.1230920720213546
103.0,1.1280977931204261
104.0,1.1349137003067686
105.0,1.1437150311931017
106.0,1.1374294029583145
107.0,1.144897457295205
108.0,1.1596730067805205
109.0,1.1824659462113583
110.0,1.1691366597556925
111.0,1.1846672665891267
112.0,1.169599275775562
113.0,1.2009048762146373
114.0,1.1948041702857324
115.0,1.2020516255902431
116.0,1.2291421166988685
117.0,1.198409059069905
118.0,1.2429697861073354
119.0,1.2359376424820125
