Time,Flux
0.0,1.125407375163802
1.0,1.1346440012589158
2.0,1.1635927265503323
3.0,1.151547650838513
4.0,1.1633409041093383
5.0,1.158398771670798
6.0,1.2032653494627203
7.0,1.1909885885640354
8.0,1.1989099786361905
9.0,1.148764828624088
10.0,1.2060093454961087
11.0,1.2167886088634403
12.0,1.224585972130296
13.0,1.2225158422065303
14.0,1.2333832954445072
15.0,1.2521431294674983
16.0,1.2470434414212357
17.0,1.2457645722449937
18.0,1.2669782107686385
19.0,1.255369120707361
20.0,1.2624066315209044
21.0,1.2828881166328385
22.0,1.2835342353432204
23.0,1.2813468757853168
24.0,1.29349656133894
25.0,1.2995590891194613
26.0,1.2814596654349821
27.0,1.320297789491032
28.0,1.2665434508520852
29.0,1.2576407630145423
30.0,1.178784062611546
31.0,1.1308122843580453
32.0,1.1143260875565892
33.0,1.03930365269844
34.0,0.9904752789541332
35.0,1.001367245866651
36.0,1.0054420536694322
37.0,1.0258893447455444
38.0,1.0318186379645362
39.0,1.0315516981860033
40.0,1.0165093726994545
41.0,1.0140629981875693
42.0,1.0562942414679926
43.0,1.0580269439044236
44.0,1.0519593371052134
45.0,1.0643052822713175
46.0,1.0803792891827713
47.0,1.070684798668713
48.0,1.0981303322661145
49.0,1.1110309510905971
50.0,1.1018970384912223
51.0,1.1014585949946185
52.0,1.1012898385114867
53.0,1.1067283006806028
54.0,1.1414132902307526
55.0,1.130294001109208
56.0,1.1462837353100885
57.0,1.1488398654808156
58.0,1.1577951986642503
59.0,1.1560219895303996
60.0,1.1632457043277225
61.0,1.169753569198109
62.0,1.1807186220591444
63.0,1.186985159729347
64.0,1.1971344114380427
65.0,1.1957956820193554
66.0,1.1996194310716248
67.0,1.2160725963328054
68.0,1.2347903217469403
69.0,1.235172901785537
70.0,1.2054109752360687
71.0,1.2589023754163984
72.0,1.2432579937116666
73.0,1.2606808054973375
74.0,1.2516209519893584
75.0,1.2750784417263137
76.0,1.269961022418354
77.0,1.2698713924728262
78.0,1.260400152833416
79.0,1.2777019439401383
80.0,1.2896864669365824
81.0,1.2809379966098844
82.0,1.3159790657250265
83.0,1.3057660118605465
84.0,1.2218656507961412
85.0,1.1973028302072604
86.0,1.145732734810242
87.0,1.1041521788331274
88.0,1.0588321821054585
89.0,1.0368655904227047
90.0,0.970734921678259
91.0,0.9947448903939535
92.0,1.0176652063903768
93.0,1.013631523062058
94.0,1.0468940786322307
95.0,1.0402865769581726
96.0,1.0160009779749093
97.0,1.0675478766784194
98.0,1.0436153021385661
99.0,1.0319483758006036
100.0,1.0712441886338602
101.0,1.052301158483485
102.0,1.051701653698
103.0,1.0829182565116815
104.0,1.0617272406228466
105.0,1.0674009286101618
106.0,1.0873148221911346
107.0,1.1080937482041893
108.0,1.0914310825617246
109.0,1.1287788841561424
110.0,1.1136946596928492
111.0,1.1311090995342035
112.0,1.125196060537311
113.0,1.1232487813178436
114.0,1.1550545564915964
115.0,1.122985124350835
116.0,1.142646715369467
117.0,1.2100954572951648
118.0,1.1600908734302886
119.0,1.1844497821833577
