Time,Flux
0.0,1.035629136803816
1.0,1.0377894963589716
2.0,1.0320142158529217
3.0,1.0428534564232521
4.0,1.0542685283235058
5.0,1.06593628469863
6.0,1.0716784239614763
7.0,1.06490408120654
8.0,1.0637499772134031
9.0,1.097740794320383
10.0,1.0749213442685601
11.0,1.0865807642667837
12.0,1.0903254972961112
13.0,1.0884403041292123
14.0,1.1288315463250311
15.0,1.142943681773125
16.0,1.1254980310968772
17.0,1.1494357906974546
18.0,1.1207352316962818
19.0,1.1724055382239786
20.0,1.1587907771365464
21.0,1.1635865283477798
22.0,1.1721274360589002
23.0,1.1580347904637924
24.0,1.188466079843001
25.0,1.1813796741681422
26.0,1.2083333209876839
27.0,1.190850113476635
28.0,1.230914236579605
29.0,1.194207673444746
30.0,1.216303782378122
31.0,1.2069828912774645
32.0,1.2533096777798416
33.0,1.2846611165277178
34.0,1.2393321615772885
35.0,1.2534200756115004
36.0,1.3043783477960045
37.0,1.2583407708421555
38.0,1.2678504292094273
39.0,1.290207027491087
40.0,1.2960589140812389
41.0,1.3175881714004636
42.0,1.316613886915544
43.0,1.3117047728913684
44.0,1.3469339730324443
45.0,1.3348483851832982
46.0,1.3120101015938737
47.0,1.2576338287368134
48.0,1.2112444868810024
49.0,1.1830104569069346
50.0,1.1261280558418307
51.0,1.0738202102441758
52.0,1.0125980073201246
53.0,1.0314230708789769
54.0,1.0102290494903163
55.0,1.0098034417945312
56.0,1.0409700191516789
57.0,1.0453601168912274
58.0,1.0341592832075894
59.0,1.0504190523436876
60.0,1.0382660974485325
61.0,1.0438099297853278
62.0,1.0774428122263038
63.0,1.0900650368496658
64.0,1.0807796666384335
65.0,1.05455109372437
66.0,1.090613588531453
67.0,1.1045222833856685
68.0,1.1066203656145899
69.0,1.1305266555397446
70.0,1.1348943366214925
71.0,1.151896846457394
72.0,1.1060959801796237
73.0,1.0929729698770192
74.0,1.153449140310525
75.0,1.1769248093532154
76.0,1.1806689941471507
77.0,1.1968966188050878
78.0,1.1860914910650975
79.0,1.1695208997400992
80.0,1.1902253888653131
81.0,1.1782049417876932
82.0,1.2056703263086936
83.0,1.2074507462629953
84.0,1.2377672728920928
85.0,1.1883004428551671
86.0,1.2522072319025785
87.0,1.2425575505674484
88.0,1.2405243426240955
89.0,1.2570082589303468
90.0,1.2774199646705273
91.0,1.258586658126311
92.0,1.2921096575229254
93.0,1.2965400328399481
94.0,1.3002659663775191
95.0,1.2753863439123503
96.0,1.286732322722635
97.0,1.3164381014573399
98.0,1.3011204319575638
99.0,1.3138987466896188
100.0,1.3342314135573576
101.0,1.328616947828903
102.0,1.2760142613810972
103.0,1.2384567959210588
104.0,1.1551822443575221
105.0,1.1420861287431532
106.0,1.0926633567050275
107.0,1.043553201437812
108.0,0.9858514535466126
109.0,1.0025679448743643
110.0,1.0368959076969904
111.0,1.026222533592871
112.0,1.031949688137797
113.0,1.0532200551515154
114.0,1.0297768639479814
115.0,1.0480560804023447
116.0,1.0609185205141294
117.0,1.067868935227103
118.0,1.0640792882426553
119.0,1.0845456833076657
