Time,Flux
0.0,1.1660096205451114
1.0,1.155903832067497
2.0,1.1998385083353353
3.0,1.1822643447193404
4.0,1.1886855787779766
5.0,1.2275277518170649
6.0,1.2002415972303633
7.0,1.2207277892354629
8.0,1.2140511536856793
9.0,1.2416022555645296
10.0,1.2309709208630022
11.0,1.2566197850739473
12.0,1.245214609762851
13.0,1.23558149739751
14.0,1.2699315583334199
15.0,1.2718249444843566
16.0,1.2522087727153184
17.0,1.2706957433676438
18.0,1.2855805743993038
19.0,1.2883041509743325
20.0,1.3381977956672857
21.0,1.3143946023717643
22.0,1.2902224472495079
23.0,1.2528914694851774
24.0,1.1768672543680403
25.0,1.1559868306420715
26.0,1.1168911594875512
27.0,1.0841179401333063
28.0,0.9885076244105426
29.0,0.9837951448964345
30.0,1.0003703718928314
31.0,1.0161233471689233
32.0,1.0081428955622858
33.0,1.0211893484429468
34.0,1.0661746420959444
35.0,1.0129706638106837
36.0,1.0344726999160696
37.0,1.0339029505388533
38.0,1.0407188851522358
39.0,1.0778412541916123
40.0,1.0656021074314075
41.0,1.0792647448289643
42.0,1.08645431325684
43.0,1.0983732574099545
44.0,1.102285561023736
45.0,1.1246522505241345
46.0,1.1203968199273848
47.0,1.0957262883557581
48.0,1.1031069738248407
49.0,1.137729426803224
50.0,1.1621215054491174
51.0,1.1788900982837547
52.0,1.130564911539619
53.0,1.172321442210742
54.0,1.171368855737977
55.0,1.186149793413436
56.0,1.1728712264797345
57.0,1.1855526498588242
58.0,1.200316898975689
59.0,1.2038614495649702
60.0,1.2130578077404546
61.0,1.2242238101214842
62.0,1.2508949899285935
63.0,1.243153364188284
64.0,1.2348165354645413
65.0,1.2412035939649804
66.0,1.2426775857894483
67.0,1.2584449682090053
68.0,1.2852105384113588
69.0,1.2845089983725835
70.0,1.2964248261949178
71.0,1.296158712008894
72.0,1.2862833852643158
73.0,1.2923441001584215
74.0,1.3062872342776182
75.0,1.3168253318825907
76.0,1.2810480985511414
77.0,1.208279720447111
78.0,1.143760215748238
79.0,1.0901668418935313
80.0,1.0510915261331994
81.0,1.0166317173391675
82.0,0.9879636792338239
83.0,1.000725048248145
84.0,0.9994736220150191
85.0,1.003367142371255
86.0,1.0451311804349501
87.0,1.0313538799691844
88.0,1.031914409364727
89.0,1.050425216370767
90.0,1.0597466988686732
91.0,1.0761237107471537
92.0,1.0643767020787447
93.0,1.0912886385014646
94.0,1.1280381119484881
95.0,1.09519944143639
96.0,1.10435805257076
97.0,1.0895423328649112
98.0,1.1114246008261304
99.0,1.122496182956034
100.0,1.1232793800126624
101.0,1.148967284569477
102.0,1.1199343522775207
103.0,1.1393299027271175
104.0,1.133965802531241
105.0,1.1563471288721634
106.0,1.178144748877002
107.0,1.1836625172412578
108.0,1.2011287409002827
109.0,1.1846775114958314
110.0,1.19512195958539
111.0,1.2121799068401087
112.0,1.2108167086882629
113.0,1.1861954313670668
114.0,1.2034296294952924
115.0,1.2181151898786817
116.0,1.241459606729125
117.0,1.2495655522230014
118.0,1.248686470951659
119.0,1.2462113015801968
