Time,Flux
0.0,1.0209051000983456
1.0,1.049966352954884
2.0,1.0295929293141601
3.0,1.0409853399063833
4.0,1.0220491195038388
5.0,1.0728590530602982
6.0,1.068747890529253
7.0,1.0715542181565563
8.0,1.0919008498766114
9.0,1.090819248374339
10.0,1.0724965832064033
11.0,1.0971937234888078
12.0,1.0978951673693662
13.0,1.0731283485386054
14.0,1.1158616007483202
15.0,1.1232488695634986
16.0,1.1259367500900126
17.0,1.1538345506120724
18.0,1.149833463287832
19.0,1.156715602968487
20.0,1.1287471461665708
21.0,1.1422976123088984
22.0,1.173093994557904
23.0,1.1735956318908205
24.0,1.168116828918965
25.0,1.1803491450952377
26.0,1.2208814911613908
27.0,1.1867722611735214
28.0,1.204210903878086
29.0,1.221833143468402
30.0,1.2267038801090808
31.0,1.2326924160217754
32.0,1.2646071643784125
33.0,1.2422064643263673
34.0,1.2462283844739597
35.0,1.2494133540402677
36.0,1.2365803278369834
37.0,1.2691879104131851
38.0,1.288359489964197
39.0,1.2912251330438633
40.0,1.2915718210738087
41.0,1.27153946154268
42.0,1.2840278025126317
43.0,1.3024747821834248
44.0,1.3015451532077371
45.0,1.288401644705781
46.0,1.3383894582659088
47.0,1.289410274658752
48.0,1.2710099125659353
49.0,1.2076416249517286
50.0,1.1651604833367293
51.0,1.1438032889716858
52.0,1.0928801931167793
53.0,1.0363864562946288
54.0,1.0314158491653354
55.0,1.007144133682752
56.0,1.0371454845265173
57.0,1.031022157359789
58.0,1.0409632277059822
59.0,1.0453943715340432
60.0,1.043120144295673
61.0,1.069807377415353
62.0,1.0662039523064017
63.0,1.0572069255858694
64.0,1.0720804075736559
65.0,1.071039532643041
66.0,1.1140841880943089
67.0,1.0771332191183016
68.0,1.098585829238052
69.0,1.1021679232339876
70.0,1.1116502270087871
71.0,1.1363562317771965
72.0,1.1165763007973792
73.0,1.1448067292175264
74.0,1.1345961700035947
75.0,1.1414782710990536
76.0,1.123319066926716
77.0,1.1806475814718245
78.0,1.1505629940604887
79.0,1.1842826467702274
80.0,1.190193872983341
81.0,1.1596284634314884
82.0,1.1737063449763805
83.0,1.1874348201431766
84.0,1.2003592841643658
85.0,1.2130033251412025
86.0,1.2162423456191962
87.0,1.2332803302764863
88.0,1.2092275118093574
89.0,1.2243313473944373
90.0,1.2473296802657379
91.0,1.2740820607801544
92.0,1.2557817410828647
93.0,1.2653800033750084
94.0,1.2495676332076864
95.0,1.2569351283038424
96.0,1.2450881144851473
97.0,1.2863843049302963
98.0,1.265145886305996
99.0,1.2913893707756323
100.0,1.3058217712994948
101.0,1.2917846958448573
102.0,1.3094619249310815
103.0,1.3181227385226384
104.0,1.3374849406521816
105.0,1.259755960319746
106.0,1.2368272302068828
107.0,1.207015108157696
108.0,1.1709099429879581
109.0,1.11000798617669
110.0,1.0441741562617999
111.0,1.0388330520713274
112.0,1.010697568761721
113.0,1.0133755877649497
114.0,1.0549893693823127
115.0,1.0179327552819162
116.0,1.0475699504124445
117.0,1.0305255115481033
118.0,1.0493793010844554
119.0,1.0565841639243534
