Time,Flux
0.0,1.1626097163704865
1.0,1.1549760659659474
2.0,1.178561480844568
3.0,1.2001945467744346
4.0,1.214240990277401
5.0,1.2238691753868327
6.0,1.2352347549735603
7.0,1.2306150683002453
8.0,1.2444638601936198
9.0,1.2442192124557387
10.0,1.2546497882770766
11.0,1.2490022146551294
12.0,1.2551664649341072
13.0,1.2824023851800106
14.0,1.2794635753243906
15.0,1.3131913315106691
16.0,1.283641564413291
17.0,1.293842519852311
18.0,1.3198951257359672
19.0,1.3254985802288985
20.0,1.3277701297681106
21.0,1.3415365029074973
22.0,1.358189436965136
23.0,1.339821128415979
24.0,1.3763372763871033
25.0,1.322003274689524
26.0,1.2606698880095797
27.0,1.213646966791122
28.0,1.1906373195353697
29.0,1.1112828876995946
30.0,1.0757034337883704
31.0,1.0246843803446333
32.0,1.0131238128971638
33.0,1.0035492614966712
34.0,1.0184433060014575
35.0,1.0551763508140815
36.0,1.0250673796875065
37.0,1.0376603679417173
38.0,1.044955470410292
39.0,1.0377737469280206
40.0,1.090210862329113
41.0,1.040317594047099
42.0,1.0866407631215647
43.0,1.0978833029885435
44.0,1.1087010328488192
45.0,1.1148265761581435
46.0,1.105974805800581
47.0,1.1387731043397662
48.0,1.1141488145619225
49.0,1.1315083058526814
50.0,1.1431540016537813
51.0,1.163161770277215
52.0,1.1313119156579876
53.0,1.1685065541346071
54.0,1.156345188451256
55.0,1.1698057171286
56.0,1.1635118981489452
57.0,1.1756057503409585
58.0,1.207537912692655
59.0,1.1875199814670538
60.0,1.207146671799099
61.0,1.2171914835971822
62.0,1.2104459384343456
63.0,1.207381408101754
64.0,1.2489795027455037
65.0,1.2658581463833993
66.0,1.2572328807759292
67.0,1.2624447289584204
68.0,1.269014344824259
69.0,1.3204766794378542
70.0,1.2818436085316176
71.0,1.2915528835684464
72.0,1.2930565851486997
73.0,1.2759929091679674
74.0,1.319648595836879
75.0,1.3285154234588608
76.0,1.3163663925002176
77.0,1.334868425176491
78.0,1.3331404618415819
79.0,1.359234572588541
80.0,1.3368130034876362
81.0,1.3070358622231648
82.0,1.2667841197030416
83.0,1.2348530738874919
84.0,1.1229275577400706
85.0,1.0994799125067487
86.0,1.0715197467609467
87.0,1.0093384565547556
88.0,0.993841711310129
89.0,0.9824616764985368
90.0,1.0144514095636274
91.0,1.0412186427582755
92.0,1.0239682971755943
93.0,1.0387555735647163
94.0,1.0430943877463832
95.0,1.0496173772533772
96.0,1.1040962583574634
97.0,1.0719475368101428
98.0,1.0674928317030892
99.0,1.09133716587768
100.0,1.1103186044312419
101.0,1.1031692998393003
102.0,1.1001231100680444
103.0,1.135031382704581
104.0,1.1366347014719718
105.0,1.113303464556177
106.0,1.152451908966856
107.0,1.1379453310711953
108.0,1.1616699099753056
109.0,1.1500323875260534
110.0,1.139315601627666
111.0,1.1612243699105558
112.0,1.1997450050977438
113.0,1.1812482689573327
114.0,1.199702927276702
115.0,1.2057283490854793
116.0,1.2198970108930702
117.0,1.225048503583556
118.0,1.2261306232427245
119.0,1.2405745358328055
