Time,Flux
0.0,1.0643812141331304
1.0,1.073226727043625
2.0,1.0637831160794184
3.0,1.0563830948482276
4.0,1.0748957777387977
5.0,1.0944862101691757
6.0,1.1035911397815088
7.0,1.1162397846805476
8.0,1.1265862117305667
9.0,1.1010324073929934
10.0,1.1436997222765148
11.0,1.121135162162612
12.0,1.1249115085685166
13.0,1.1587281988010574
14.0,1.1788017366053898
15.0,1.1727901729061183
16.0,1.188827721147217
17.0,1.1687135666705541
18.0,1.2143897499771006
19.0,1.2184933267306441
20.0,1.1874294973563322
21.0,1.2096056731892015
22.0,1.2621838878912863
23.0,1.2329724443155587
24.0,1.2284542700852885
25.0,1.2330419880779944
26.0,1.2535435085058537
27.0,1.2632420805931857
28.0,1.272944866699897
29.0,1.287664158268739
30.0,1.290764388703249
31.0,1.304365589702315
32.0,1.3106610388409974
33.0,1.2783886520445338
34.0,1.3171311075434182
35.0,1.31950982202357
36.0,1.3198951410364153
37.0,1.3489941478596994
38.0,1.3730349101943158
39.0,1.3615446223323928
40.0,1.3263334177765307
41.0,1.3197590785804758
42.0,1.2461057485192648
43.0,1.1783205871919804
44.0,1.1306766880603276
45.0,1.076851803963644
46.0,1.0362926069165608
47.0,1.0026627006428437
48.0,0.994182394612716
49.0,1.0211943127630847
50.0,1.042103738009936
51.0,1.0527658371590196
52.0,1.0440127764239837
53.0,1.0357751227433245
54.0,1.041045835049811
55.0,1.074302183741122
56.0,1.0870008577040344
57.0,1.0869026748416066
58.0,1.092097426370187
59.0,1.1133620057050335
60.0,1.093493418627007
61.0,1.1115318258872964
62.0,1.1293590089225458
63.0,1.1142145864214188
64.0,1.153270981233348
65.0,1.160532214780578
66.0,1.1470175825199707
67.0,1.1727982953379132
68.0,1.1858984116830338
69.0,1.183836029649427
70.0,1.1638341887703694
71.0,1.1909188839197304
72.0,1.1986716336753314
73.0,1.200408503632605
74.0,1.1995694739194607
75.0,1.2351288780162823
76.0,1.2390172014549945
77.0,1.2507298431144163
78.0,1.246630679181641
79.0,1.2689902231015038
80.0,1.2997528067659667
81.0,1.2582859360754342
82.0,1.2628699005272774
83.0,1.2661158585075591
84.0,1.29730279076554
85.0,1.2947722650864555
86.0,1.2995905343321064
87.0,1.3232811602343573
88.0,1.3271356502911897
89.0,1.3371628820738841
90.0,1.329116461353524
91.0,1.356485920773443
92.0,1.3893377984040973
93.0,1.3439387310042439
94.0,1.33562412273724
95.0,1.2902394727054212
96.0,1.2185972440652701
97.0,1.138937042176359
98.0,1.1089775256110113
99.0,1.0679991138842133
100.0,1.0053048635961348
101.0,1.0379484404844759
102.0,1.0191983254434092
103.0,1.0367167936625359
104.0,1.0325856736094488
105.0,1.0398386914494695
106.0,1.0511331494142941
107.0,1.0589761098940826
108.0,1.0456959869885398
109.0,1.070670023499422
110.0,1.0790625750166725
111.0,1.0878453718326693
112.0,1.089382785821579
113.0,1.1035418373482961
114.0,1.0958197382996986
115.0,1.1040698112215384
116.0,1.1095075824169818
117.0,1.1295628893377843
118.0,1.1201058194589786
119.0,1.1366941638642738
