Time,Flux
0.0,1.0621754941103903
1.0,1.039323108292752
2.0,0.9922668698595548
3.0,1.0060317787173645
4.0,1.0218751975780955
5.0,1.0258079421093553
6.0,1.0275464132728578
7.0,1.0134619519445758
8.0,1.0519732502220591
9.0,1.0613051860713216
10.0,1.0854661907835887
11.0,1.0580900389537093
12.0,1.0786665092378873
13.0,1.1006724103757672
14.0,1.096881012476839
15.0,1.11254063785339
16.0,1.081402594811274
17.0,1.1147443711016374
18.0,1.1434711337320203
19.0,1.1306923171007095
20.0,1.120529736561813
21.0,1.148407127887938
22.0,1.1330599694302674
23.0,1.1505013975993812
24.0,1.1351866625286158
25.0,1.158048465506183
26.0,1.1856965577616605
27.0,1.1920688948873777
28.0,1.1998296799591748
29.0,1.196899412858559
30.0,1.2138367656271993
31.0,1.2114659297481842
32.0,1.2338329673281716
33.0,1.235903280244899
34.0,1.2526787630165757
35.0,1.2677692522698416
36.0,1.241828478956509
37.0,1.2557030667146711
38.0,1.2723969028199893
39.0,1.302262696897989
40.0,1.2881549523202187
41.0,1.2865385738793254
42.0,1.286919477563414
43.0,1.3088098483830293
44.0,1.3055084381992785
45.0,1.3244385665399805
46.0,1.356896291860046
47.0,1.3171829275316285
48.0,1.3381262950825128
49.0,1.2955220231515796
50.0,1.225616078027362
51.0,1.204311079230269
52.0,1.1398398769847389
53.0,1.0676108856639175
54.0,1.072911990063014
55.0,1.0137589268735288
56.0,1.0041939963143642
57.0,1.021806807510527
58.0,0.9873350695141643
59.0,1.03969925609652
60.0,1.0475157013306127
61.0,1.0345660667364196
62.0,1.0512802151333887
63.0,1.0646809872661402
64.0,1.0398282647724009
65.0,1.0707786880602308
66.0,1.0619171911986325
67.0,1.077160498778317
68.0,1.0691273066506517
69.0,1.1097301412732659
70.0,1.112364267077764
71.0,1.1038493637301852
72.0,1.1346315074350168
73.0,1.1138820590892615
74.0,1.1622093189858866
75.0,1.1390605409012646
76.0,1.1649531575824512
77.0,1.1667614404722226
78.0,1.1898754772443825
79.0,1.1638185568254078
80.0,1.2073149275420354
81.0,1.1803424843912533
82.0,1.1829254201070352
83.0,1.18702397072991
84.0,1.214880686447614
85.0,1.2082138465490233
86.0,1.2056493494136808
87.0,1.2612712501476926
88.0,1.2305579054245384
89.0,1.2373731498569975
90.0,1.2541047336791824
91.0,1.2670392660000926
92.0,1.2614676309749746
93.0,1.2705096049354334
94.0,1.2502083464120182
95.0,1.2836743113484013
96.0,1.299032653473336
97.0,1.2965209873444836
98.0,1.3102497806049933
99.0,1.3161377417490945
100.0,1.3511777079588503
101.0,1.3270819542369159
102.0,1.3167198837957637
103.0,1.2654223296392344
104.0,1.2110611307111412
105.0,1.1388219937043498
106.0,1.131087589852705
107.0,1.0575708451165384
108.0,1.0145241166303018
109.0,0.9872050813860996
110.0,0.997102631708861
111.0,1.0175499716249616
112.0,1.0118425462576082
113.0,1.0523110173824508
114.0,1.0496060175770339
115.0,1.0566941451395655
116.0,1.0257058730153026
117.0,1.0639585790974213
118.0,1.064737270304523
119.0,1.0773229762581276
