Time,Flux
0.0,1.0042726783040417
1.0,1.0357121225320673
2.0,1.036801569719831
3.0,1.0241491033926724
4.0,1.0307179731897402
5.0,1.0656117007128025
6.0,1.0385459645266741
7.0,1.0666090661018381
8.0,1.0873974221855125
9.0,1.0634478731169508
10.0,1.051989893732465
11.0,1.0758626855632276
12.0,1.0831335018952921
13.0,1.074922519684186
14.0,1.1041454363035306
15.0,1.0995746728499403
16.0,1.104324059123534
17.0,1.1387728136424926
18.0,1.1461370931758281
19.0,1.1460155435777977
20.0,1.1256968194120633
21.0,1.1491681697122693
22.0,1.148372591743006
23.0,1.1340962207527285
24.0,1.160052479440663
25.0,1.1542549926250938
26.0,1.1999785108003809
27.0,1.1925157192300087
28.0,1.179578206660001
29.0,1.230045292081605
30.0,1.214966303513882
31.0,1.2026514930096344
32.0,1.2103526722124462
33.0,1.2411855053652565
34.0,1.22648646134382
35.0,1.238751592353939
36.0,1.2356602170870092
37.0,1.2482212034862952
38.0,1.2468667711162893
39.0,1.2539201531330146
40.0,1.269148870306001
41.0,1.2764347994725593
42.0,1.3112996795858258
43.0,1.2837151643661244
44.0,1.29056386644792
45.0,1.286167949328026
46.0,1.3055776989855294
47.0,1.29395064639004
48.0,1.2692733179817886
49.0,1.2458080175987363
50.0,1.2253258614324143
51.0,1.1835825027256284
52.0,1.1440887210185748
53.0,1.0557519917462503
54.0,1.029982844569822
55.0,1.0098190354035592
56.0,1.0381876876314915
57.0,1.003152834774287
58.0,1.0135061029992234
59.0,1.0488871574437828
60.0,1.0237503726136243
61.0,1.0336450921469054
62.0,1.0427119224954147
63.0,1.0415107173269142
64.0,1.0654058904341162
65.0,1.0697608874877358
66.0,1.05516326499774
67.0,1.0864871947218584
68.0,1.0757599206211026
69.0,1.1039965059907362
70.0,1.0938475621938355
71.0,1.091605919470103
72.0,1.1383522523028313
73.0,1.104866069483672
74.0,1.1215989342116106
75.0,1.141627124580899
76.0,1.1226235706690826
77.0,1.165367842740279
78.0,1.1387689848195068
79.0,1.1230549426143122
80.0,1.1434487053653577
81.0,1.1463032780834148
82.0,1.1722499467827487
83.0,1.1775758042458064
84.0,1.196465315206343
85.0,1.2006646825704868
86.0,1.1941666363007655
87.0,1.2306191750852036
88.0,1.2221616176861698
89.0,1.2375139177498944
90.0,1.2331149484262656
91.0,1.2355417860247022
92.0,1.2431835690531339
93.0,1.2183762094626993
94.0,1.2684641978331874
95.0,1.2711581436167751
96.0,1.2570459915622538
97.0,1.2656300872513615
98.0,1.2691249816975196
99.0,1.2948094107370265
100.0,1.3151490124096723
101.0,1.3099872483687482
102.0,1.3096118778525494
103.0,1.2869395385996851
104.0,1.2842404001427812
105.0,1.25053543796437
106.0,1.2320566030688922
107.0,1.1363224755493297
108.0,1.1485650818735076
109.0,1.0773252598772596
110.0,1.0410753238172847
111.0,0.9871938652500332
112.0,1.0053798825627425
113.0,0.9832489180782301
114.0,1.0409645802699923
115.0,1.0393899877802364
116.0,1.0444216202498007
117.0,1.043306891009909
118.0,1.0673877335987205
119.0,1.055526128920387
