Time,Flux
0.0,1.1118260940827758
1.0,1.1514287235099812
2.0,1.1391081361037028
3.0,1.1480472591073843
4.0,1.169316881439158
5.0,1.1464867858439727
6.0,1.162728454852431
7.0,1.1799962960534518
8.0,1.1654409921161935
9.0,1.1836825336248549
10.0,1.1921650995936932
11.0,1.2431884303003582
12.0,1.1949314637835255
13.0,1.2257887151369307
14.0,1.234542508746522
15.0,1.2211289959021594
16.0,1.2430295276014742
17.0,1.237540115784427
18.0,1.2565773953142838
19.0,1.269881135386895
20.0,1.2903707092715488
21.0,1.2641421484174193
22.0,1.2734868604152385
23.0,1.2864617569586536
24.0,1.2862731409374513
25.0,1.3004444105152233
26.0,1.325110760420336
27.0,1.3163364122796823
28.0,1.337522172651759
29.0,1.2652874646261636
30.0,1.2462754041675859
31.0,1.1607489805945101
32.0,1.1406762306428093
33.0,1.08044029019685
34.0,1.044073738121944
35.0,1.0134785054871662
36.0,1.0106351641190439
37.0,1.0026941541217798
38.0,1.0076687199264471
39.0,1.024977682730227
40.0,1.0579367401471107
41.0,1.0312383132643421
42.0,1.030549208869419
43.0,1.052134827530488
44.0,1.0552838430477718
45.0,1.0513608186865653
46.0,1.0876754426180348
47.0,1.0834212966258756
48.0,1.0728467734982845
49.0,1.1039095433124548
50.0,1.0816110065843174
51.0,1.0984193225630225
52.0,1.1242222740281227
53.0,1.1000937730449294
54.0,1.0996621859247429
55.0,1.1208518247179267
56.0,1.1424206830851489
57.0,1.1500418574701468
58.0,1.1412556637068656
59.0,1.1334707838766633
60.0,1.163802108807838
61.0,1.1836108970769585
62.0,1.2007983967188331
63.0,1.1773541700248105
64.0,1.185505030402296
65.0,1.1959020724401557
66.0,1.199457992309757
67.0,1.2104849439256018
68.0,1.2038313796000961
69.0,1.2127231966707932
70.0,1.2327343420579022
71.0,1.2418580688770235
72.0,1.2403878533020132
73.0,1.2657366273037733
74.0,1.263207211976829
75.0,1.2562568122376452
76.0,1.2671879732814297
77.0,1.2877364661565962
78.0,1.2953619172570996
79.0,1.2790592961270633
80.0,1.277292602737102
81.0,1.3098653135066904
82.0,1.3083024297202852
83.0,1.3076442809825106
84.0,1.3480848679789383
85.0,1.3000248666378982
86.0,1.2226963055061828
87.0,1.1702855880873793
88.0,1.1606248908172705
89.0,1.0946942494513627
90.0,1.0642882702539782
91.0,0.9765668501303146
92.0,1.014838261710445
93.0,1.0211962741712914
94.0,1.015677877274545
95.0,0.9841869751193241
96.0,1.0511517664427583
97.0,1.0414824301224186
98.0,1.055409791406312
99.0,1.0474355522613463
100.0,1.067947302371335
101.0,1.0439111037034556
102.0,1.0736520350687504
103.0,1.099466351881088
104.0,1.053385662670137
105.0,1.1065228301084944
106.0,1.111355183947022
107.0,1.0764572257409846
108.0,1.114452320828716
109.0,1.107151191092346
110.0,1.1152743314776548
111.0,1.1210945637795522
112.0,1.1441537038132956
113.0,1.1502995748649971
114.0,1.120606495425571
115.0,1.1556847554017047
116.0,1.1437652962124258
117.0,1.1258563339911327
118.0,1.1550314137495565
119.0,1.1960522841861152
