Time,Flux
0.0,1.2139125737901093
1.0,1.2545899644445702
2.0,1.2699048603984828
3.0,1.2139442075754356
4.0,1.2747371427686682
5.0,1.2579406971728118
6.0,1.2938177362316063
7.0,1.27421061580651
8.0,1.3132344538366982
9.0,1.3311528549852814
10.0,1.3061907367681254
11.0,1.2840967963457117
12.0,1.3294073030740183
13.0,1.3527439097135072
14.0,1.3280680528188193
15.0,1.3341274292106948
16.0,1.3584930180243944
17.0,1.3136136460193677
18.0,1.2741647337924042
19.0,1.2255132818595573
20.0,1.1448480502307279
21.0,1.1118738837246178
22.0,1.067498178823151
23.0,0.9888056202554646
24.0,0.9970263471966337
25.0,1.0417858117605292
26.0,1.005367914945183
27.0,0.996325083514904
28.0,1.0110646643811725
29.0,1.0363166666086654
30.0,1.0402611636490717
31.0,1.0773703581398548
32.0,1.0452783742972245
33.0,1.0843326244658877
34.0,1.1074203480681148
35.0,1.0926911771290715
36.0,1.0883972595072076
37.0,1.0976438228793726
38.0,1.0854467481262615
39.0,1.1334792307447952
40.0,1.1119537598067566
41.0,1.1358311368211278
42.0,1.1396818385784944
43.0,1.1496671103786062
44.0,1.145217690713607
45.0,1.1665306615410702
46.0,1.1833021666757664
47.0,1.156111186330997
48.0,1.1745125495778705
49.0,1.182139218046247
50.0,1.1934770273403315
51.0,1.1908438670480563
52.0,1.2279207370860434
53.0,1.2112727256307845
54.0,1.2302400816655545
55.0,1.2380874283837704
56.0,1.2389537520831484
57.0,1.2639511558893994
58.0,1.2433644697698372
59.0,1.259595086867136
60.0,1.282129612293311
61.0,1.303091115159249
62.0,1.292204564152124
63.0,1.2821138501045815
64.0,1.2975793179126272
65.0,1.3285911589068424
66.0,1.3124093663624432
67.0,1.3349836871117555
68.0,1.3306750973439248
69.0,1.3404324842949102
70.0,1.3522527341689925
71.0,1.3499816594507554
72.0,1.326209932269261
73.0,1.2627573208522969
74.0,1.2518229166147419
75.0,1.2000651663020225
76.0,1.1155634787700532
77.0,1.070123223883541
78.0,1.017627664836819
79.0,1.0018854984874084
80.0,1.0209071315988167
81.0,1.05060733493037
82.0,1.0423179703285825
83.0,1.0344585853172705
84.0,1.028403954699295
85.0,1.0360002075514572
86.0,1.0577564336257042
87.0,1.0763442565260968
88.0,1.077939441668892
89.0,1.0795562527821936
90.0,1.0704282054512622
91.0,1.0871218355636698
92.0,1.0857630696908314
93.0,1.1050790691480092
94.0,1.1366827428727333
95.0,1.1359808442703794
96.0,1.1254503553739998
97.0,1.1216137324176738
98.0,1.129043890808147
99.0,1.137933068934628
100.0,1.1614815746867875
101.0,1.1797893037690406
102.0,1.184921147709315
103.0,1.1706866102715807
104.0,1.1628735919436726
105.0,1.209291313514763
106.0,1.1947601130042855
107.0,1.1925479999908233
108.0,1.193458490898813
109.0,1.2210055126907644
110.0,1.242135266122113
111.0,1.237566700715252
112.0,1.2572632662607928
113.0,1.2411117782965777
114.0,1.248776144662379
115.0,1.2852236481974448
116.0,1.2822069667763687
117.0,1.2781728005347277
118.0,1.3195019103463987
119.0,1.3035396799192778
