Time,Flux
0.0,1.0971426475883075
1.0,1.1213520501035017
2.0,1.0946653323233089
3.0,1.0982768833522618
4.0,1.1250280805102064
5.0,1.1190692954221666
6.0,1.1505693917761632
7.0,1.1428741839357845
8.0,1.1431441150481838
9.0,1.1483273844241326
10.0,1.1841923851120248
11.0,1.1701819728186018
12.0,1.1745878189614027
13.0,1.1691844493907249
14.0,1.1871894775848224
15.0,1.2180768467634357
16.0,1.2165583103600008
17.0,1.240802232016016
18.0,1.2355068814602592
19.0,1.2459556934457139
20.0,1.257377952335924
21.0,1.2337983991447987
22.0,1.2702373829100895
23.0,1.268716365279128
24.0,1.2558727237644685
25.0,1.2768325419645765
26.0,1.310240563039688
27.0,1.2870731704286276
28.0,1.2946366303128818
29.0,1.295227885321933
30.0,1.31040110663266
31.0,1.3258758305613492
32.0,1.3231047244112877
33.0,1.3228890057171536
34.0,1.3404566226866284
35.0,1.3745044081016637
36.0,1.3676651525813042
37.0,1.296074961151381
38.0,1.2545948571440568
39.0,1.2334761124531437
40.0,1.1337010985842448
41.0,1.1037203368617752
42.0,1.063398209424658
43.0,0.9934287733274922
44.0,1.0119820202104193
45.0,1.0286447226508577
46.0,1.0307548386936434
47.0,1.01226508452774
48.0,1.0205001686445214
49.0,1.0276746270378274
50.0,1.0343233536010912
51.0,1.0349485587631162
52.0,1.0769576787571378
53.0,1.103945276275215
54.0,1.0719081705898161
55.0,1.0880956958355499
56.0,1.0908129559622088
57.0,1.1127508231730499
58.0,1.108163512337801
59.0,1.100702377326482
60.0,1.1338452058226982
61.0,1.1174220209017771
62.0,1.154658399353959
63.0,1.1739383268777175
64.0,1.195993312334174
65.0,1.1657432807019275
66.0,1.1942735407974
67.0,1.1770984872187618
68.0,1.1769929766941394
69.0,1.1821961110041475
70.0,1.1711722465682088
71.0,1.1971153277801487
72.0,1.2003969955414724
73.0,1.225969553949471
74.0,1.2247888836031118
75.0,1.2409243771058214
76.0,1.2378617369890943
77.0,1.239863292030222
78.0,1.2556273074978481
79.0,1.2684627263102504
80.0,1.2729225937453044
81.0,1.2766688913399955
82.0,1.3224494472298607
83.0,1.301096892980822
84.0,1.3092458417243615
85.0,1.3171580847978728
86.0,1.308556634082657
87.0,1.3271101168057469
88.0,1.3535744095888895
89.0,1.312617380597646
90.0,1.3435265076167942
91.0,1.3149122127306085
92.0,1.3059600285933441
93.0,1.26307749590068
94.0,1.1943212449270058
95.0,1.158115826978932
96.0,1.1100398784585384
97.0,1.041009813792759
98.0,1.0187559371950057
99.0,1.018487990867481
100.0,1.007261653441926
101.0,1.0281579933087666
102.0,1.017615929047216
103.0,1.0573543927821503
104.0,1.0370590170556224
105.0,1.06369731045113
106.0,1.033517331561917
107.0,1.0628643446070936
108.0,1.077289556294304
109.0,1.0895756287094331
110.0,1.0845947668296536
111.0,1.110065444630047
112.0,1.104876459660299
113.0,1.1225210794284626
114.0,1.1151885789581266
115.0,1.117075228213826
116.0,1.1646563982527258
117.0,1.1444891203124767
118.0,1.146963982996823
119.0,1.1554937882048877
