Time,Flux
0.0,1.0291779656398081
1.0,1.0452281575805094
2.0,1.0835397828515116
3.0,1.077747351845072
4.0,1.1014273115485622
5.0,1.1023155899368882
6.0,1.0874204377687553
7.0,1.0984506497186586
8.0,1.1127662126177458
9.0,1.1264491463251003
10.0,1.0953366572663663
11.0,1.1223350886382264
12.0,1.1174800262698132
13.0,1.1250421974716116
14.0,1.1389537682472706
15.0,1.1497457770245143
16.0,1.13112326339401
17.0,1.153790081431117
18.0,1.1752202106747547
19.0,1.1652125730837128
20.0,1.1800370725317728
21.0,1.1746212489914096
22.0,1.1826065761084879
23.0,1.1895251450772937
24.0,1.21498085853749
25.0,1.2048211086443297
26.0,1.245775764804076
27.0,1.217564316899923
28.0,1.255112556546914
29.0,1.2330350860972303
30.0,1.268977963131059
31.0,1.2145977346165726
32.0,1.261395222087891
33.0,1.278827231224667
34.0,1.2650300801650953
35.0,1.2731557176057944
36.0,1.2699282320258771
37.0,1.2766697182996707
38.0,1.3019131608574932
39.0,1.29133129148869
40.0,1.316688496988997
41.0,1.3306763316819346
42.0,1.347884559537209
43.0,1.299668791539849
44.0,1.2258723050791964
45.0,1.174507729698766
46.0,1.1475110859033733
47.0,1.1018206189917419
48.0,1.0518564753025483
49.0,1.034743523483874
50.0,1.0102593337386494
51.0,1.0396214518074987
52.0,1.0062236558188697
53.0,1.032032226716602
54.0,1.0412250225658253
55.0,1.0259490237059585
56.0,1.040122733484621
57.0,1.0707474052531525
58.0,1.0584689352929177
59.0,1.089238608186688
60.0,1.0825682629731366
61.0,1.0673773748886906
62.0,1.093034322322329
63.0,1.0679499785614452
64.0,1.1059885738787572
65.0,1.1086479210019853
66.0,1.1034543357684585
67.0,1.1091968971239732
68.0,1.135234445139827
69.0,1.116052396280147
70.0,1.1061281616986178
71.0,1.1371603211068055
72.0,1.1361397845130947
73.0,1.1602464334513096
74.0,1.1715831606520644
75.0,1.1711639440818928
76.0,1.1677198477474766
77.0,1.182694221128918
78.0,1.1740479187810138
79.0,1.1986899913131472
80.0,1.1710957907827326
81.0,1.199305021465631
82.0,1.2184080648431574
83.0,1.2344408969917253
84.0,1.2567872024075595
85.0,1.2216104376503276
86.0,1.2631291989817401
87.0,1.2265447136701237
88.0,1.2147872866291516
89.0,1.2631713971840095
90.0,1.2776855073464486
91.0,1.267847188127107
92.0,1.2576384563773066
93.0,1.2849985787695075
94.0,1.295712967380033
95.0,1.3013615166868238
96.0,1.3235697849633208
97.0,1.3045472562872664
98.0,1.3042137924406976
99.0,1.317168141924063
100.0,1.2935060642743796
101.0,1.21157327582288
102.0,1.1669053053652263
103.0,1.1320688024817398
104.0,1.0940664448201114
105.0,1.050126161573195
106.0,1.0302826494811097
107.0,1.0052302355726044
108.0,1.0101349546345444
109.0,1.023033404650206
110.0,1.0109798918947825
111.0,1.0421100816793494
112.0,1.033150506369272
113.0,1.0652604987556644
114.0,1.0458684189595824
115.0,1.037553853523358
116.0,1.0502657708843308
117.0,1.0946613467674324
118.0,1.0610645404285968
119.0,1.0649335753669578
