Time,Flux
0.0,1.2432156757180235
1.0,1.2689906048011028
2.0,1.2767769203416663
3.0,1.2714148201472653
4.0,1.26686053869454
5.0,1.2897823323032918
6.0,1.2849317948020993
7.0,1.2793751582434443
8.0,1.3396877721321965
9.0,1.3115138757344325
10.0,1.3585173197706366
11.0,1.3432972354047035
12.0,1.3399391662386613
13.0,1.304534131891147
14.0,1.2383303736972135
15.0,1.2041345392895715
16.0,1.1382573936424942
17.0,1.1260024362623744
18.0,1.0498575915380266
19.0,1.0119076318008657
20.0,1.0146034502694512
21.0,1.026022774018122
22.0,1.0313304825441734
23.0,0.9907853838234187
24.0,1.0169022157021463
25.0,1.0501208831774411
26.0,1.0607274036922751
27.0,1.0307139696670566
28.0,1.061050223416528
29.0,1.0712867743086947
30.0,1.069464286804616
31.0,1.0731419779287008
32.0,1.0885073307256672
33.0,1.0745073964134162
34.0,1.100229004786369
35.0,1.0953573950430036
36.0,1.1295972542227128
37.0,1.1379828632519198
38.0,1.1376544163821958
39.0,1.138058073846398
40.0,1.150006456668031
41.0,1.1539964854611309
42.0,1.1542443399038154
43.0,1.186003508484692
44.0,1.1990719272315726
45.0,1.2096010529058043
46.0,1.216475329708184
47.0,1.1699372989031882
48.0,1.2457481717583088
49.0,1.1995083503761026
50.0,1.2219235291381156
51.0,1.2112915047599926
52.0,1.2232672452422653
53.0,1.2453289495950133
54.0,1.2549354099026513
55.0,1.2804666741169441
56.0,1.2502483069393406
57.0,1.2666973599613465
58.0,1.2748720327793226
59.0,1.265754277040788
60.0,1.2750831702308956
61.0,1.3057960417437764
62.0,1.3203986312785037
63.0,1.312769220274835
64.0,1.3194256384262673
65.0,1.3313962883816153
66.0,1.3231696064452774
67.0,1.3100816895505134
68.0,1.2770102908450671
69.0,1.245356204244842
70.0,1.198669497831485
71.0,1.1316616369670771
72.0,1.099219079673541
73.0,1.0498789912548778
74.0,1.0108682123604715
75.0,1.023739881415021
76.0,0.9844748842488861
77.0,1.0294715745888572
78.0,1.0162421118027742
79.0,1.0294446886996222
80.0,1.034245003021238
81.0,1.0407730970380125
82.0,1.068621869025289
83.0,1.074635404630806
84.0,1.080499149987115
85.0,1.0793700515668223
86.0,1.085098603461837
87.0,1.0751608894167635
88.0,1.0894357899602876
89.0,1.0930248342066669
90.0,1.1206442188887047
91.0,1.1196777779407159
92.0,1.1271301164407055
93.0,1.144726656612333
94.0,1.1185338294641431
95.0,1.1613620684096517
96.0,1.1587950655422588
97.0,1.1366520713390307
98.0,1.1997219551897222
99.0,1.1842900837951926
100.0,1.1758955840141092
101.0,1.1930581987379285
102.0,1.1816451027400856
103.0,1.2138355592587324
104.0,1.2028383610282154
105.0,1.2136190967378264
106.0,1.2175901061995131
107.0,1.2227051068907344
108.0,1.2401978093589776
109.0,1.2521333445681115
110.0,1.266976970545103
111.0,1.2537420868217595
112.0,1.2415438730376354
113.0,1.2906144794211971
114.0,1.2672544140694812
115.0,1.2855975199724485
116.0,1.306080063403609
117.0,1.2887389119221835
118.0,1.3412993261675725
119.0,1.3304617421857474
