Time,Flux
0.0,1.0465790335148244
1.0,1.0527148410749767
2.0,1.0551873473507616
3.0,1.055583605410351
4.0,1.091975262867443
5.0,1.0932767135011499
6.0,1.087485169239075
7.0,1.1081101236903612
8.0,1.097202192151378
9.0,1.122160069872851
10.0,1.1142515662308932
11.0,1.1482840372028045
12.0,1.1194195031923446
13.0,1.16162569819943
14.0,1.1447185355093883
15.0,1.1282740754409364
16.0,1.1842486616154393
17.0,1.169941801649412
18.0,1.1653788350954895
19.0,1.1471969440926457
20.0,1.1791702641514674
21.0,1.2008535976969281
22.0,1.2167871885569697
23.0,1.215743987489801
24.0,1.2233085626319233
25.0,1.1757833138616334
26.0,1.2411472449437513
27.0,1.2176800774039063
28.0,1.2485110528006202
29.0,1.23554482460364
30.0,1.221463656485557
31.0,1.256022023217765
32.0,1.2516696487919174
33.0,1.2729439211241496
34.0,1.2887566072385124
35.0,1.2857463396337436
36.0,1.2719043172022795
37.0,1.320035210575444
38.0,1.3256811563533624
39.0,1.3125524733122507
40.0,1.3448776217662608
41.0,1.3109027282633905
42.0,1.326587263235768
43.0,1.3361772984936604
44.0,1.2989155665678511
45.0,1.2542191918482877
46.0,1.1595542784039097
47.0,1.1429362562819319
48.0,1.0858569854809785
49.0,1.0667018389252598
50.0,1.0016120580909278
51.0,0.9822656977370711
52.0,1.0106982762850245
53.0,1.0222979547087176
54.0,1.0513717065943655
55.0,1.054303117626906
56.0,1.0638206419580494
57.0,1.0328357420943577
58.0,1.0457796398073196
59.0,1.0677318196559564
60.0,1.0714999597976438
61.0,1.0967145315307794
62.0,1.0874059393549085
63.0,1.109578011289616
64.0,1.104734092635829
65.0,1.1518049574371103
66.0,1.104147099795829
67.0,1.123745117245309
68.0,1.1230235873292513
69.0,1.1143556658206089
70.0,1.1420919565506975
71.0,1.1622279648792762
72.0,1.1746385057692674
73.0,1.1925917168422953
74.0,1.1962571693376325
75.0,1.2013211580623635
76.0,1.188125778677077
77.0,1.2217957390240504
78.0,1.1926987847967012
79.0,1.2187444141474353
80.0,1.2177079002477367
81.0,1.2004712986362618
82.0,1.2244454223068224
83.0,1.2317457028415995
84.0,1.2365623501474894
85.0,1.2385858434118997
86.0,1.2641225765153112
87.0,1.257348809086176
88.0,1.2519309659115114
89.0,1.2646214904817938
90.0,1.2891849394339612
91.0,1.3134896083330059
92.0,1.3000283556043375
93.0,1.279280739198324
94.0,1.282205325036014
95.0,1.2807135540628531
96.0,1.3414465091170584
97.0,1.325396102361659
98.0,1.3330076498945047
99.0,1.3046780105488334
100.0,1.2504858619026045
101.0,1.231649208511802
102.0,1.1517848374571549
103.0,1.1243597072260276
104.0,1.0823846646911062
105.0,1.0239824575253935
106.0,1.014023928011462
107.0,1.006106932672861
108.0,1.0109753537719237
109.0,1.0498037751827285
110.0,1.0380867294475464
111.0,1.0484909768538575
112.0,1.0140827466589024
113.0,1.0510372534797328
114.0,1.0354488371695054
115.0,1.058762032935968
116.0,1.0720887970263784
117.0,1.0905515366910914
118.0,1.0919814685969
119.0,1.1097178225462923
