Time,Flux
0.0,1.2207027414263132
1.0,1.2229991171913286
2.0,1.201955250335799
3.0,1.226723136303092
4.0,1.2369805204232411
5.0,1.2389255188293402
6.0,1.268146417494307
7.0,1.3099790066428425
8.0,1.2700000390899346
9.0,1.2664902676369456
10.0,1.2668498360498615
11.0,1.3047552394420645
12.0,1.3009887266487703
13.0,1.31624267622727
14.0,1.3178957235045359
15.0,1.3238155519877615
16.0,1.357415846403441
17.0,1.2661352353011044
18.0,1.244825642048418
19.0,1.2158465139636894
20.0,1.1756231503030428
21.0,1.0922843790976051
22.0,1.0754912057397377
23.0,1.0132099218210115
24.0,0.9874624133487718
25.0,1.0481995812325573
26.0,1.0253662138719444
27.0,1.0375464004596886
28.0,1.0245042185376518
29.0,1.0579156291950162
30.0,1.0534727940717963
31.0,1.0822828512377418
32.0,1.0697699296354088
33.0,1.028750930881346
34.0,1.071856622281261
35.0,1.093895756811354
36.0,1.0899744616083111
37.0,1.1027275675805996
38.0,1.104797413597835
39.0,1.1268224753542004
40.0,1.1190669541235576
41.0,1.1058495801304162
42.0,1.1335415068971755
43.0,1.1099245925601704
44.0,1.1802076564389514
45.0,1.1476089163149155
46.0,1.1490710484249198
47.0,1.1527416596229256
48.0,1.180976168621505
49.0,1.1555454823470834
50.0,1.1837704846429207
51.0,1.186592641234314
52.0,1.2046853688561618
53.0,1.2068824090415433
54.0,1.2262051886831298
55.0,1.2269505155239728
56.0,1.2184891303899783
57.0,1.2240975105638094
58.0,1.2235392933772054
59.0,1.266757567608423
60.0,1.2586093135505139
61.0,1.2705023963146107
62.0,1.260909150923709
63.0,1.302085722241125
64.0,1.2888087739726988
65.0,1.312592487539154
66.0,1.3188034210098682
67.0,1.3222794307210262
68.0,1.2857204113070009
69.0,1.3130462735058457
70.0,1.3280797204949963
71.0,1.2954104700667388
72.0,1.2873603052435711
73.0,1.2199181140203208
74.0,1.1776719637507278
75.0,1.102032386352893
76.0,1.0658326728329024
77.0,0.9960305953098433
78.0,0.9875347843305484
79.0,0.9886931434597936
80.0,1.0078038823053392
81.0,0.9949848463974943
82.0,1.0215351463671452
83.0,1.060724798257557
84.0,1.0313575415105287
85.0,1.0442964568856095
86.0,1.074626055663274
87.0,1.1037095319659258
88.0,1.0660700723147958
89.0,1.069241506788681
90.0,1.0878982201849654
91.0,1.1180932887796455
92.0,1.1110133840402554
93.0,1.124841236240643
94.0,1.1076100056631175
95.0,1.1125251746908253
96.0,1.1414794257151528
97.0,1.1219840233026888
98.0,1.142621576052371
99.0,1.1531899408525201
100.0,1.1755372186193112
101.0,1.15645115403673
102.0,1.1837761835839649
103.0,1.1640219585601936
104.0,1.1909605253339137
105.0,1.189260143496171
106.0,1.219561852500088
107.0,1.1980908999427147
108.0,1.185702323557057
109.0,1.2108507128167005
110.0,1.2457107769831635
111.0,1.240638346616882
112.0,1.2456859982679083
113.0,1.2618636486788357
114.0,1.2559378216296024
115.0,1.2722828096214664
116.0,1.2365029987726535
117.0,1.285236886504143
118.0,1.269967826117323
119.0,1.2972711689513892
