Time,Flux
0.0,1.2051905752588477
1.0,1.2094405719047878
2.0,1.2384033510080454
3.0,1.2402397235243807
4.0,1.2660972956612362
5.0,1.269404272242606
6.0,1.2724617170602226
7.0,1.2694072525938644
8.0,1.2791808702438836
9.0,1.2675058168783584
10.0,1.2833584515119099
11.0,1.2544290362176533
12.0,1.3064453619157987
13.0,1.3142876696519525
14.0,1.3111436773915413
15.0,1.3307953749679085
16.0,1.3016510474626912
17.0,1.2698204057554587
18.0,1.2704197022336283
19.0,1.1505707673980106
20.0,1.1391365578345547
21.0,1.1131668154847223
22.0,1.0779201955565894
23.0,0.9798148244484978
24.0,0.9889554232488549
25.0,0.984915087564761
26.0,1.0290365284474512
27.0,1.0267590162677516
28.0,1.0457438990901644
29.0,1.060160245884207
30.0,1.022474684944473
31.0,1.0570515289064197
32.0,1.0473211971828233
33.0,1.0698108087585427
34.0,1.082985523429769
35.0,1.0861061707094686
36.0,1.0975909112276137
37.0,1.0786311405895626
38.0,1.0969268373256649
39.0,1.09126764832702
40.0,1.1233378940773013
41.0,1.1291433400922788
42.0,1.1417874830452723
43.0,1.1332036237389802
44.0,1.1672109301069773
45.0,1.1152564413067845
46.0,1.1551620907112015
47.0,1.1778507192227508
48.0,1.176657888321166
49.0,1.1920129510246475
50.0,1.1569498893581138
51.0,1.192391353434965
52.0,1.1843880818790258
53.0,1.2182267344665276
54.0,1.1899079527462315
55.0,1.2159092334145603
56.0,1.2099754702245076
57.0,1.2142611495635518
58.0,1.2325131737348423
59.0,1.2545939436781528
60.0,1.2391437019522176
61.0,1.2547801658074142
62.0,1.2617113107503595
63.0,1.2367384420988214
64.0,1.2873305649076892
65.0,1.2912275906167918
66.0,1.2726243676215914
67.0,1.2726481537359484
68.0,1.2922385238584537
69.0,1.3060869093826522
70.0,1.3197374296215305
71.0,1.3240154098248689
72.0,1.342247514282424
73.0,1.3324583847823828
74.0,1.262360185202731
75.0,1.2460012246657948
76.0,1.1848184403386186
77.0,1.1606330173211346
78.0,1.1148080177219548
79.0,1.0440103246217776
80.0,0.9883633759679902
81.0,1.0235625369136325
82.0,1.0095522699867434
83.0,1.027494309901818
84.0,1.0307169674126564
85.0,1.0414616992874945
86.0,1.0419082874016456
87.0,1.0472507865960414
88.0,1.0329261006512969
89.0,1.0836608095353966
90.0,1.0712586308378889
91.0,1.0749674163892564
92.0,1.069091145888895
93.0,1.0695438621301838
94.0,1.0605374040512576
95.0,1.0833124194885448
96.0,1.1202524085492171
97.0,1.0998192250731074
98.0,1.091364679612241
99.0,1.1257704342507755
100.0,1.1320572750533762
101.0,1.1399223441893114
102.0,1.1320469024658755
103.0,1.1385956602051408
104.0,1.1704488840129128
105.0,1.1442494856808128
106.0,1.1671765275478354
107.0,1.2027944188137338
108.0,1.1823152020098726
109.0,1.1784812865506193
110.0,1.202711139813975
111.0,1.2113067288577237
112.0,1.170721463858956
113.0,1.2174475459150957
114.0,1.2337526440833886
115.0,1.2403781450993407
116.0,1.2107303291324583
117.0,1.217092915125256
118.0,1.2455899662899255
119.0,1.248796788040986
