Time,Flux
0.0,1.3390594899474886
1.0,1.3334061248343518
2.0,1.3124388805181662
3.0,1.2641467739373449
4.0,1.2387040835252472
5.0,1.1720534213032292
6.0,1.1273443672984411
7.0,1.070652129309895
8.0,1.0523206317184086
9.0,1.0112738513982305
10.0,1.000761909375023
11.0,1.0142112651903707
12.0,1.0195637770360817
13.0,1.038180452177175
14.0,1.0640278101417715
15.0,1.04777706527897
16.0,1.0500358377579975
17.0,1.048095735705939
18.0,1.061900953958013
19.0,1.1047823616851031
20.0,1.0743595897153302
21.0,1.0980531729063687
22.0,1.0807155383030227
23.0,1.117395706779707
24.0,1.1045667382831572
25.0,1.1146345964279853
26.0,1.143287507113729
27.0,1.1104507767795648
28.0,1.161500061034938
29.0,1.1491051533843433
30.0,1.1374934647070991
31.0,1.1675727226743975
32.0,1.1854227391272794
33.0,1.1834989010680457
34.0,1.185288305063093
35.0,1.16938398279192
36.0,1.1931229649552684
37.0,1.1797729962740222
38.0,1.2117953046993442
39.0,1.2109124828967603
40.0,1.2159286100926383
41.0,1.2453248893014053
42.0,1.2582121064340066
43.0,1.2387665017266103
44.0,1.2441820507886407
45.0,1.2832758785576206
46.0,1.2657889639021038
47.0,1.2733548413624263
48.0,1.2962881114307
49.0,1.2925083987509842
50.0,1.2965174425019883
51.0,1.28133946882337
52.0,1.3037315104124525
53.0,1.3377704405539583
54.0,1.3670483724126485
55.0,1.3179133699338046
56.0,1.338592385283322
57.0,1.2882305143427475
58.0,1.2171468212575138
59.0,1.1981061358657152
60.0,1.1253706742282001
61.0,1.0850808591020447
62.0,1.0310288357693742
63.0,0.9832518638678004
64.0,1.007474237737987
65.0,1.0308436427298016
66.0,1.0175723960286254
67.0,1.0206357628573672
68.0,1.0587051610142943
69.0,1.0502275362238533
70.0,1.0698844940946135
71.0,1.0670695777115866
72.0,1.0814521909659052
73.0,1.0542232897319936
74.0,1.0783913275168133
75.0,1.1043515828242914
76.0,1.098401489747676
77.0,1.132167391537275
78.0,1.1157132782797676
79.0,1.1092104983537778
80.0,1.145776799569202
81.0,1.125201880000812
82.0,1.1525880783312574
83.0,1.1409508701390207
84.0,1.1857235067415846
85.0,1.148593124881539
86.0,1.1617062558518858
87.0,1.1519862599604473
88.0,1.1624896101013957
89.0,1.1770318878471535
90.0,1.1893743710914682
91.0,1.1928064744714773
92.0,1.2244943247115179
93.0,1.2299394420629242
94.0,1.2367785536172073
95.0,1.2434034112460899
96.0,1.2561383063996718
97.0,1.2507524010611224
98.0,1.263185578996156
99.0,1.2744823996253036
100.0,1.2749091902182508
101.0,1.2733406996935535
102.0,1.307377099661193
103.0,1.3170835724044103
104.0,1.3096873396556206
105.0,1.3323735264565326
106.0,1.330964508554698
107.0,1.3344479315733186
108.0,1.3472942385295297
109.0,1.3303992578884394
110.0,1.326248070127651
111.0,1.2544464122735948
112.0,1.2444157971429763
113.0,1.1615330451162265
114.0,1.1105429300180403
115.0,1.0736507273338862
116.0,1.0451379208872658
117.0,1.0169926680937884
118.0,1.0040065020025897
119.0,1.0154804427156112
