Time,Flux
0.0,1.361341854756283
1.0,1.483510310932558
2.0,1.4618633486240193
3.0,1.4015826013355326
4.0,1.3650159178090329
5.0,1.3437890497014262
6.0,1.2860448405362583
7.0,1.2354246592623397
8.0,1.2188326012709247
9.0,1.1762820996191627
10.0,1.1352107375520295
11.0,1.0845487037700783
12.0,1.034786909138218
13.0,0.9905953184387075
14.0,1.0762935429876506
15.0,1.1762473762474086
16.0,1.3028608265677364
17.0,1.432121193497993
18.0,1.4868190918533661
19.0,1.4445493622316443
20.0,1.3991359291266365
21.0,1.3762147328075292
22.0,1.2927522959529216
23.0,1.3126856754708467
24.0,1.2215120954386722
25.0,1.2302637390037268
26.0,1.1413563668665585
27.0,1.16221344231275
28.0,1.0883192413929066
29.0,1.0416483124906095
30.0,1.026072237083979
31.0,1.09450527051836
32.0,1.2316210621335395
33.0,1.3288478727006419
34.0,1.4289667468937588
35.0,1.4981677263792812
36.0,1.4236933653244652
37.0,1.3943249857803923
38.0,1.360373022627315
39.0,1.317048889598935
40.0,1.272117759646719
41.0,1.2167430569561655
42.0,1.2064512386465138
43.0,1.1490402072849426
44.0,1.0932387447619685
45.0,1.0484388453747955
46.0,1.0083194284495454
47.0,1.0562929203755902
48.0,1.137133351940069
49.0,1.2642731835484933
50.0,1.3675873579371172
51.0,1.4741307607319032
52.0,1.46691483977685
53.0,1.4222086696532361
54.0,1.3652793871849125
55.0,1.3693027081394704
56.0,1.2834885034064425
57.0,1.2668273757032225
58.0,1.2216767226247691
59.0,1.1933590480347984
60.0,1.158364474175803
61.0,1.0765197149098558
62.0,1.061868388562256
63.0,1.022121470205923
64.0,1.081525873132733
65.0,1.1738610121147197
66.0,1.2656881352647964
67.0,1.3736512154531744
68.0,1.4954020756899227
69.0,1.482283492573502
70.0,1.400486284444496
71.0,1.35663340307695
72.0,1.3027500338174982
73.0,1.2737322739339418
74.0,1.2447438870140015
75.0,1.2473341297452594
76.0,1.1633410974049452
77.0,1.1512497313175354
78.0,1.0749604057069844
79.0,1.0467449477029096
80.0,0.9840381396334054
81.0,1.101622594344724
82.0,1.2227936560633652
83.0,1.305350923879691
84.0,1.4400410242428239
85.0,1.4745512251815338
86.0,1.4376839758810536
87.0,1.3956263199301602
88.0,1.3483072092405073
89.0,1.34012013983023
90.0,1.265624019042544
91.0,1.2354312415587614
92.0,1.1859799491375058
93.0,1.1435655189749536
94.0,1.1314002044565994
95.0,1.0634157571104301
96.0,1.0016442353299606
97.0,1.0310174127647105
98.0,1.1441214153416868
99.0,1.2433203586390413
100.0,1.344272391941114
101.0,1.4276959332935681
102.0,1.4784394473837745
103.0,1.4325410117261244
104.0,1.3820441910130699
105.0,1.3257925296264004
106.0,1.3324306349570267
107.0,1.2610461038525025
108.0,1.2278518890433283
109.0,1.1755523521713804
110.0,1.1501241235919744
111.0,1.0894071788145299
112.0,1.0516827822089325
113.0,0.9991409703211287
114.0,1.047956106904264
115.0,1.1669397544602467
116.0,1.2575912529141064
117.0,1.3582293676797184
118.0,1.479385849639481
119.0,1.4721717438666546
