Time,Flux
0.0,1.3254445981098237
1.0,1.3231585072815617
2.0,1.319020502398584
3.0,1.3298048647772422
4.0,1.3508795246217702
5.0,1.3053391797227887
6.0,1.291017123436239
7.0,1.2371599052880213
8.0,1.1951327973662007
9.0,1.1354587556113698
10.0,1.096578360591466
11.0,1.0477517164146417
12.0,1.008033688782105
13.0,1.029100809852356
14.0,1.0083430000020954
15.0,1.0054299196538878
16.0,1.0098589982335153
17.0,1.0602453846190156
18.0,1.0422936904775852
19.0,1.059875651542103
20.0,1.0545654670175924
21.0,1.060791000509341
22.0,1.059241233672844
23.0,1.0772103759820773
24.0,1.0951965613455026
25.0,1.0858858379271648
26.0,1.0878780254297575
27.0,1.1162756567525043
28.0,1.1148377891677084
29.0,1.1486271727631343
30.0,1.142046201331097
31.0,1.1240521118525106
32.0,1.149003064575791
33.0,1.1616929825763485
34.0,1.162650703936861
35.0,1.1795563917528742
36.0,1.2074188505949626
37.0,1.182121906015006
38.0,1.1946094151332076
39.0,1.194700531183825
40.0,1.1910137970919503
41.0,1.204989229206273
42.0,1.2042578247494635
43.0,1.2028093516273817
44.0,1.206504363837136
45.0,1.2313013415859102
46.0,1.2552452920425323
47.0,1.2579936667685145
48.0,1.2421517419654862
49.0,1.249815222775604
50.0,1.2617837833251233
51.0,1.2970787453922106
52.0,1.3012868686554249
53.0,1.2973656756182603
54.0,1.3111226950940313
55.0,1.3223919199446714
56.0,1.3142213118839787
57.0,1.3165348143806979
58.0,1.345966285861097
59.0,1.3112644322397757
60.0,1.3338561667449826
61.0,1.2934380460249058
62.0,1.2514409883639719
63.0,1.234095641209047
64.0,1.1428865817454394
65.0,1.116441922341883
66.0,1.0776685317290697
67.0,1.0381825519356211
68.0,0.9989142577176802
69.0,1.0294300817569841
70.0,1.0261141886606577
71.0,1.0603222203642024
72.0,0.9920096430841207
73.0,1.0357238358103809
74.0,1.0390455146599782
75.0,1.0568015862182996
76.0,1.0774593661894714
77.0,1.0582512309408398
78.0,1.086397141380729
79.0,1.1024940000582644
80.0,1.0960295190917757
81.0,1.0924608798543167
82.0,1.1099457942288495
83.0,1.1197914765980816
84.0,1.097381940498829
85.0,1.129893522584417
86.0,1.1466344938219495
87.0,1.1433901860894304
88.0,1.123184947080307
89.0,1.1531695083416489
90.0,1.1723138182277832
91.0,1.1656905322106745
92.0,1.1703459257886752
93.0,1.1499354930621402
94.0,1.1910423302645843
95.0,1.2252431568454722
96.0,1.2116653720910193
97.0,1.1925885239930583
98.0,1.2195580318530088
99.0,1.206509444677768
100.0,1.258826728857062
101.0,1.255551046814714
102.0,1.2642453651488124
103.0,1.2402916782936766
104.0,1.242880361438648
105.0,1.258550290868204
106.0,1.2708891061530359
107.0,1.329104723969355
108.0,1.2812844142138944
109.0,1.2833428449758477
110.0,1.2895662593141395
111.0,1.3181061666281382
112.0,1.2898319862166365
113.0,1.3031901577451566
114.0,1.316895665916356
115.0,1.3365501462065834
116.0,1.3608957756088524
117.0,1.3003132882296213
118.0,1.270993582015477
119.0,1.2001308226405385
