Time,Flux
0.0,1.2587075120354492
1.0,1.2313180560372463
2.0,1.2445060722387011
3.0,1.2350245000386566
4.0,1.2678131289776025
5.0,1.2707480877953536
6.0,1.2668058235699409
7.0,1.2576001708913525
8.0,1.2869205622936892
9.0,1.2954316580584544
10.0,1.2859688473182578
11.0,1.3139257416833
12.0,1.320293776807883
13.0,1.3259009005283688
14.0,1.3252831680255208
15.0,1.3387393071131066
16.0,1.347128127621594
17.0,1.3696425870881506
18.0,1.312654626579147
19.0,1.2768909947845206
20.0,1.2406910577062102
21.0,1.1668257152801127
22.0,1.1339082226751418
23.0,1.0659458233116796
24.0,1.0356361350301406
25.0,0.994175667010728
26.0,1.0207650186914203
27.0,1.017923080680211
28.0,1.0362356397780927
29.0,1.039467361392731
30.0,1.0157957743508932
31.0,1.046544716519865
32.0,1.0482982755440104
33.0,1.0525347055102101
34.0,1.0710315340123198
35.0,1.0697239720975262
36.0,1.0662980917224407
37.0,1.0810688456576125
38.0,1.0916991501090243
39.0,1.079587505676021
40.0,1.1235511037848454
41.0,1.1269063290443
42.0,1.1394071005468223
43.0,1.104160163282784
44.0,1.11239745561024
45.0,1.1850755969202298
46.0,1.1487309756451707
47.0,1.1315123178935587
48.0,1.1629100072672907
49.0,1.1940122343677628
50.0,1.1784359779691262
51.0,1.1939184897801347
52.0,1.1923080021171935
53.0,1.2056160735859838
54.0,1.2060695090733173
55.0,1.222843204347929
56.0,1.228322948593871
57.0,1.2115858008121048
58.0,1.2278474471145353
59.0,1.2384452745606311
60.0,1.2342291933037413
61.0,1.2768489887323258
62.0,1.2530309385001466
63.0,1.2704882085864015
64.0,1.284925513565438
65.0,1.2780045961330992
66.0,1.285716619333383
67.0,1.289797808155549
68.0,1.294590794124506
69.0,1.293793530663781
70.0,1.3119392826255392
71.0,1.3243934841021057
72.0,1.329634292461621
73.0,1.3363894395383658
74.0,1.3483967824499035
75.0,1.3225126428782732
76.0,1.2787659807729745
77.0,1.2298111302398442
78.0,1.2001269685942342
79.0,1.1426212100161977
80.0,1.0968380797266182
81.0,1.0141699420299979
82.0,1.0198634459543732
83.0,0.960290457289227
84.0,0.9766428273249034
85.0,1.0193741455897973
86.0,1.0361187477417888
87.0,1.040040796693262
88.0,1.031577900698305
89.0,1.066442252738311
90.0,1.0288090069889229
91.0,1.0564402637975334
92.0,1.0908378835328247
93.0,1.0847272177862295
94.0,1.0717134326922448
95.0,1.085788074716126
96.0,1.0932647893292537
97.0,1.0857482604999975
98.0,1.0967880677494082
99.0,1.154218548280449
100.0,1.1264905863795214
101.0,1.1474042097549808
102.0,1.1265486154965905
103.0,1.1164145503575507
104.0,1.1586238844114514
105.0,1.1361003670785434
106.0,1.1608225561363443
107.0,1.1679124182074356
108.0,1.1664594019645311
109.0,1.1749213976123043
110.0,1.1724688113929231
111.0,1.1792596029098918
112.0,1.2101250268871628
113.0,1.1931881226901417
114.0,1.1966821712002647
115.0,1.2699378024231864
116.0,1.2573149112545643
117.0,1.267044257480084
118.0,1.2553452244424752
119.0,1.2628487332322256
