Time,Flux
0.0,1.2110257255053212
1.0,1.2239519695921495
2.0,1.1993544894942982
3.0,1.2637019254949486
4.0,1.2465114602511074
5.0,1.2547982382604983
6.0,1.2460517632672363
7.0,1.2786539956431993
8.0,1.276746590554345
9.0,1.2783967494106194
10.0,1.2919893973650673
11.0,1.2905296178023282
12.0,1.3123730067548378
13.0,1.3147045859555095
14.0,1.3042314975385951
15.0,1.328973309862787
16.0,1.2997508883075777
17.0,1.2484765025658493
18.0,1.2367373089932645
19.0,1.1642705088612892
20.0,1.0916843542784787
21.0,1.0761480627598645
22.0,1.023604237389218
23.0,1.0058027271972085
24.0,0.9927308910163377
25.0,1.028220829335205
26.0,1.0650328791662274
27.0,1.037263988457334
28.0,1.0451088059734432
29.0,1.0244146343809255
30.0,1.0465430333209678
31.0,1.0683181560725437
32.0,1.0453688423379337
33.0,1.0950427541321759
34.0,1.109650946347427
35.0,1.1126123324920005
36.0,1.074026260626597
37.0,1.0978159656606516
38.0,1.0983678955869103
39.0,1.1099676405863972
40.0,1.1153402548149196
41.0,1.1299704957972136
42.0,1.137547798829366
43.0,1.1267975327050492
44.0,1.1462991723245586
45.0,1.1432555534672957
46.0,1.1849589339216235
47.0,1.1639362747550206
48.0,1.1745898099621703
49.0,1.1904445986773702
50.0,1.1819908557221839
51.0,1.186043443345776
52.0,1.1829631757212244
53.0,1.2082305017126351
54.0,1.2234879634419862
55.0,1.222795562952961
56.0,1.2252466611381978
57.0,1.2345697938208855
58.0,1.2484501498060625
59.0,1.2741572202874445
60.0,1.2250660662749855
61.0,1.2533495544114475
62.0,1.2736010148444157
63.0,1.2795853856302604
64.0,1.2747849752796996
65.0,1.2892446404041509
66.0,1.3172633964999814
67.0,1.2993902843673666
68.0,1.3357768183781233
69.0,1.3084843319423785
70.0,1.3051148061504296
71.0,1.2858569133033249
72.0,1.2248372339585663
73.0,1.1693043903216012
74.0,1.1076326272807244
75.0,1.0901415785641255
76.0,1.0345272262821221
77.0,1.0121408229145243
78.0,0.9949115710282056
79.0,1.0075314982722412
80.0,1.035268161324864
81.0,1.055489656441061
82.0,1.056194911639126
83.0,1.0487602311364157
84.0,1.0468799436348837
85.0,1.0526303215127646
86.0,1.054850606349903
87.0,1.0655233476016435
88.0,1.0868654008712562
89.0,1.1108016684648403
90.0,1.0917271752160151
91.0,1.0930414423940704
92.0,1.115741886870265
93.0,1.1184810587772316
94.0,1.145091638313911
95.0,1.1176695195773558
96.0,1.143116965925623
97.0,1.1202257045404251
98.0,1.141766646112936
99.0,1.1427205921956392
100.0,1.1536772479610309
101.0,1.1772613249566128
102.0,1.1670759064986078
103.0,1.1803755213344924
104.0,1.1896788427012297
105.0,1.2005966253632316
106.0,1.2065431957094774
107.0,1.2212036504344919
108.0,1.2270241651793459
109.0,1.2090154734084229
110.0,1.2251628504020358
111.0,1.2426291398726477
112.0,1.2448248076076676
113.0,1.255626962790086
114.0,1.229187459234648
115.0,1.2741420133816301
116.0,1.259038487016376
117.0,1.2824755261776053
118.0,1.2738992613862923
119.0,1.2950730720552093
