Time,Flux
0.0,1.2709181282100943
1.0,1.4027999391967494
2.0,1.5377437429053018
3.0,1.467313642099123
4.0,1.4348244093287295
5.0,1.3829192523961642
6.0,1.3208137667068387
7.0,1.2837691763098231
8.0,1.2540663804355727
9.0,1.1523369053372623
10.0,1.1071397778908807
11.0,1.0717674994696076
12.0,1.0345064700385407
13.0,1.0989454031721255
14.0,1.196686976109719
15.0,1.3457604703683494
16.0,1.4618176135798016
17.0,1.5166758131784561
18.0,1.4539842344990335
19.0,1.3731822713095776
20.0,1.343398358501823
21.0,1.31750855694259
22.0,1.2452284057554446
23.0,1.2156313332822322
24.0,1.188309489583637
25.0,1.0780585675994259
26.0,1.0261336329117219
27.0,1.0396285122229694
28.0,1.1580039167108955
29.0,1.2740012628953818
30.0,1.4121682035037968
31.0,1.521129253142969
32.0,1.4777448773639497
33.0,1.4098355942824363
34.0,1.3833942723670285
35.0,1.304164883263138
36.0,1.262275970132274
37.0,1.2034132191544538
38.0,1.1771433628546155
39.0,1.134214625102493
40.0,1.088168364766099
41.0,0.9975061697593552
42.0,1.112583675973045
43.0,1.2215875931309452
44.0,1.345744153632506
45.0,1.4986319182844783
46.0,1.5058116721455563
47.0,1.4560950604274299
48.0,1.4310749498277973
49.0,1.342428561159471
50.0,1.3012292809365162
51.0,1.2414531446416146
52.0,1.1733015609155202
53.0,1.1396884593374494
54.0,1.0754990452051372
55.0,1.0420125834738332
56.0,1.0231496809447058
57.0,1.1507124328803096
58.0,1.3282381948155588
59.0,1.4456960693285466
60.0,1.5291656383216217
61.0,1.4521093606733
62.0,1.4059332229690855
63.0,1.3279770783262113
64.0,1.3385166961033657
65.0,1.276993526170571
66.0,1.2074771864027145
67.0,1.153164598766822
68.0,1.1049799223619599
69.0,1.0555504683949852
70.0,0.9998412703612409
71.0,1.1171972454102248
72.0,1.23100151821172
73.0,1.3733122709377776
74.0,1.505332608023885
75.0,1.516461506564916
76.0,1.4374010190065678
77.0,1.404141238772138
78.0,1.3494956319794267
79.0,1.3081950687775992
80.0,1.2167013436396745
81.0,1.191651918446989
82.0,1.120813853058209
83.0,1.0632236230948775
84.0,1.0316962797403249
85.0,1.0536160791740632
86.0,1.158158113860462
87.0,1.3010256158082343
88.0,1.4647567846702547
89.0,1.5347573103412462
90.0,1.4578045384108196
91.0,1.4246798943629038
92.0,1.3972142245195496
93.0,1.3286464345029831
94.0,1.2674549771262902
95.0,1.18217338179901
96.0,1.1509549450873755
97.0,1.1040583896108118
98.0,1.0618886328991954
99.0,1.011878752105822
100.0,1.0963880272271807
101.0,1.2362163192007583
102.0,1.373319076214094
103.0,1.513861411647174
104.0,1.4862718365901977
105.0,1.4268950707953425
106.0,1.404617372442373
107.0,1.322840892151606
108.0,1.2719221688744897
109.0,1.2120650745608899
110.0,1.174777926285456
111.0,1.135316572612734
112.0,1.0814992283291676
113.0,1.0458935520193025
114.0,1.0550914658937323
115.0,1.1801411269334838
116.0,1.3330680998545545
117.0,1.4541768643145119
118.0,1.5219713528410181
119.0,1.431605684767411
