Time,Flux
0.0,1.3463434230729883
1.0,1.2632096721619501
2.0,1.2209573165585235
3.0,1.1907632496691627
4.0,1.129460009497406
5.0,1.065011800156367
6.0,1.0185228505151895
7.0,0.986225571284918
8.0,1.0425900688437868
9.0,1.0053940336385252
10.0,1.0339713737171778
11.0,1.0514627736363977
12.0,1.0464701962253002
13.0,1.0628080934911146
14.0,1.0564880569197956
15.0,1.0636668752939185
16.0,1.0690668071649265
17.0,1.1000782027226266
18.0,1.0742571761167388
19.0,1.131402223909765
20.0,1.0957997965105386
21.0,1.105640743196716
22.0,1.122965485793435
23.0,1.1212611833401647
24.0,1.1304803461370154
25.0,1.1342039696152295
26.0,1.1329590201235922
27.0,1.1869595537397695
28.0,1.1582667430437055
29.0,1.2087194209725212
30.0,1.1739537369842987
31.0,1.1531736417939162
32.0,1.1869459722303426
33.0,1.1924567610669934
34.0,1.2167614685630086
35.0,1.2225881321176018
36.0,1.2190984271855412
37.0,1.2152192083954492
38.0,1.2484301513719964
39.0,1.2484240471329822
40.0,1.2186365826501886
41.0,1.2451762113900633
42.0,1.2730832900317177
43.0,1.246817516498399
44.0,1.3049758883430165
45.0,1.295466676764734
46.0,1.3206669408854126
47.0,1.3275524503389362
48.0,1.297439224071732
49.0,1.3311167646003446
50.0,1.3427037137068463
51.0,1.3305835515447382
52.0,1.3345755231009429
53.0,1.3429463166896325
54.0,1.2757578490339674
55.0,1.2381204330227416
56.0,1.186327317524951
57.0,1.1229514955458464
58.0,1.0630293023146677
59.0,1.04273339640168
60.0,1.0285679226227884
61.0,1.0122676283533385
62.0,1.0316001701549136
63.0,1.041710550551092
64.0,1.0140374723367966
65.0,1.0403507772188563
66.0,1.0368480331550836
67.0,1.0746274096762845
68.0,1.0337631837687609
69.0,1.0887205962017392
70.0,1.061739479603163
71.0,1.0716056880678744
72.0,1.0846541890451147
73.0,1.1001671839278995
74.0,1.1092896906905065
75.0,1.1351575570438825
76.0,1.129345204104857
77.0,1.127389011321427
78.0,1.1769543262925901
79.0,1.1446406150363249
80.0,1.1402716878889894
81.0,1.1451850574882436
82.0,1.1990901603279644
83.0,1.1536803533736923
84.0,1.168342873634775
85.0,1.184353577954336
86.0,1.1918481281954127
87.0,1.1702101590416292
88.0,1.2118294730730819
89.0,1.2163652857318956
90.0,1.2199880369829783
91.0,1.2326421024999903
92.0,1.2226572491343013
93.0,1.2526097497777187
94.0,1.243510064619256
95.0,1.249424197137585
96.0,1.2709269942276413
97.0,1.2714343706057194
98.0,1.2914279722591906
99.0,1.2923913210752296
100.0,1.2994060134587708
101.0,1.3114489430977627
102.0,1.3173321162605367
103.0,1.337106910045312
104.0,1.3228062192988983
105.0,1.3529356523232432
106.0,1.3420220796178615
107.0,1.3332639310849004
108.0,1.2598891888476427
109.0,1.205530130805028
110.0,1.165965275056555
111.0,1.1256778499799953
112.0,1.0644478043032362
113.0,1.0100578693669309
114.0,0.9897968120632268
115.0,1.0152485423328452
116.0,1.0178901562458018
117.0,1.0231741732415724
118.0,1.0022852412739824
119.0,1.0541247716607014
