Time,Flux
0.0,1.1111385069265187
1.0,1.1037925345203434
2.0,1.0890311051968984
3.0,1.1283954772923181
4.0,1.131005880440559
5.0,1.119156769252118
6.0,1.1309574799981505
7.0,1.1418933992910578
8.0,1.1404160637035625
9.0,1.1688548673441501
10.0,1.1704291085354146
11.0,1.171337893637189
12.0,1.172878984446104
13.0,1.1624939116217865
14.0,1.162785912420307
15.0,1.2091035466340243
16.0,1.1986716298811297
17.0,1.2018800264251888
18.0,1.2088396667039623
19.0,1.2365261512215175
20.0,1.2368825833663188
21.0,1.2349961023763756
22.0,1.2567328620111378
23.0,1.2707320909448105
24.0,1.2586795950693692
25.0,1.2765703434728897
26.0,1.2415762382082316
27.0,1.283240473618919
28.0,1.2890246022523477
29.0,1.3048660168206652
30.0,1.2938074888422162
31.0,1.306384637590523
32.0,1.3237078773899942
33.0,1.329795158722319
34.0,1.2972404036757343
35.0,1.2705440491289899
36.0,1.2024255469515621
37.0,1.1661170540374888
38.0,1.104964745207687
39.0,1.0659992871392217
40.0,1.0418420324586568
41.0,1.010048653458797
42.0,1.0153882168305035
43.0,1.0463750573772357
44.0,1.0277676210656974
45.0,1.0191216560421255
46.0,1.0653122727025426
47.0,1.04737983240152
48.0,1.0544883052511247
49.0,1.082397274529163
50.0,1.0860342480914829
51.0,1.048439709627739
52.0,1.0369382773064983
53.0,1.106179581015927
54.0,1.1022192522404242
55.0,1.1217805931094005
56.0,1.1161198595775907
57.0,1.142503284567916
58.0,1.1118418036473283
59.0,1.147899625792859
60.0,1.1445178146674924
61.0,1.176870201045622
62.0,1.1290708142298251
63.0,1.1251899477690344
64.0,1.1628125534049378
65.0,1.1613321617113255
66.0,1.166542614611676
67.0,1.1849920306536386
68.0,1.1647490636468223
69.0,1.1820833129061483
70.0,1.1998130383769927
71.0,1.1895716964046774
72.0,1.205445011796976
73.0,1.235757302553945
74.0,1.212844365476391
75.0,1.215810113122639
76.0,1.2674582862904749
77.0,1.2710373156630896
78.0,1.2589357615407202
79.0,1.2565358223607417
80.0,1.2709085286953847
81.0,1.2979924015339797
82.0,1.3121286738810793
83.0,1.3082413679749159
84.0,1.2880623149253778
85.0,1.286923994937476
86.0,1.3080668087663416
87.0,1.3192017686142459
88.0,1.3250240685905568
89.0,1.2504903752189123
90.0,1.1998740055566195
91.0,1.1615737883029675
92.0,1.141264765858616
93.0,1.0838185759817789
94.0,1.038130998012393
95.0,1.0096231796505337
96.0,1.023853648539403
97.0,1.008724656724988
98.0,1.0297715565100443
99.0,1.0302573081222792
100.0,1.0406328752349248
101.0,1.0401748223418368
102.0,1.0490248096184192
103.0,1.0425327124355688
104.0,1.0490088109216757
105.0,1.0829415456697977
106.0,1.0828731790242783
107.0,1.0902195791176412
108.0,1.0920123431603583
109.0,1.080513279241753
110.0,1.103471234467332
111.0,1.1128359699136148
112.0,1.1452928116235719
113.0,1.1252619001829927
114.0,1.139309840798806
115.0,1.140756211540941
116.0,1.0953075320348125
117.0,1.1738836659642005
118.0,1.1488285070407485
119.0,1.1309768978081234
