Time,Flux
0.0,1.150426334709646
1.0,1.1297987329732593
2.0,1.076968380138677
3.0,0.9986788996704288
4.0,1.010343232801097
5.0,1.0120104722501695
6.0,1.026395303980297
7.0,1.0200567609850246
8.0,1.0132388655224214
9.0,1.0362321161666261
10.0,1.0364912397653543
11.0,1.055657109086956
12.0,1.0606870872622163
13.0,1.0701905067196436
14.0,1.0869072819453154
15.0,1.0993543785306743
16.0,1.084563677613501
17.0,1.1202896564412381
18.0,1.1081822337823344
19.0,1.114391834455132
20.0,1.1246524689570039
21.0,1.1282645149184123
22.0,1.1035372995658461
23.0,1.1392685359855859
24.0,1.1527062693147294
25.0,1.1305559129502911
26.0,1.1811568278563518
27.0,1.17146273598108
28.0,1.164499142845425
29.0,1.1840457522206382
30.0,1.1755428578518274
31.0,1.2139560216305123
32.0,1.2103750714272115
33.0,1.2105206154517445
34.0,1.2180420551966573
35.0,1.2093138080707133
36.0,1.225554291306255
37.0,1.272453230833512
38.0,1.242665747902417
39.0,1.2735294781174116
40.0,1.2596864022449108
41.0,1.275961416901844
42.0,1.2938064597009726
43.0,1.2941729441950764
44.0,1.29326571562653
45.0,1.3138012271846364
46.0,1.3162810105062228
47.0,1.3191432432395993
48.0,1.3179242510530815
49.0,1.3194747219369167
50.0,1.3308953051355246
51.0,1.3302245231797314
52.0,1.2339040006816766
53.0,1.1854570657793326
54.0,1.1485574862311057
55.0,1.09958392285833
56.0,1.0432183637058319
57.0,0.999405553585072
58.0,0.9927587099695017
59.0,1.0223542001305848
60.0,1.0272681134619561
61.0,1.0278060454950457
62.0,1.0502602662140927
63.0,1.0375616204212685
64.0,1.0520578362783433
65.0,1.066661480013898
66.0,1.0318641643472282
67.0,1.056770431264584
68.0,1.0877717455916334
69.0,1.1040262706631796
70.0,1.0913686726115177
71.0,1.0949697804076617
72.0,1.0969890367772346
73.0,1.094655702621555
74.0,1.1226971310737177
75.0,1.1193719431475357
76.0,1.1390506623615047
77.0,1.1286227531758506
78.0,1.1428080818542252
79.0,1.1747890235219425
80.0,1.155780320239363
81.0,1.171450248340801
82.0,1.196366474206635
83.0,1.1812896812105176
84.0,1.173953352729049
85.0,1.2157618383140902
86.0,1.223652045859839
87.0,1.2221374055616299
88.0,1.1943815258722958
89.0,1.2336725793779544
90.0,1.2419053739908006
91.0,1.1935287238085897
92.0,1.2750773044110744
93.0,1.2752640756907059
94.0,1.2685761030614362
95.0,1.267974000617001
96.0,1.2808037420834775
97.0,1.2745612076897115
98.0,1.3134541414372989
99.0,1.3041257821555021
100.0,1.3168832001305255
101.0,1.308721464544612
102.0,1.3238854697265507
103.0,1.315965266253958
104.0,1.3504012551814468
105.0,1.2831340902604276
106.0,1.2443548955104058
107.0,1.2134055354553046
108.0,1.181469420664705
109.0,1.1177612182260916
110.0,1.0735110217810289
111.0,1.0255627763128148
112.0,0.9899161669845319
113.0,1.0055418024651894
114.0,1.0091099724958605
115.0,1.0286862310661176
116.0,1.0522093404525554
117.0,1.0328792459469371
118.0,1.0675096228724992
119.0,1.0609193001403177
