Time,Flux
0.0,1.2336331641367841
1.0,1.1787175620970933
2.0,1.14993070254983
3.0,1.089357718568954
4.0,1.029077981423445
5.0,1.0029973922137307
6.0,0.998372989887968
7.0,1.0107985850783652
8.0,1.028185861008135
9.0,1.0202904974760278
10.0,1.0224059266860985
11.0,1.0231606327037719
12.0,1.051068139111376
13.0,1.0696411361333693
14.0,1.065151906735872
15.0,1.0715815777777196
16.0,1.0790480772949023
17.0,1.076489929663498
18.0,1.0921776273252903
19.0,1.1039653930178164
20.0,1.08767486665715
21.0,1.1086198134250818
22.0,1.148144737648219
23.0,1.121744701309299
24.0,1.1294498789581082
25.0,1.155940241123755
26.0,1.142590133200961
27.0,1.1767243940514076
28.0,1.1668838524843312
29.0,1.1325832812372572
30.0,1.1693097158241623
31.0,1.1874557378214359
32.0,1.1852311048701027
33.0,1.2164545991430746
34.0,1.1882164798935444
35.0,1.2194540118649955
36.0,1.21794487590043
37.0,1.2568960934907865
38.0,1.246009243731441
39.0,1.2350804222886271
40.0,1.2894203949332725
41.0,1.274516910139564
42.0,1.2548425960385845
43.0,1.2815920946060175
44.0,1.2453757599606596
45.0,1.2833298802133044
46.0,1.2693870480978504
47.0,1.3153376011309803
48.0,1.303749816601128
49.0,1.3238731188647397
50.0,1.323187869196801
51.0,1.30347548172116
52.0,1.3124099127808586
53.0,1.384954543622145
54.0,1.3091185839963424
55.0,1.281111830155893
56.0,1.2405593863188569
57.0,1.2006164721166357
58.0,1.1263732759122596
59.0,1.0786998546431783
60.0,1.0594887931518264
61.0,0.9923096248035055
62.0,1.007427732777326
63.0,1.009021394126671
64.0,1.017941246342711
65.0,1.0405607669011472
66.0,1.0099160140915688
67.0,1.0352316758061686
68.0,1.0744964322152575
69.0,1.059468575679086
70.0,1.0650405095863686
71.0,1.0418171285885944
72.0,1.0783254589597995
73.0,1.1098022047019955
74.0,1.096558309734883
75.0,1.1086419717618539
76.0,1.0978635461518913
77.0,1.1086908540164704
78.0,1.0830494879371997
79.0,1.122727405398849
80.0,1.1316444430246364
81.0,1.1397869905204232
82.0,1.148118648683792
83.0,1.1433373507460214
84.0,1.1521352399672886
85.0,1.175411455972457
86.0,1.16742451824001
87.0,1.1562018245044214
88.0,1.1857381818100678
89.0,1.2147718482816563
90.0,1.1803525708314329
91.0,1.209759489087949
92.0,1.243076201008772
93.0,1.2247145281345635
94.0,1.2309085999512352
95.0,1.2522841906935154
96.0,1.2397448437672562
97.0,1.2374576746282704
98.0,1.2874222124206836
99.0,1.2592539117201191
100.0,1.284473649321688
101.0,1.2880343366289377
102.0,1.2932488982733872
103.0,1.2844508418451714
104.0,1.3161671678303293
105.0,1.2930213686538023
106.0,1.3105805956981584
107.0,1.325509275505924
108.0,1.346773357172657
109.0,1.3339839578209567
110.0,1.3454866896815434
111.0,1.2442743661432665
112.0,1.2346533988700137
113.0,1.1789616833929617
114.0,1.1084564932698209
115.0,1.0867430636074977
116.0,1.0352055118150694
117.0,0.978930584331795
118.0,1.019626299050757
119.0,1.020318658377907
