Time,Flux
0.0,1.0459485745333015
1.0,1.076408493026109
2.0,1.074279159008328
3.0,1.0736274522488902
4.0,1.0841757154592933
5.0,1.0953461983294326
6.0,1.1081239520840132
7.0,1.089140941687956
8.0,1.1036258132578103
9.0,1.1519102504597285
10.0,1.1488486862651113
11.0,1.1633600125619243
12.0,1.1400161564635378
13.0,1.1473538437416397
14.0,1.149874653359166
15.0,1.1823016511202122
16.0,1.1780463531451264
17.0,1.183076729348832
18.0,1.1801229610808097
19.0,1.1875904480982378
20.0,1.1891518942874864
21.0,1.1910782886318607
22.0,1.2176749674042289
23.0,1.198820981226976
24.0,1.2116159110037605
25.0,1.2322565410592121
26.0,1.2124452146684297
27.0,1.2399208484556494
28.0,1.2735247669875396
29.0,1.2406695789581066
30.0,1.2676283670652229
31.0,1.273046890330153
32.0,1.297439220329793
33.0,1.27274409395283
34.0,1.314995511304889
35.0,1.306929500059269
36.0,1.3311837240582511
37.0,1.3006616353240261
38.0,1.2929839731031965
39.0,1.3214786299478898
40.0,1.3209864541119372
41.0,1.3010276263009068
42.0,1.2634186457513275
43.0,1.191304561539332
44.0,1.1493302157415946
45.0,1.10836874519057
46.0,1.0827329361236968
47.0,1.0135333362500405
48.0,0.9579363845436973
49.0,1.0182419362506117
50.0,1.0207675041328699
51.0,1.0095851143362942
52.0,1.0312289067051887
53.0,1.0674711605481215
54.0,1.0356374167847253
55.0,1.057795347570157
56.0,1.0667461468021966
57.0,1.0708278480628526
58.0,1.0843097973503888
59.0,1.0835132923570325
60.0,1.079694756883664
61.0,1.070942178799308
62.0,1.1011503451634614
63.0,1.105232047606523
64.0,1.1079045488861339
65.0,1.106678310571434
66.0,1.142113713405275
67.0,1.129121105172253
68.0,1.0980997833494417
69.0,1.1341423960658257
70.0,1.1733495624433397
71.0,1.1417552074009927
72.0,1.1567973410383297
73.0,1.1922987702769823
74.0,1.1709505901606097
75.0,1.206804449566752
76.0,1.1965455387160604
77.0,1.1907833335281734
78.0,1.2046405500648398
79.0,1.1839721131289038
80.0,1.2091626083505291
81.0,1.2500865766829148
82.0,1.2133301259471745
83.0,1.2184451913181074
84.0,1.2603097577793168
85.0,1.249394533316224
86.0,1.253569062339229
87.0,1.2734630960401774
88.0,1.2744540790610692
89.0,1.2515639620738803
90.0,1.2885616882475839
91.0,1.2609439660626875
92.0,1.3122527904945989
93.0,1.3378306117542125
94.0,1.3381453281986715
95.0,1.306797104085661
96.0,1.3547895469207432
97.0,1.3177625465064138
98.0,1.2879376519395114
99.0,1.260901217812022
100.0,1.1993509689433528
101.0,1.1694613916579
102.0,1.1356415777622384
103.0,1.074394355944584
104.0,1.039550231361088
105.0,0.9670800959669051
106.0,1.0271708082524538
107.0,1.032476320758766
108.0,1.011133678863289
109.0,1.0672071977522746
110.0,1.0337855436215333
111.0,1.028547755819204
112.0,1.0382135170765232
113.0,1.0587717684833333
114.0,1.0543583682770392
115.0,1.0882471383055408
116.0,1.0799463017913162
117.0,1.0934009360675891
118.0,1.0778923599977381
119.0,1.1163314721100492
