Time,Flux
0.0,1.0843031458104062
1.0,1.0603948098780238
2.0,1.104579232013866
3.0,1.09858148058947
4.0,1.0889177296812016
5.0,1.1375123411536283
6.0,1.140529784149594
7.0,1.1478714256167353
8.0,1.1401473082303872
9.0,1.171982487748838
10.0,1.1522378244969749
11.0,1.1584327576539852
12.0,1.148479507008151
13.0,1.1782377886973416
14.0,1.1949981158176413
15.0,1.1869602857530852
16.0,1.1925203354603329
17.0,1.1888140306774049
18.0,1.1976115740756712
19.0,1.2097772196724828
20.0,1.2540343335647723
21.0,1.2265660336371156
22.0,1.245538205373552
23.0,1.2431209965986638
24.0,1.264146399801795
25.0,1.2274839770257897
26.0,1.2729201399250265
27.0,1.2500518582851459
28.0,1.2680573952906178
29.0,1.2631259300660929
30.0,1.2901283559932983
31.0,1.2944755460010084
32.0,1.2750237760720768
33.0,1.2774674737532492
34.0,1.3451420324221322
35.0,1.2440254788839513
36.0,1.2193211737598364
37.0,1.1818043549971207
38.0,1.1534210940478236
39.0,1.063350296656894
40.0,1.0507105458385684
41.0,0.9739499435305462
42.0,1.0114343824085938
43.0,1.0521630888122067
44.0,0.9974652085213491
45.0,1.014437202700621
46.0,0.9990812961968997
47.0,1.045219561283014
48.0,1.0394809361805606
49.0,1.049000429387651
50.0,1.0711621328185696
51.0,1.0378181546698644
52.0,1.0603140060310803
53.0,1.081723274252206
54.0,1.1161882595376207
55.0,1.0657702673898823
56.0,1.1014691279128919
57.0,1.0834437930759506
58.0,1.10644548771531
59.0,1.1383273832954766
60.0,1.1044951217725558
61.0,1.1285239614843188
62.0,1.1193469317892235
63.0,1.1150592404272006
64.0,1.150529483161635
65.0,1.1560222325118041
66.0,1.144395597191819
67.0,1.1669964160652642
68.0,1.19055288387
69.0,1.1863463411201052
70.0,1.1810457285673068
71.0,1.200067023704856
72.0,1.221533802953859
73.0,1.2216282458806937
74.0,1.2456260583532313
75.0,1.2207836922921795
76.0,1.2281217264663322
77.0,1.2282593252042489
78.0,1.2308345656033752
79.0,1.2415646871604156
80.0,1.259368096237557
81.0,1.2403970745197992
82.0,1.2301273581357568
83.0,1.267652984010275
84.0,1.29346567314014
85.0,1.2605900463101962
86.0,1.2507718209788383
87.0,1.2809837109854059
88.0,1.3078227835176344
89.0,1.3035706167598413
90.0,1.261868587512022
91.0,1.246617938385941
92.0,1.2190266746470575
93.0,1.1696363410338269
94.0,1.1120154422444894
95.0,1.0496491111913033
96.0,1.0120927291321167
97.0,1.0097285897385302
98.0,1.0159481046574086
99.0,1.0089286959406951
100.0,0.9986192795465706
101.0,1.054606145614885
102.0,1.0351093206996622
103.0,1.0467851617674861
104.0,1.0223784143064651
105.0,1.0485905147210244
106.0,1.0427774702432677
107.0,1.074269115974166
108.0,1.0566083388602339
109.0,1.070590997280839
110.0,1.0771304514063633
111.0,1.0867817370881978
112.0,1.1096527077357876
113.0,1.079107440279448
114.0,1.09839818111075
115.0,1.0833529831720052
116.0,1.0920283520567267
117.0,1.1282851872696453
118.0,1.1530587056958166
119.0,1.1373783583998596
