Time,Flux
0.0,1.020646358540477
1.0,1.0488940782967586
2.0,1.0462809979698036
3.0,1.0923330102365627
4.0,1.052574269096975
5.0,1.0700729690714206
6.0,1.111232674943612
7.0,1.085582110152325
8.0,1.0717982055837032
9.0,1.0986899557168763
10.0,1.1165299451672237
11.0,1.1269707842499015
12.0,1.1253452723197896
13.0,1.1523598440519325
14.0,1.136997901436499
15.0,1.1467770292233077
16.0,1.1257981341235697
17.0,1.1789605176043036
18.0,1.2014391195618384
19.0,1.1583166679332755
20.0,1.1998931239039945
21.0,1.1800688560973813
22.0,1.18962579188976
23.0,1.2177700925277712
24.0,1.2115823938146475
25.0,1.2274601834666485
26.0,1.246235373579268
27.0,1.251687103152238
28.0,1.2139593506556852
29.0,1.2819663055992656
30.0,1.2562192466876485
31.0,1.2680291176438019
32.0,1.2631187077007016
33.0,1.2757393636118977
34.0,1.278542913829532
35.0,1.2905934956153706
36.0,1.2978449809492005
37.0,1.321643167887954
38.0,1.325880446762105
39.0,1.3293062775885645
40.0,1.3296228835770698
41.0,1.290202394021967
42.0,1.2658246590294717
43.0,1.2151064888156957
44.0,1.150135094954661
45.0,1.1032432915095316
46.0,1.0589472112249045
47.0,1.0049283586856632
48.0,0.9941689626911945
49.0,1.0039585697254731
50.0,1.0409367808371732
51.0,1.0271401900181794
52.0,1.0012276482691165
53.0,1.0392652156326294
54.0,1.0622675207826904
55.0,1.0546387339633032
56.0,1.0791611148765214
57.0,1.0870162552593137
58.0,1.0845407350899074
59.0,1.0694381731145421
60.0,1.1053774299109296
61.0,1.0835312212756336
62.0,1.1185514776999375
63.0,1.0945659979151159
64.0,1.1162380816509105
65.0,1.1452468977872012
66.0,1.1346659995771498
67.0,1.1370673935045281
68.0,1.168577053879201
69.0,1.1553070242077725
70.0,1.1717217327579594
71.0,1.1709790490426892
72.0,1.1920369690191703
73.0,1.205197435281845
74.0,1.195648261206683
75.0,1.1631401903048908
76.0,1.1954785964018169
77.0,1.192831889607349
78.0,1.2233317417548824
79.0,1.2306600804893355
80.0,1.2230043459856228
81.0,1.2161499915949743
82.0,1.2307045985076701
83.0,1.247400478806382
84.0,1.2466113488574957
85.0,1.2776229513698143
86.0,1.273683300325697
87.0,1.2685421962834011
88.0,1.3092666220036233
89.0,1.3241634040730585
90.0,1.3002473969574664
91.0,1.3215259557052867
92.0,1.349277062789552
93.0,1.3196711885016863
94.0,1.2966547224153593
95.0,1.243314435568117
96.0,1.1888142526188348
97.0,1.1604323529922378
98.0,1.1042790778740854
99.0,1.0418892180055084
100.0,0.9999142333791364
101.0,0.9904401589959044
102.0,1.027811273012042
103.0,1.0258654354220211
104.0,1.048258020709499
105.0,1.0351760164233523
106.0,1.0596361189083723
107.0,1.0602479284705322
108.0,1.0638620311513112
109.0,1.0767934284182168
110.0,1.0691267677658451
111.0,1.0852334166826985
112.0,1.0971682772384315
113.0,1.1027265594742575
114.0,1.10977968929798
115.0,1.120694465908922
116.0,1.1091477376236176
117.0,1.1169662988938474
118.0,1.1143079225166634
119.0,1.1335832351746935
