Time,Flux
0.0,1.2837614503489856
1.0,1.2550060604999698
2.0,1.255156025665331
3.0,1.2669590463854152
4.0,1.2427756515808948
5.0,1.3056569886341212
6.0,1.2962026243014844
7.0,1.3209728214896597
8.0,1.296935179669411
9.0,1.3221996207071127
10.0,1.307168819041373
11.0,1.3350805407755393
12.0,1.3113573154906255
13.0,1.2998536716727171
14.0,1.2687656474550448
15.0,1.1638505178029586
16.0,1.1784231761611874
17.0,1.1157227102603284
18.0,1.0778666354175594
19.0,1.0038622632791407
20.0,0.9708177583902828
21.0,1.036429122983035
22.0,0.9886961323096369
23.0,1.0009555483155699
24.0,1.0189545678621506
25.0,1.035205867325403
26.0,1.05565819834543
27.0,1.0665775548714078
28.0,1.0439974425571372
29.0,1.0692663127462718
30.0,1.0591617456195532
31.0,1.0693105628368589
32.0,1.0772261438646205
33.0,1.103040801672121
34.0,1.1047518831207883
35.0,1.0955230682536607
36.0,1.1203308246591317
37.0,1.1132330717178969
38.0,1.1318299700007985
39.0,1.1176009293436666
40.0,1.168152634153273
41.0,1.1522341799690878
42.0,1.1702824312219353
43.0,1.1783470441697859
44.0,1.168968083428284
45.0,1.178024470407947
46.0,1.1746594882356278
47.0,1.1775280540042903
48.0,1.2002726037382856
49.0,1.1753145282119466
50.0,1.2080271748756966
51.0,1.207784508100811
52.0,1.2222857789463868
53.0,1.2413861378430597
54.0,1.244698000002729
55.0,1.2567649791784943
56.0,1.243439631597025
57.0,1.257030030781072
58.0,1.2621087131057387
59.0,1.2738714011422136
60.0,1.278917260075037
61.0,1.2644073025728209
62.0,1.289870693718362
63.0,1.2716849485049695
64.0,1.3091688697933683
65.0,1.3428249404387116
66.0,1.3116924309650742
67.0,1.290028055373048
68.0,1.3504396814350212
69.0,1.3125643826334545
70.0,1.3000473380743987
71.0,1.3038142101829224
72.0,1.2508109057626864
73.0,1.2208035056804176
74.0,1.1510782438359555
75.0,1.1336343316097308
76.0,1.0824962655412755
77.0,1.0147023106742563
78.0,1.009042318710246
79.0,1.033426810966199
80.0,1.026061455355849
81.0,1.0206510121355956
82.0,1.0302803574904524
83.0,1.0356684867411818
84.0,1.0511844540993722
85.0,1.062869994372532
86.0,1.0685423574606665
87.0,1.077662982022148
88.0,1.0764143296920294
89.0,1.0447003928738936
90.0,1.0540838189958563
91.0,1.0926100114610637
92.0,1.106137109763816
93.0,1.1186191441155995
94.0,1.1250997227974824
95.0,1.132029397257805
96.0,1.1230667904745761
97.0,1.146444139744652
98.0,1.163865170297359
99.0,1.1570226507524146
100.0,1.1778677631900314
101.0,1.1729182008177443
102.0,1.159485310024001
103.0,1.1627601546982556
104.0,1.170283243237558
105.0,1.1748168948735365
106.0,1.1825195819091132
107.0,1.1977016319784377
108.0,1.179215232908074
109.0,1.2223478601911024
110.0,1.219025672726676
111.0,1.2316963320286012
112.0,1.2454689899831854
113.0,1.2224918611649538
114.0,1.2594512173917287
115.0,1.232378219634587
116.0,1.2664529098625332
117.0,1.2628922372882214
118.0,1.284270518844897
119.0,1.2673977623084474
