Time,Flux
0.0,0.9977983308927406
1.0,1.0255105899347503
2.0,1.0231856845183742
3.0,1.0216552814337094
4.0,0.9816165056196146
5.0,0.9972625093935196
6.0,1.0860359443705772
7.0,1.0779947519169402
8.0,1.0973778482395042
9.0,1.149542753370554
10.0,1.1183363253146532
11.0,1.1093376452414927
12.0,1.0966124621013034
13.0,1.070642623362166
14.0,1.0972882310197074
15.0,1.0798053795324651
16.0,1.0507714537016173
17.0,1.045094871489415
18.0,1.0494491491198281
19.0,1.054298354432714
20.0,1.0169335791302927
21.0,0.9982353005170931
22.0,1.0572759327322707
23.0,1.0609707960875403
24.0,1.0920903783619347
25.0,1.0921070935987147
26.0,1.1396934022265597
27.0,1.1252931140219253
28.0,1.1103216016306081
29.0,1.1274462343929
30.0,1.0584044023829007
31.0,1.0846303429528399
32.0,1.06352067039508
33.0,1.066810679030811
34.0,1.041287799537531
35.0,1.0377554917511338
36.0,1.011037874954755
37.0,1.034536535136207
38.0,1.000654971936989
39.0,1.0430642626641742
40.0,1.0368242447205844
41.0,1.0560855956649138
42.0,1.1340184734946435
43.0,1.1560336573639238
44.0,1.1116331327209683
45.0,1.1202645304117713
46.0,1.1180997143888598
47.0,1.0977958821564546
48.0,1.097066528104791
49.0,1.0675822749420485
50.0,1.0367276742066511
51.0,1.0287786202064397
52.0,1.0552915977115402
53.0,1.033461489770679
54.0,1.0086980676259574
55.0,0.9866407674808543
56.0,1.023265888723885
57.0,1.036146519193407
58.0,1.0783355057324824
59.0,1.1213090415984492
60.0,1.134725626860526
61.0,1.1316582139492795
62.0,1.1200193370309708
63.0,1.0712919747010419
64.0,1.0961597903100813
65.0,1.0890338842245224
66.0,1.047632795799561
67.0,1.0661779404333633
68.0,1.0652500974875527
69.0,1.0369407542611837
70.0,1.021888628599209
71.0,1.0171268452518523
72.0,0.9795122315151948
73.0,1.0146533620204952
74.0,1.0648340490406851
75.0,1.0732006746649267
76.0,1.1060465667879906
77.0,1.1344437731789476
78.0,1.1429903267881185
79.0,1.1261845204639658
80.0,1.1043731844092664
81.0,1.087992369608049
82.0,1.0945028251706246
83.0,1.0681572614765233
84.0,1.0479017120985459
85.0,1.040764430242198
86.0,1.035263337943904
87.0,1.0212810655078886
88.0,1.0123248603093373
89.0,1.0124713817919495
90.0,1.0365856042951114
91.0,1.0531991777022365
92.0,1.074068285828088
93.0,1.1101004569297381
94.0,1.158764378287078
95.0,1.102810940891727
96.0,1.1268525264178053
97.0,1.0790717480958647
98.0,1.0525829027620577
99.0,1.0572839949306339
100.0,1.0900396386198634
101.0,1.0505713069159093
102.0,1.0558510235490919
103.0,1.0396686619175963
104.0,1.0265200028663188
105.0,1.032576380332199
106.0,1.0138409007638771
107.0,1.0426380662560253
108.0,1.0576950016600124
109.0,1.074188950859316
110.0,1.1358650418770533
111.0,1.1269150526038711
112.0,1.1466394545377625
113.0,1.1152919713762695
114.0,1.0985791204393163
115.0,1.095669802415468
116.0,1.087650215844958
117.0,1.0729716455102507
118.0,1.0587403956655088
119.0,1.0525399786832181
