Time,Flux
0.0,1.3256101499193476
1.0,1.3194449697095467
2.0,1.3656978967725546
3.0,1.3061137381675876
4.0,1.2910331799400345
5.0,1.220011942480934
6.0,1.1830760001669836
7.0,1.1272047292364187
8.0,1.059099296436966
9.0,1.0467169877314237
10.0,0.9952514288160386
11.0,1.0151479080868566
12.0,1.0213502232050828
13.0,1.0366516275716315
14.0,1.0141131953781304
15.0,1.0302090188503432
16.0,1.0301818960665063
17.0,1.036965935279576
18.0,1.0603787696966351
19.0,1.0520073427354717
20.0,1.0803955576624082
21.0,1.08332107648217
22.0,1.086048361743963
23.0,1.109942212333611
24.0,1.1006528385464744
25.0,1.103101133380895
26.0,1.1172293135225158
27.0,1.1110053410712042
28.0,1.1252733252744673
29.0,1.1341170638205975
30.0,1.1040729103049414
31.0,1.1688832913158689
32.0,1.1491628223403063
33.0,1.1678474612656342
34.0,1.1494044237331202
35.0,1.1776591407184256
36.0,1.1836651416382813
37.0,1.1896122973848102
38.0,1.19938660999605
39.0,1.2127944702408986
40.0,1.205158129735933
41.0,1.2275370715765972
42.0,1.2417855427057738
43.0,1.2159152367773975
44.0,1.2427906327104088
45.0,1.2219874709240188
46.0,1.2507237535228073
47.0,1.2802641805164834
48.0,1.2802671067743334
49.0,1.2835248405099202
50.0,1.2736092128362275
51.0,1.227716583657331
52.0,1.3036500224969314
53.0,1.3191067949613113
54.0,1.3152767262898817
55.0,1.337605935680941
56.0,1.3251548975833523
57.0,1.348554204222806
58.0,1.3463921873248075
59.0,1.3295701784013132
60.0,1.2597036613042307
61.0,1.209571878444405
62.0,1.1790343384659752
63.0,1.1297799616085833
64.0,1.0963669554455189
65.0,1.051744018511752
66.0,0.9858351017987769
67.0,0.9998319369682235
68.0,1.04102068796536
69.0,1.0373046495655667
70.0,0.9869037042930799
71.0,1.0225085446090967
72.0,1.0229732063546395
73.0,1.0558539530691475
74.0,1.0358414133848226
75.0,1.075339262117686
76.0,1.069666436084178
77.0,1.0759233521996638
78.0,1.0784053658905712
79.0,1.1071531998880209
80.0,1.1381120111424707
81.0,1.0994441451601098
82.0,1.106285008875107
83.0,1.1289243323083578
84.0,1.1245968441722727
85.0,1.1270958692345399
86.0,1.1354875947909053
87.0,1.1651146809152595
88.0,1.166730108793941
89.0,1.1830370063335671
90.0,1.1712234897350842
91.0,1.1792440458844122
92.0,1.188792454188254
93.0,1.2189796159721775
94.0,1.2131041928888597
95.0,1.2121885477819818
96.0,1.2202167936914587
97.0,1.1959275639583082
98.0,1.2230361771717757
99.0,1.2481465954624866
100.0,1.215058685086337
101.0,1.2437012445386364
102.0,1.2728467965357302
103.0,1.2670272548945491
104.0,1.2393319693839684
105.0,1.2871197735203272
106.0,1.297129958535136
107.0,1.2741155194140088
108.0,1.2873678505527055
109.0,1.3072001845249737
110.0,1.2852557491867058
111.0,1.3201525167258856
112.0,1.3361431760170677
113.0,1.3702771036503036
114.0,1.3338829465454591
115.0,1.334404405522861
116.0,1.295951508924208
117.0,1.2539425995288496
118.0,1.1775368004242948
119.0,1.1387364415055112
