Time,Flux
0.0,1.288199451111548
1.0,1.3056067122504216
2.0,1.30163432215574
3.0,1.3041307998879257
4.0,1.2896737737488493
5.0,1.3216539814418893
6.0,1.3183182178972779
7.0,1.3346351053701215
8.0,1.322599600946018
9.0,1.3635386554976865
10.0,1.3671980257441958
11.0,1.3741384626869682
12.0,1.2856563304428208
13.0,1.2473812839056164
14.0,1.1873528280366537
15.0,1.1445193253541206
16.0,1.0912185052944812
17.0,1.0292519820048873
18.0,1.002101379211441
19.0,1.0051682006728542
20.0,1.0141729514526958
21.0,1.0128647914844213
22.0,1.029384786079086
23.0,1.0239860831598806
24.0,1.031033893473706
25.0,1.0616596422897449
26.0,1.0786565924394331
27.0,1.0828511375003722
28.0,1.0607306533515193
29.0,1.0812268253112927
30.0,1.0954451228515723
31.0,1.0962112857891886
32.0,1.1082682239324393
33.0,1.10267696456217
34.0,1.097905087500609
35.0,1.1113075599176776
36.0,1.1270509473040182
37.0,1.140477264824481
38.0,1.140401944631654
39.0,1.176941402215493
40.0,1.165143020372918
41.0,1.1675908608179482
42.0,1.2002607855046499
43.0,1.1872048310672378
44.0,1.2146078829758027
45.0,1.2172046427643883
46.0,1.2242584438935864
47.0,1.1972329313113572
48.0,1.2222070763790838
49.0,1.229825216828726
50.0,1.2364297841793754
51.0,1.2615923233492725
52.0,1.2375593378310692
53.0,1.2660247991645757
54.0,1.2464601416942795
55.0,1.2962536649753391
56.0,1.274123914516429
57.0,1.27276073655291
58.0,1.315532956815814
59.0,1.307036174179913
60.0,1.3025486133826394
61.0,1.3067987849154943
62.0,1.3518537639885415
63.0,1.3511138678016021
64.0,1.364022786765005
65.0,1.3466602566125545
66.0,1.3854834526395112
67.0,1.3063934346630222
68.0,1.264652789862601
69.0,1.2244667744797941
70.0,1.15133804210371
71.0,1.1255392928963164
72.0,1.0813249292268776
73.0,1.0175998188609263
74.0,0.99527744240207
75.0,0.9805030056018597
76.0,1.0431014334513957
77.0,1.0550807859231803
78.0,1.0283402703442028
79.0,1.0277775927886448
80.0,1.0462597855219462
81.0,1.036314753128355
82.0,1.0834332170328063
83.0,1.0820596198739225
84.0,1.0743982871736195
85.0,1.103831955634067
86.0,1.1014451619477998
87.0,1.1011635564816447
88.0,1.1034404749633087
89.0,1.1219498278773057
90.0,1.1221932518525188
91.0,1.1358410074432514
92.0,1.130570015158497
93.0,1.1698425686654563
94.0,1.1831911261400436
95.0,1.1890294432523068
96.0,1.18612581750097
97.0,1.1954430200010568
98.0,1.1638219315164278
99.0,1.192049308204287
100.0,1.171939556749005
101.0,1.1869204546428391
102.0,1.217622835448128
103.0,1.2079891703136367
104.0,1.2435872414956362
105.0,1.2459996483272417
106.0,1.2331227724878298
107.0,1.224579315093547
108.0,1.2671051267694695
109.0,1.2629854719902607
110.0,1.2625678316625506
111.0,1.2733821534570282
112.0,1.2933293577717415
113.0,1.2998110003136087
114.0,1.3070036911421472
115.0,1.3142455728656715
116.0,1.295539452508141
117.0,1.322992732701132
118.0,1.3654043020389393
119.0,1.356195691633331
