Time,Flux
0.0,1.0859673067496354
1.0,1.0281144381332834
2.0,1.0272419031823699
3.0,0.9987935232193002
4.0,1.0392228378312032
5.0,1.0248824108629226
6.0,1.0369180782954448
7.0,1.022960744710941
8.0,1.0615275253662924
9.0,1.057533555930062
10.0,1.0250830417626053
11.0,1.064426361155233
12.0,1.0773403339948289
13.0,1.0920640548422564
14.0,1.0755065676066362
15.0,1.099689939447224
16.0,1.0863024792599643
17.0,1.1119056860832046
18.0,1.124051468886984
19.0,1.122576167642846
20.0,1.147259559615937
21.0,1.1372853082611558
22.0,1.1569466243271092
23.0,1.13610383743456
24.0,1.1720121221347146
25.0,1.20377231854112
26.0,1.1860063839785933
27.0,1.1887902275100637
28.0,1.1667655451861756
29.0,1.173010957212017
30.0,1.1759265893437434
31.0,1.1834908243109519
32.0,1.2212776949716897
33.0,1.2141856826831479
34.0,1.2026441786380173
35.0,1.2520627465834688
36.0,1.240179153661809
37.0,1.228749783664869
38.0,1.2433379458978484
39.0,1.2701045821516412
40.0,1.281019178235358
41.0,1.3001302960305394
42.0,1.282025139635619
43.0,1.3060496565359299
44.0,1.2843967514381154
45.0,1.3154389818134697
46.0,1.3290002351809724
47.0,1.3395601583852903
48.0,1.3199419805632098
49.0,1.33289445593435
50.0,1.3281226443043679
51.0,1.351229869869536
52.0,1.276759872938286
53.0,1.2275305498360138
54.0,1.1917324982657647
55.0,1.1218819235385042
56.0,1.1008517954090624
57.0,1.0448727812137082
58.0,1.0092698944558838
59.0,1.0084083157204855
60.0,1.0268926481086353
61.0,1.029068534348784
62.0,1.028146664469843
63.0,1.067183154517039
64.0,1.0320024099371123
65.0,1.051615688480268
66.0,1.0632475891205948
67.0,1.0791338165801398
68.0,1.0886627286267212
69.0,1.0863602861985773
70.0,1.0578199650374622
71.0,1.0772937969504464
72.0,1.0904699976205052
73.0,1.0966536007046552
74.0,1.1141979049206605
75.0,1.127476567354355
76.0,1.1483661638301321
77.0,1.1249433782048268
78.0,1.1311293601966257
79.0,1.1815910974192103
80.0,1.1442107352785336
81.0,1.1723278760931
82.0,1.2026563209107608
83.0,1.1719328871114443
84.0,1.1648345400610527
85.0,1.1904405903844695
86.0,1.21007523135389
87.0,1.2203568433062022
88.0,1.2172616042526372
89.0,1.2434571644255359
90.0,1.23608475904617
91.0,1.2368008564002608
92.0,1.2289795020781988
93.0,1.238603970988786
94.0,1.2512300129709766
95.0,1.2770466055148921
96.0,1.2632734299521722
97.0,1.259468317530902
98.0,1.2787436656139768
99.0,1.2917057210619756
100.0,1.2917228452201186
101.0,1.3129455001207184
102.0,1.3088473873537332
103.0,1.3147553601814983
104.0,1.3261220046268447
105.0,1.348765709113992
106.0,1.3603250389014696
107.0,1.3293392990974642
108.0,1.2944244852115752
109.0,1.2578301199161197
110.0,1.1630682851050287
111.0,1.161179537050605
112.0,1.1084756091601964
113.0,1.009526764846528
114.0,0.9921268237417906
115.0,1.005791155609046
116.0,1.0146516108910995
117.0,1.0120336147762004
118.0,1.0050944155992292
119.0,1.0143525999755405
