Time,Flux
0.0,1.1604469851561927
1.0,1.168301664924278
2.0,1.1871817052324551
3.0,1.1752659266711245
4.0,1.207134863267129
5.0,1.1986130719298644
6.0,1.1929588180078294
7.0,1.206241486436007
8.0,1.2058122979459063
9.0,1.2275478092682626
10.0,1.2399605522536867
11.0,1.2387078722602896
12.0,1.2481403454310207
13.0,1.2584587742349445
14.0,1.2678759142684817
15.0,1.2515924056094037
16.0,1.2611983269900369
17.0,1.2455346243866134
18.0,1.2603062404006788
19.0,1.287428804641111
20.0,1.27870268931744
21.0,1.2949235765591345
22.0,1.273504102197118
23.0,1.298437814663351
24.0,1.3142408173599418
25.0,1.3547370474646763
26.0,1.3425519813552018
27.0,1.2909212901094675
28.0,1.2545078050584029
29.0,1.206727636259118
30.0,1.1881374883678981
31.0,1.1339940356939033
32.0,1.064070592427262
33.0,1.0399937551902212
34.0,1.0254728084379399
35.0,1.0239685876975069
36.0,0.9963005623291041
37.0,1.0441511085197932
38.0,1.0267244872655483
39.0,1.0670592602485132
40.0,1.0706698988024799
41.0,1.0445894015671315
42.0,1.0379277206664677
43.0,1.052873379153814
44.0,1.0946437507552063
45.0,1.0763661108325397
46.0,1.0928802392568318
47.0,1.0963069823997151
48.0,1.103367209720956
49.0,1.096225976847216
50.0,1.0863726851642428
51.0,1.1247023975143855
52.0,1.1038532263625938
53.0,1.1302616200180593
54.0,1.129774565886547
55.0,1.1270872049786944
56.0,1.1482441934814673
57.0,1.1646273359909096
58.0,1.1596078279582254
59.0,1.1743475636312204
60.0,1.1781889091969806
61.0,1.1916294695081024
62.0,1.1968088308222204
63.0,1.1977459004660858
64.0,1.2155594813095991
65.0,1.2268948578710963
66.0,1.2255458139575988
67.0,1.2098857802459613
68.0,1.2155005679949331
69.0,1.246346392150808
70.0,1.2576925870638256
71.0,1.2712756230011333
72.0,1.2424164215576226
73.0,1.2544732524222248
74.0,1.285092134065487
75.0,1.2425701041047814
76.0,1.2654854760782808
77.0,1.2922419061552515
78.0,1.3056887813382367
79.0,1.3182999068059698
80.0,1.3213918320023985
81.0,1.3406115939865773
82.0,1.3128444572471667
83.0,1.3140575158125685
84.0,1.3198824199976043
85.0,1.2773905907269292
86.0,1.238290284573113
87.0,1.192572712204631
88.0,1.1554548622796694
89.0,1.1109808570263062
90.0,1.0592955690394756
91.0,1.0331137670388513
92.0,0.9923801509728214
93.0,1.0019339682827457
94.0,1.038382836301178
95.0,1.0071772168852435
96.0,1.0292452259777916
97.0,1.054276100097541
98.0,1.0226857406301222
99.0,1.058677753041771
100.0,1.072472956100784
101.0,1.0732640614942552
102.0,1.0716007350777832
103.0,1.095395732287869
104.0,1.0960274346774983
105.0,1.08658783877809
106.0,1.0952842751899827
107.0,1.0650151641908379
108.0,1.105765239043181
109.0,1.1295383683352849
110.0,1.1147111685003719
111.0,1.1243773646324238
112.0,1.1487286755578499
113.0,1.163869133783278
114.0,1.144164709488954
115.0,1.1735258869498866
116.0,1.1695151373305563
117.0,1.1647442176363354
118.0,1.2115180058099306
119.0,1.1903013624966212
