Time,Flux
0.0,1.313192752177562
1.0,1.3388049247040643
2.0,1.3471945117361948
3.0,1.337726360842258
4.0,1.2715478077402025
5.0,1.2372885463921193
6.0,1.200843021617287
7.0,1.1488552093678999
8.0,1.0706697278725286
9.0,1.0475350543540356
10.0,0.9795536382952854
11.0,1.003566651431965
12.0,1.0189179396678067
13.0,0.9962175376023564
14.0,1.0221628593384284
15.0,1.0206150540309287
16.0,1.032616217434915
17.0,1.037327522541782
18.0,1.056457486124919
19.0,1.0711435497460284
20.0,1.0674087206435556
21.0,1.060554410615484
22.0,1.0858757066479723
23.0,1.1018445318663306
24.0,1.1038950339259732
25.0,1.0885116420849223
26.0,1.0989859418048287
27.0,1.1002585772134192
28.0,1.1227940217536563
29.0,1.1182774646335096
30.0,1.1487959737685594
31.0,1.1504626727180525
32.0,1.1608282467765487
33.0,1.1798357853791395
34.0,1.1819132091389062
35.0,1.158819420145403
36.0,1.1779035008520247
37.0,1.199326334359901
38.0,1.1912376456553229
39.0,1.2047217388250777
40.0,1.205779304547285
41.0,1.2347840247911896
42.0,1.2191923929695956
43.0,1.2446635656422242
44.0,1.2617788994791157
45.0,1.244497484301053
46.0,1.2586985882909416
47.0,1.2835315191974686
48.0,1.2832095781202428
49.0,1.2701188706162023
50.0,1.2917927977670738
51.0,1.3052043976154348
52.0,1.2887770777856296
53.0,1.3031429386860571
54.0,1.323476776738891
55.0,1.3306130627477857
56.0,1.344795307589565
57.0,1.334192430832536
58.0,1.263369481352674
59.0,1.24940986009673
60.0,1.1917523003565713
61.0,1.1628021782406561
62.0,1.093466445705889
63.0,1.0392392866859819
64.0,0.9871812442360332
65.0,1.0138046219106736
66.0,0.9966511631585961
67.0,1.0090509387743893
68.0,1.043433253300136
69.0,1.0421996826898132
70.0,1.0616233162346396
71.0,1.0656256383298555
72.0,1.0563821019104136
73.0,1.0647168955022561
74.0,1.0929966925507875
75.0,1.1021576586186508
76.0,1.1038222010430339
77.0,1.0975746837075624
78.0,1.0897126232870518
79.0,1.0998306545428405
80.0,1.116189029456458
81.0,1.1435638449108714
82.0,1.1345905615427114
83.0,1.1624055882185145
84.0,1.131318727818539
85.0,1.1322686325257942
86.0,1.1620779643355106
87.0,1.170196577049992
88.0,1.1671049156996898
89.0,1.1723421907006613
90.0,1.2078635770965211
91.0,1.1918907299230388
92.0,1.1932488782873032
93.0,1.218701594858267
94.0,1.2289524873854805
95.0,1.23369281343807
96.0,1.254307356014981
97.0,1.2621996251843763
98.0,1.2472360768514872
99.0,1.2350485862205627
100.0,1.2896212530132876
101.0,1.251557024524726
102.0,1.2919743195121651
103.0,1.2870187444183205
104.0,1.2952631442880194
105.0,1.2844428436094928
106.0,1.2853506569901205
107.0,1.2933471505806653
108.0,1.2982192761436082
109.0,1.3171385873748327
110.0,1.3265881476018326
111.0,1.3205690491572577
112.0,1.2963650238035478
113.0,1.2319076897876866
114.0,1.2068381522825253
115.0,1.1403789778466282
116.0,1.0626823876790097
117.0,1.050294749928532
118.0,1.0047478973599282
119.0,0.9904050915385341
