Time,Flux
0.0,1.1084871308988622
1.0,1.0995252858523856
2.0,1.1260878000490198
3.0,1.1070819336486413
4.0,1.148015479701349
5.0,1.1193397271611556
6.0,1.1300507954746124
7.0,1.1395297889210152
8.0,1.1437114281733023
9.0,1.1535387881270787
10.0,1.1686944961709418
11.0,1.179406375245618
12.0,1.166334955970138
13.0,1.1727340122019227
14.0,1.1874389568324155
15.0,1.1739810799160486
16.0,1.1923514724010829
17.0,1.2088544577765388
18.0,1.199627665354846
19.0,1.2132290486388415
20.0,1.2286070199729455
21.0,1.2101900882471985
22.0,1.2235329772379389
23.0,1.2404796045833832
24.0,1.237639413172687
25.0,1.2532477176651506
26.0,1.2590299890622587
27.0,1.264681914184135
28.0,1.297391140312479
29.0,1.2797531972779648
30.0,1.2826557507755898
31.0,1.2859162765292682
32.0,1.2940291868806528
33.0,1.2726230826484284
34.0,1.2203844104856725
35.0,1.181597170008915
36.0,1.1620117922685358
37.0,1.096953167532151
38.0,1.080488012589449
39.0,0.9900822589857843
40.0,0.9866095822207009
41.0,1.0076427556936651
42.0,0.9934582978826096
43.0,1.016655160218343
44.0,1.0377196263285946
45.0,1.0522706398422854
46.0,1.0509440959901473
47.0,1.0656441191355077
48.0,1.0083286584943145
49.0,1.0461148776317895
50.0,1.0911251854466384
51.0,1.0575499339547025
52.0,1.0795235165113037
53.0,1.1055275838999554
54.0,1.105140172939161
55.0,1.1031015038715382
56.0,1.1162650313877875
57.0,1.110524632043333
58.0,1.1171886147377328
59.0,1.1592282924099473
60.0,1.1099957463706995
61.0,1.134174861376358
62.0,1.1130124440146492
63.0,1.1546239614103175
64.0,1.1311731235551403
65.0,1.142832040284139
66.0,1.1866366359809677
67.0,1.1645461416711347
68.0,1.181059846881294
69.0,1.1811492165452073
70.0,1.1651102331423808
71.0,1.1914878086707466
72.0,1.2154152265408271
73.0,1.2185034789270128
74.0,1.204512190237424
75.0,1.232546674432499
76.0,1.2126540595091801
77.0,1.2270764203632842
78.0,1.2422212943388213
79.0,1.2422528544621125
80.0,1.2286693324072027
81.0,1.2800738720461189
82.0,1.264934239813504
83.0,1.2680483777589822
84.0,1.2876087479820522
85.0,1.2955428651312673
86.0,1.2956786213470852
87.0,1.2834069842704894
88.0,1.3002778153262629
89.0,1.2530553878155206
90.0,1.1996201819179515
91.0,1.1535352406645436
92.0,1.116080279585051
93.0,1.0652689092946308
94.0,1.0165187841071661
95.0,1.0064250273527182
96.0,1.0009002055320302
97.0,1.0217556632887963
98.0,1.0045709795823847
99.0,1.0270026871780547
100.0,1.0274599254233372
101.0,1.0252845337055028
102.0,1.0540999729892806
103.0,1.0519212948040517
104.0,1.0586033103100054
105.0,1.0706022382995637
106.0,1.0633560216042275
107.0,1.0911379588970882
108.0,1.0912641071278217
109.0,1.0711305836804044
110.0,1.0912975313542552
111.0,1.1115397791074804
112.0,1.0894664467294528
113.0,1.1207831459476907
114.0,1.1172578140433818
115.0,1.1287784598561723
116.0,1.1698446469493642
117.0,1.137670844801261
118.0,1.1615877693110659
119.0,1.12902800962219
