Time,Flux
0.0,1.021897486165854
1.0,1.0369381795722838
2.0,1.0348970635674986
3.0,1.037248073596866
4.0,1.0496923385161943
5.0,1.0825261682751803
6.0,1.056107564499947
7.0,1.0895275988536348
8.0,1.0789183576761956
9.0,1.120683282720286
10.0,1.099584509412191
11.0,1.1112172292626958
12.0,1.1257038682816356
13.0,1.1128063389173497
14.0,1.1266867915495165
15.0,1.1520052353864099
16.0,1.163630941591884
17.0,1.163024254943833
18.0,1.1679070037513506
19.0,1.1623789141310694
20.0,1.1458314086600998
21.0,1.173671811282591
22.0,1.1938510918880265
23.0,1.1931285648115446
24.0,1.1976174187360242
25.0,1.202566195891031
26.0,1.20813009410397
27.0,1.2037741820260761
28.0,1.2237400304483714
29.0,1.2452399882599823
30.0,1.2310309255009517
31.0,1.2369563497361908
32.0,1.267630245966638
33.0,1.2528398826760865
34.0,1.296137749403111
35.0,1.2810205713444782
36.0,1.2780885013180372
37.0,1.2754719343505094
38.0,1.3052169765256922
39.0,1.2739262719535538
40.0,1.3038908311124495
41.0,1.3168132580944463
42.0,1.3165447938116044
43.0,1.3148331526470014
44.0,1.3319248413964053
45.0,1.275312988626666
46.0,1.2404381730216905
47.0,1.2087350344797505
48.0,1.1415422591819935
49.0,1.1281272288094997
50.0,1.0362791190991056
51.0,1.0234314686281332
52.0,0.9923259433645015
53.0,1.0225922221402934
54.0,1.0212809632160376
55.0,1.044455576130382
56.0,1.0379567847865485
57.0,1.0420732650590252
58.0,1.0407785709815682
59.0,1.0399984872291985
60.0,1.0561188424556416
61.0,1.1026209826195872
62.0,1.085642159931517
63.0,1.0687547111270985
64.0,1.079115384273437
65.0,1.1074202817738945
66.0,1.0914160146259826
67.0,1.1055943169805562
68.0,1.1184668118400265
69.0,1.1102540716452773
70.0,1.1236804220625192
71.0,1.1388510459967842
72.0,1.1612616723057636
73.0,1.1553135717360166
74.0,1.188493804815315
75.0,1.1699992230368972
76.0,1.184684867872858
77.0,1.1856431140756134
78.0,1.2168244259690215
79.0,1.1755560687394162
80.0,1.2055174729918527
81.0,1.2176834886134285
82.0,1.2302683646046546
83.0,1.2140906552153439
84.0,1.2313138077869206
85.0,1.2413716939534867
86.0,1.230766483873925
87.0,1.239154436794417
88.0,1.2802904052471449
89.0,1.2604447393675804
90.0,1.2766289263584574
91.0,1.2704283193563521
92.0,1.2691020061553873
93.0,1.295478283675567
94.0,1.2978009839534872
95.0,1.276259393666866
96.0,1.3281288851944337
97.0,1.3163477666011945
98.0,1.331875841116825
99.0,1.336935957070801
100.0,1.3279815374988355
101.0,1.2795572868792444
102.0,1.2209844125835563
103.0,1.211472930647363
104.0,1.1726167743354838
105.0,1.08633138446341
106.0,1.0309673154089232
107.0,1.0086193692286338
108.0,1.0191894798821184
109.0,1.018640569266991
110.0,1.0037461045947038
111.0,1.0431066201883183
112.0,1.0393104021017368
113.0,1.0709258922924945
114.0,1.036686958256947
115.0,1.0242717689128682
116.0,1.04528966387179
117.0,1.0362032046610257
118.0,1.0695708239569917
119.0,1.0726594494204695
