Time,Flux
0.0,1.0039848364399682
1.0,1.0112217080699082
2.0,1.07453902120372
3.0,1.0880058666311674
4.0,1.162173544900388
5.0,1.2129538903192778
6.0,1.2007265156109423
7.0,1.1757131029997896
8.0,1.153959190283708
9.0,1.1156359063230226
10.0,1.1170488381084895
11.0,1.0996671671280835
12.0,1.072257904590152
13.0,1.0919310372056779
14.0,1.0022998273428665
15.0,1.058987593084494
16.0,1.0074437769300184
17.0,1.0364339450118776
18.0,1.1405357878822122
19.0,1.1475104958464994
20.0,1.191421850337536
21.0,1.171275139197748
22.0,1.188669438764701
23.0,1.170071180795931
24.0,1.1113328901678066
25.0,1.1055719206719619
26.0,1.087698619168374
27.0,1.079929585472396
28.0,1.0698778781238052
29.0,1.029287972890316
30.0,1.0180385306822082
31.0,0.9859088304331746
32.0,1.0321330394664097
33.0,1.0505829447067012
34.0,1.1222684885206424
35.0,1.177257466674404
36.0,1.2198255207253121
37.0,1.1952569620155193
38.0,1.1780376113651325
39.0,1.1647459256752082
40.0,1.1374510237274456
41.0,1.098888728071248
42.0,1.0852414455174337
43.0,1.0374196327689151
44.0,1.0506902009680053
45.0,1.026225086405447
46.0,1.0074442888987498
47.0,1.016776128567105
48.0,1.0531979533079205
49.0,1.1473526315786347
50.0,1.1942773958864392
51.0,1.2000925178023898
52.0,1.201079155250062
53.0,1.1640323742943453
54.0,1.1248042904122086
55.0,1.121989033479991
56.0,1.1156799534582784
57.0,1.0888282231024717
58.0,1.0375831163111795
59.0,1.0464112685075837
60.0,1.0478840978576052
61.0,1.0289960631514046
62.0,0.9979147174090071
63.0,1.0657544330765603
64.0,1.0918712511326776
65.0,1.1278711029571673
66.0,1.1719527941093726
67.0,1.195269904514133
68.0,1.159209564116402
69.0,1.1544793389915768
70.0,1.1540382818652573
71.0,1.0924240610878848
72.0,1.1079335275342554
73.0,1.0778853339378502
74.0,1.0618218854357204
75.0,1.0444058455829341
76.0,1.0167848485238176
77.0,1.015080289985452
78.0,1.0159173464936375
79.0,1.0762118882313778
80.0,1.1151145942784573
81.0,1.1968234164189386
82.0,1.1965821829613768
83.0,1.1899155143626443
84.0,1.157500156122767
85.0,1.1247736386323801
86.0,1.1325235345330003
87.0,1.0820391169642898
88.0,1.053040184214956
89.0,1.0791675061518484
90.0,1.0570012172711842
91.0,1.0460331286040598
92.0,0.9967719611456368
93.0,1.0231650580085023
94.0,1.096702373923648
95.0,1.1101307672213494
96.0,1.2042298417306718
97.0,1.2128473283452779
98.0,1.2076680304342615
99.0,1.182134682747217
100.0,1.1579165710976187
101.0,1.1354142413443886
102.0,1.1227855706688448
103.0,1.0837280966049345
104.0,1.0682634691180115
105.0,1.0525450821214686
106.0,1.0380979717530663
107.0,1.0215899622346174
108.0,1.0042161966760812
109.0,1.061511121551544
110.0,1.1009880563565204
111.0,1.1508657132656204
112.0,1.2006367116033174
113.0,1.1873185126903223
114.0,1.1421143720637212
115.0,1.1549489864887865
116.0,1.1158471112789534
117.0,1.126163396089416
118.0,1.0881645959174606
119.0,1.0903207557528605
