Time,Flux
0.0,1.21649922134021
1.0,1.1792473826397771
2.0,1.2214129537332086
3.0,1.2238833206758246
4.0,1.216586386191361
5.0,1.2290103450635073
6.0,1.224970076591535
7.0,1.2178211206314107
8.0,1.2502302627318276
9.0,1.230416156747195
10.0,1.2239013179913218
11.0,1.2702185575554794
12.0,1.2947401083842283
13.0,1.2595851184568634
14.0,1.2663272526816924
15.0,1.2986734291563617
16.0,1.2981111637100375
17.0,1.3284041993533409
18.0,1.3220716729724555
19.0,1.309444286359668
20.0,1.3118399543206611
21.0,1.3560569587689542
22.0,1.3082700492902157
23.0,1.2478283947562832
24.0,1.2136140053161313
25.0,1.157056794625662
26.0,1.1369180075032244
27.0,1.0832555312097538
28.0,1.012965754396874
29.0,1.00778437032156
30.0,1.0204063694100376
31.0,1.019077680815012
32.0,1.0262225588951879
33.0,1.0253955350322148
34.0,1.0603790314107102
35.0,1.0363553810498252
36.0,1.0251735891735467
37.0,1.0634306348812694
38.0,1.0706790849014476
39.0,1.0992974596841432
40.0,1.0919924963312426
41.0,1.07295839934635
42.0,1.1022162255538666
43.0,1.1208077029115766
44.0,1.103168195083439
45.0,1.101836991916785
46.0,1.079921040617834
47.0,1.1566313734823317
48.0,1.1410070606785279
49.0,1.125966494756091
50.0,1.118702580656919
51.0,1.1433531844398976
52.0,1.1812392835297463
53.0,1.1744939040103093
54.0,1.1586254229132964
55.0,1.1840735346026738
56.0,1.2007030198238937
57.0,1.2119868591335907
58.0,1.2244364422957026
59.0,1.2475943623516057
60.0,1.232556153985995
61.0,1.2198704553001287
62.0,1.2597276478954786
63.0,1.2447496741469357
64.0,1.2570291667914602
65.0,1.213956800883328
66.0,1.2757715802692573
67.0,1.2692259712503073
68.0,1.2700617170597355
69.0,1.2727232075152572
70.0,1.3231413002873926
71.0,1.2963802221717007
72.0,1.2926609514265834
73.0,1.30843698512918
74.0,1.3076397479909614
75.0,1.339100630077952
76.0,1.3256629587359166
77.0,1.32237419827211
78.0,1.3175934994596123
79.0,1.2509376123735283
80.0,1.1848339240728818
81.0,1.1720540615682056
82.0,1.1122454652278604
83.0,1.042883261919193
84.0,1.039976652763516
85.0,0.9880953626783048
86.0,1.0068569638918639
87.0,1.018630527316347
88.0,1.0094302618293418
89.0,1.0421607791289214
90.0,1.0679739629204565
91.0,1.0163545932603844
92.0,1.0631025139336736
93.0,1.0614670399303803
94.0,1.0872349170204927
95.0,1.0533443851296578
96.0,1.0793958425734325
97.0,1.091711622205512
98.0,1.096120833557599
99.0,1.10090737358506
100.0,1.0926236307528674
101.0,1.1236914081543883
102.0,1.122509686048087
103.0,1.1290557359263245
104.0,1.1256560680957652
105.0,1.1425991146552117
106.0,1.1593857052871175
107.0,1.1353308560429398
108.0,1.15385142093165
109.0,1.1787344148296042
110.0,1.1852664712812726
111.0,1.165648034150609
112.0,1.1954203522053908
113.0,1.208577676958023
114.0,1.2156974959644793
115.0,1.2038511114731396
116.0,1.2254591939008135
117.0,1.2114464847877524
118.0,1.2150339002605628
119.0,1.2422015942928295
